user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
153,8,0.31546487678572877,Fever Ray,BR,39,m,SE,Non-binary
153,9,0.3010299956639812,"Tyler, the Creator",BR,39,m,US,Male
153,10,0.2890648263178879,Kent,BR,39,m,FR,Male
339,1,1.0,Lana Del Rey,US,27,m,US,Female
339,2,0.6309297535714575,Seal,US,27,m,UK,Male
339,3,0.5,Miley Cyrus,US,27,m,US,Non-binary
339,4,0.43067655807339306,Devin Townsend,US,27,m,CA,Male
339,5,0.38685280723454163,Troye Sivan,US,27,m,AU,Male
339,6,0.3562071871080222,Raul Seixas,US,27,m,BR,Male
339,7,0.3333333333333333,Elvis Presley,US,27,m,US,Male
339,8,0.31546487678572877,Lisa Miskovsky,US,27,m,SE,Female
339,9,0.3010299956639812,Perturbator,US,27,m,FR,Male
339,10,0.2890648263178879,Eminem,US,27,m,US,Male
883,1,1.0,Marilyn Manson,DE,60,m,US,Male
883,2,0.6309297535714575,Ed Sheeran,DE,60,m,UK,Male
883,3,0.5,Roy Orbison,DE,60,m,US,Male
883,4,0.43067655807339306,Avril Lavigne,DE,60,m,CA,Female
883,5,0.38685280723454163,Sia,DE,60,m,AU,Female
883,6,0.3562071871080222,Raul Seixas,DE,60,m,BR,Male
883,7,0.3333333333333333,Marilyn Manson,DE,60,m,US,Male
883,8,0.31546487678572877,Loreen,DE,60,m,SE,Female
883,9,0.3010299956639812,Carpenter Brut,DE,60,m,FR,Male
883,10,0.2890648263178879,Dolly Parton,DE,60,m,US,Female
320,1,1.0,Marilyn Manson,RU,97,m,US,Male
320,2,0.6309297535714575,Jessie J,RU,97,m,UK,Female
320,3,0.5,Taylor Swift,RU,97,m,US,Female
320,4,0.43067655807339306,Devin Townsend,RU,97,m,CA,Male
320,5,0.38685280723454163,Sia,RU,97,m,AU,Female
320,6,0.3562071871080222,Pedro Sampaio,RU,97,m,BR,Male
320,7,0.3333333333333333,Moby,RU,97,m,US,Male
320,8,0.31546487678572877,Robyn,RU,97,m,SE,Female
320,9,0.3010299956639812,Elvis Presley,RU,97,m,US,Male
320,10,0.2890648263178879,Wax Tailor,RU,97,m,FR,Male
266,1,1.0,Frank Ocean,ES,27,m,US,Male
266,2,0.6309297535714575,Daniel Avery,ES,27,m,UK,Male
266,3,0.5,Taylor Swift,ES,27,m,US,Female
266,4,0.43067655807339306,Charlotte Day Wilson,ES,27,m,CA,Female
266,5,0.38685280723454163,Ry x,ES,27,m,AU,Male
266,6,0.3562071871080222,Céu,ES,27,m,BR,Female
266,7,0.3333333333333333,Ariana Grande,ES,27,m,US,Female
266,8,0.31546487678572877,ionnalee,ES,27,m,SE,Female
266,9,0.3010299956639812,Wax Tailor,ES,27,m,FR,Male
266,10,0.2890648263178879,John Maus,ES,27,m,US,Male
815,1,1.0,Miley Cyrus,FI,17,m,US,Non-binary
815,2,0.6309297535714575,George Ezra,FI,17,m,UK,Male
815,3,0.5,Marilyn Manson,FI,17,m,US,Male
815,4,0.43067655807339306,Justin Bieber,FI,17,m,CA,Male
815,5,0.38685280723454163,Sia,FI,17,m,AU,Female
815,6,0.3562071871080222,Raul Seixas,FI,17,m,BR,Male
815,7,0.3333333333333333,Lana Del Rey,FI,17,m,US,Female
815,8,0.31546487678572877,Tove Lo,FI,17,m,SE,Female
815,9,0.3010299956639812,Kelis,FI,17,m,US,Female
815,10,0.2890648263178879,Perturbator,FI,17,m,FR,Male
695,1,1.0,Lana Del Rey,PL,21,f,US,Female
695,2,0.6309297535714575,Adele,PL,21,f,UK,Female
695,3,0.5,Marilyn Manson,PL,21,f,US,Male
695,4,0.43067655807339306,Devin Townsend,PL,21,f,CA,Male
695,5,0.38685280723454163,Troye Sivan,PL,21,f,AU,Male
695,6,0.3562071871080222,Raul Seixas,PL,21,f,BR,Male
695,7,0.3333333333333333,Dolly Parton,PL,21,f,US,Female
695,8,0.31546487678572877,Lisa Miskovsky,PL,21,f,SE,Female
695,9,0.3010299956639812,Édith Piaf,PL,21,f,FR,Female
695,10,0.2890648263178879,Miley Cyrus,PL,21,f,US,Non-binary
666,1,1.0,Laura Branigan,DK,38,m,US,Female
666,2,0.6309297535714575,Emperor,DK,38,m,UK,Male
666,3,0.5,AFI,DK,38,m,US,Female
666,4,0.43067655807339306,Devin Townsend,DK,38,m,CA,Male
666,5,0.38685280723454163,Sia,DK,38,m,AU,Female
666,6,0.3562071871080222,Marisa Monte,DK,38,m,BR,Female
666,7,0.3333333333333333,Billy Joel,DK,38,m,US,Male
666,8,0.31546487678572877,Eagle-Eye Cherry,DK,38,m,SE,Male
666,9,0.3010299956639812,Carpenter Brut,DK,38,m,FR,Male
666,10,0.2890648263178879,The Kinks,DK,38,m,US,Male
712,1,1.0,Weyes Blood,DE,18,m,US,Female
712,2,0.6309297535714575,Joe Goddard,DE,18,m,UK,Male
712,3,0.5,Jessica Pratt,DE,18,m,US,Female
712,4,0.43067655807339306,Leonard Cohen,DE,18,m,CA,Male
712,5,0.38685280723454163,Ry x,DE,18,m,AU,Male
712,6,0.3562071871080222,Pedro Sampaio,DE,18,m,BR,Male
712,7,0.3333333333333333,Perfume Genius,DE,18,m,US,Male
712,8,0.31546487678572877,José González,DE,18,m,SE,Male
712,9,0.3010299956639812,Lana Del Rey,DE,18,m,US,Female
712,10,0.2890648263178879,Carpenter Brut,DE,18,m,FR,Male
588,1,1.0,Lana Del Rey,PL,21,m,US,Female
588,2,0.6309297535714575,Eric Clapton,PL,21,m,UK,Male
588,3,0.5,Marilyn Manson,PL,21,m,US,Male
588,4,0.43067655807339306,Grimes,PL,21,m,CA,Female
588,5,0.38685280723454163,Pedro Sampaio,PL,21,m,BR,Male
588,6,0.3562071871080222,Troye Sivan,PL,21,m,AU,Male
588,7,0.3333333333333333,Dolly Parton,PL,21,m,US,Female
588,8,0.31546487678572877,Robyn,PL,21,m,SE,Female
588,9,0.3010299956639812,Édith Piaf,PL,21,m,FR,Female
588,10,0.2890648263178879,Miley Cyrus,PL,21,m,US,Non-binary
728,1,1.0,Jessica Pratt,JP,21,m,US,Female
728,2,0.6309297535714575,Darkside,JP,21,m,UK,Male
728,3,0.5,Perfume Genius,JP,21,m,US,Male
728,4,0.43067655807339306,Leonard Cohen,JP,21,m,CA,Male
728,5,0.38685280723454163,Ry x,JP,21,m,AU,Male
728,6,0.3562071871080222,Kacey Musgraves,JP,21,m,US,Female
728,7,0.3333333333333333,José González,JP,21,m,SE,Male
728,8,0.31546487678572877,Lana Del Rey,JP,21,m,US,Female
728,9,0.3010299956639812,Édith Piaf,JP,21,m,FR,Female
728,10,0.2890648263178879,Haddaway,JP,21,m,DE,Male
731,1,1.0,Laura Branigan,NO,24,f,US,Female
731,2,0.6309297535714575,Edwyn Collins,NO,24,f,UK,Male
731,3,0.5,Chuck Berry,NO,24,f,US,Male
731,4,0.43067655807339306,Grimes,NO,24,f,CA,Female
731,5,0.38685280723454163,Troye Sivan,NO,24,f,AU,Male
731,6,0.3562071871080222,Janelle Monáe,NO,24,f,US,Non-binary
731,7,0.3333333333333333,Tove Lo,NO,24,f,SE,Female
731,8,0.31546487678572877,Billy Joel,NO,24,f,US,Male
731,9,0.3010299956639812,Édith Piaf,NO,24,f,FR,Female
731,10,0.2890648263178879,Miley Cyrus,NO,24,f,US,Non-binary
462,1,1.0,Weyes Blood,BR,22,m,US,Female
462,2,0.6309297535714575,James Blake,BR,22,m,UK,Male
462,3,0.5,John Maus,BR,22,m,US,Male
462,4,0.43067655807339306,Charlotte Day Wilson,BR,22,m,CA,Female
462,5,0.38685280723454163,Troye Sivan,BR,22,m,AU,Male
462,6,0.3562071871080222,Céu,BR,22,m,BR,Female
462,7,0.3333333333333333,Weyes Blood,BR,22,m,US,Female
462,8,0.31546487678572877,José González,BR,22,m,SE,Male
462,9,0.3010299956639812,Kacey Musgraves,BR,22,m,US,Female
462,10,0.2890648263178879,Édith Piaf,BR,22,m,FR,Female
795,1,1.0,Lana Del Rey,US,19,m,US,Female
795,2,0.6309297535714575,Jessie J,US,19,m,UK,Female
795,3,0.5,Moby,US,19,m,US,Male
795,4,0.43067655807339306,Grimes,US,19,m,CA,Female
795,5,0.38685280723454163,Sia,US,19,m,AU,Female
795,6,0.3562071871080222,Raul Seixas,US,19,m,BR,Male
795,7,0.3333333333333333,Taylor Swift,US,19,m,US,Female
795,8,0.31546487678572877,Robyn,US,19,m,SE,Female
795,9,0.3010299956639812,Perturbator,US,19,m,FR,Male
795,10,0.2890648263178879,Miley Cyrus,US,19,m,US,Non-binary
915,1,1.0,Laura Branigan,FI,25,m,US,Female
915,2,0.6309297535714575,Emperor,FI,25,m,UK,Male
915,3,0.5,The Kinks,FI,25,m,US,Male
915,4,0.43067655807339306,Devin Townsend,FI,25,m,CA,Male
915,5,0.38685280723454163,Tame Impala,FI,25,m,AU,Male
915,6,0.3562071871080222,Astrud Gilberto,FI,25,m,BR,Female
915,7,0.3333333333333333,AFI,FI,25,m,US,Female
915,8,0.31546487678572877,Lisa Miskovsky,FI,25,m,SE,Female
915,9,0.3010299956639812,Rush,FI,25,m,US,Male
915,10,0.2890648263178879,Carpenter Brut,FI,25,m,FR,Male
115,1,1.0,Lil Nas X,NL,39,m,US,Male
115,2,0.6309297535714575,Edwyn Collins,NL,39,m,UK,Male
115,3,0.5,Tycho,NL,39,m,US,Male
115,4,0.43067655807339306,Charlotte Day Wilson,NL,39,m,CA,Female
115,5,0.38685280723454163,Tame Impala,NL,39,m,AU,Male
115,6,0.3562071871080222,Pedro Sampaio,NL,39,m,BR,Male
115,7,0.3333333333333333,AFI,NL,39,m,US,Female
115,8,0.31546487678572877,José González,NL,39,m,SE,Male
115,9,0.3010299956639812,Wax Tailor,NL,39,m,FR,Male
115,10,0.2890648263178879,Laura Branigan,NL,39,m,US,Female
696,1,1.0,Rush,UA,20,m,US,Male
696,2,0.6309297535714575,YOB,UA,20,m,UK,Male
696,3,0.5,Patti Smith,UA,20,m,US,Female
696,4,0.43067655807339306,Devin Townsend,UA,20,m,CA,Male
696,5,0.38685280723454163,Tame Impala,UA,20,m,AU,Male
696,6,0.3562071871080222,Raul Seixas,UA,20,m,BR,Male
696,7,0.3333333333333333,Rush,UA,20,m,US,Male
696,8,0.31546487678572877,Lisa Miskovsky,UA,20,m,SE,Female
696,9,0.3010299956639812,AFI,UA,20,m,US,Female
696,10,0.2890648263178879,Manu Chao,UA,20,m,FR,Male
324,1,1.0,Marilyn Manson,AQ,27,f,US,Male
324,2,0.6309297535714575,Ozzy Osbourne,AQ,27,f,UK,Male
324,3,0.5,Taylor Swift,AQ,27,f,US,Female
324,4,0.43067655807339306,Devin Townsend,AQ,27,f,CA,Male
324,5,0.38685280723454163,Tame Impala,AQ,27,f,AU,Male
324,6,0.3562071871080222,Pedro Sampaio,AQ,27,f,BR,Male
324,7,0.3333333333333333,Blue Stahli,AQ,27,f,US,Male
324,8,0.31546487678572877,Robyn,AQ,27,f,SE,Female
324,9,0.3010299956639812,Wax Tailor,AQ,27,f,FR,Male
324,10,0.2890648263178879,Janelle Monáe,AQ,27,f,US,Non-binary
352,1,1.0,Laura Branigan,RU,24,m,US,Female
352,2,0.6309297535714575,Adele,RU,24,m,UK,Female
352,3,0.5,Chuck Berry,RU,24,m,US,Male
352,4,0.43067655807339306,Shawn Mendes,RU,24,m,CA,Male
352,5,0.38685280723454163,Sia,RU,24,m,AU,Female
352,6,0.3562071871080222,Céu,RU,24,m,BR,Female
352,7,0.3333333333333333,Billy Joel,RU,24,m,US,Male
352,8,0.31546487678572877,Tove Lo,RU,24,m,SE,Female
352,9,0.3010299956639812,Miley Cyrus,RU,24,m,US,Non-binary
352,10,0.2890648263178879,Édith Piaf,RU,24,m,FR,Female
334,1,1.0,Rush,SE,21,m,US,Male
334,2,0.6309297535714575,Thom Yorke,SE,21,m,UK,Male
334,3,0.5,Roy Orbison,SE,21,m,US,Male
334,4,0.43067655807339306,Grimes,SE,21,m,CA,Female
334,5,0.38685280723454163,Tame Impala,SE,21,m,AU,Male
334,6,0.3562071871080222,Pedro Sampaio,SE,21,m,BR,Male
334,7,0.3333333333333333,Lana Del Rey,SE,21,m,US,Female
334,8,0.31546487678572877,Robyn,SE,21,m,SE,Female
334,9,0.3010299956639812,Dolly Parton,SE,21,m,US,Female
334,10,0.2890648263178879,Vitalic,SE,21,m,FR,Male
33,1,1.0,Blue Stahli,NO,34,m,US,Male
33,2,0.6309297535714575,Corinne Bailey Rae,NO,34,m,UK,Female
33,3,0.5,Eminem,NO,34,m,US,Male
33,4,0.43067655807339306,Devin Townsend,NO,34,m,CA,Male
33,5,0.38685280723454163,Sia,NO,34,m,AU,Female
33,6,0.3562071871080222,Raul Seixas,NO,34,m,BR,Male
33,7,0.3333333333333333,Taylor Swift,NO,34,m,US,Female
33,8,0.31546487678572877,Tove Lo,NO,34,m,SE,Female
33,9,0.3010299956639812,Édith Piaf,NO,34,m,FR,Female
33,10,0.2890648263178879,Marilyn Manson,NO,34,m,US,Male
602,1,1.0,Marilyn Manson,BR,22,m,US,Male
602,2,0.6309297535714575,Rihanna,BR,22,m,UK,Female
602,3,0.5,Britney Spears,BR,22,m,US,Female
602,4,0.43067655807339306,Justin Bieber,BR,22,m,CA,Male
602,5,0.38685280723454163,Sia,BR,22,m,AU,Female
602,6,0.3562071871080222,Anitta,BR,22,m,BR,Female
602,7,0.3333333333333333,Chris Isaak,BR,22,m,US,Male
602,8,0.31546487678572877,Eagle-Eye Cherry,BR,22,m,SE,Male
602,9,0.3010299956639812,Carpenter Brut,BR,22,m,FR,Male
602,10,0.2890648263178879,AFI,BR,22,m,US,Female
669,1,1.0,Laura Branigan,ID,23,m,US,Female
669,2,0.6309297535714575,Jessie J,ID,23,m,UK,Female
669,3,0.5,Roy Orbison,ID,23,m,US,Male
669,4,0.43067655807339306,Bahamas,ID,23,m,CA,Male
669,5,0.38685280723454163,Sia,ID,23,m,AU,Female
669,6,0.3562071871080222,Raul Seixas,ID,23,m,BR,Male
669,7,0.3333333333333333,Lana Del Rey,ID,23,m,US,Female
669,8,0.31546487678572877,Loreen,ID,23,m,SE,Female
669,9,0.3010299956639812,Marilyn Manson,ID,23,m,US,Male
669,10,0.2890648263178879,Perturbator,ID,23,m,FR,Male
278,1,1.0,Marilyn Manson,FI,25,m,US,Male
278,2,0.6309297535714575,Seal,FI,25,m,UK,Male
278,3,0.5,Dolly Parton,FI,25,m,US,Female
278,4,0.43067655807339306,Mayhem,FI,25,m,CA,Female
278,5,0.38685280723454163,Timmy Trumpet,FI,25,m,AU,Male
278,6,0.3562071871080222,Raul Seixas,FI,25,m,BR,Male
278,7,0.3333333333333333,Elvis Presley,FI,25,m,US,Male
278,8,0.31546487678572877,Loreen,FI,25,m,SE,Female
278,9,0.3010299956639812,Blue Stahli,FI,25,m,US,Male
278,10,0.2890648263178879,Perturbator,FI,25,m,FR,Male
128,1,1.0,Perfume Genius,AU,24,m,US,Male
128,2,0.6309297535714575,jerkcurb,AU,24,m,UK,Male
128,3,0.5,Kacey Musgraves,AU,24,m,US,Female
128,4,0.43067655807339306,Leonard Cohen,AU,24,m,CA,Male
128,5,0.38685280723454163,Flume,AU,24,m,AU,Male
128,6,0.3562071871080222,Pedro Sampaio,AU,24,m,BR,Male
128,7,0.3333333333333333,Oneohtrix Point Never,AU,24,m,US,Male
128,8,0.31546487678572877,Eagle-Eye Cherry,AU,24,m,SE,Male
128,9,0.3010299956639812,Carpenter Brut,AU,24,m,FR,Male
128,10,0.2890648263178879,Lana Del Rey,AU,24,m,US,Female
343,1,1.0,Lana Del Rey,FI,26,m,US,Female
343,2,0.6309297535714575,Eric Clapton,FI,26,m,UK,Male
343,3,0.5,Marilyn Manson,FI,26,m,US,Male
343,4,0.43067655807339306,Avril Lavigne,FI,26,m,CA,Female
343,5,0.38685280723454163,Sia,FI,26,m,AU,Female
343,6,0.3562071871080222,Raul Seixas,FI,26,m,BR,Male
343,7,0.3333333333333333,Ariana Grande,FI,26,m,US,Female
343,8,0.31546487678572877,Lisa Miskovsky,FI,26,m,SE,Female
343,9,0.3010299956639812,Édith Piaf,FI,26,m,FR,Female
343,10,0.2890648263178879,Dolly Parton,FI,26,m,US,Female
626,1,1.0,Chuck Berry,CZ,19,m,US,Male
626,2,0.6309297535714575,Edwyn Collins,CZ,19,m,UK,Male
626,3,0.5,Marilyn Manson,CZ,19,m,US,Male
626,4,0.43067655807339306,Grimes,CZ,19,m,CA,Female
626,5,0.38685280723454163,Sia,CZ,19,m,AU,Female
626,6,0.3562071871080222,Raul Seixas,CZ,19,m,BR,Male
626,7,0.3333333333333333,Roy Orbison,CZ,19,m,US,Male
626,8,0.31546487678572877,Robyn,CZ,19,m,SE,Female
626,9,0.3010299956639812,Carpenter Brut,CZ,19,m,FR,Male
626,10,0.2890648263178879,Chris Isaak,CZ,19,m,US,Male
350,1,1.0,Roy Orbison,RU,25,m,US,Male
350,2,0.6309297535714575,Ed Sheeran,RU,25,m,UK,Male
350,3,0.5,Lil Nas X,RU,25,m,US,Male
350,4,0.43067655807339306,Shawn Mendes,RU,25,m,CA,Male
350,5,0.38685280723454163,Raul Seixas,RU,25,m,BR,Male
350,6,0.3562071871080222,Sia,RU,25,m,AU,Female
350,7,0.3333333333333333,Billy Joel,RU,25,m,US,Male
350,8,0.31546487678572877,Tove Lo,RU,25,m,SE,Female
350,9,0.3010299956639812,Édith Piaf,RU,25,m,FR,Female
350,10,0.2890648263178879,Dolly Parton,RU,25,m,US,Female
38,1,1.0,Miley Cyrus,BR,25,m,US,Non-binary
38,2,0.6309297535714575,Ed Sheeran,BR,25,m,UK,Male
38,3,0.5,Ariana Grande,BR,25,m,US,Female
38,4,0.43067655807339306,Shawn Mendes,BR,25,m,CA,Male
38,5,0.38685280723454163,Sia,BR,25,m,AU,Female
38,6,0.3562071871080222,Astrud Gilberto,BR,25,m,BR,Female
38,7,0.3333333333333333,Nicki Minaj,BR,25,m,US,Female
38,8,0.31546487678572877,Eagle-Eye Cherry,BR,25,m,SE,Male
38,9,0.3010299956639812,Britney Spears,BR,25,m,US,Female
38,10,0.2890648263178879,Carpenter Brut,BR,25,m,FR,Male
867,1,1.0,Toro y Moi,IR,20,m,US,Male
867,2,0.6309297535714575,James Blake,IR,20,m,UK,Male
867,3,0.5,Tycho,IR,20,m,US,Male
867,4,0.43067655807339306,Leonard Cohen,IR,20,m,CA,Male
867,5,0.38685280723454163,Tame Impala,IR,20,m,AU,Male
867,6,0.3562071871080222,Pedro Sampaio,IR,20,m,BR,Male
867,7,0.3333333333333333,Frank Ocean,IR,20,m,US,Male
867,8,0.31546487678572877,José González,IR,20,m,SE,Male
867,9,0.3010299956639812,Snail Mail,IR,20,m,US,Female
867,10,0.2890648263178879,Carpenter Brut,IR,20,m,FR,Male
800,1,1.0,Janelle Monáe,US,21,f,US,Non-binary
800,2,0.6309297535714575,Thom Yorke,US,21,f,UK,Male
800,3,0.5,Chuck Berry,US,21,f,US,Male
800,4,0.43067655807339306,Bryan Adams,US,21,f,CA,Male
800,5,0.38685280723454163,Ry x,US,21,f,AU,Male
800,6,0.3562071871080222,Raul Seixas,US,21,f,BR,Male
800,7,0.3333333333333333,Weyes Blood,US,21,f,US,Female
800,8,0.31546487678572877,José González,US,21,f,SE,Male
800,9,0.3010299956639812,Wax Tailor,US,21,f,FR,Male
800,10,0.2890648263178879,Father John Misty,US,21,f,US,Male
49,1,1.0,Perfume Genius,HU,22,f,US,Male
49,2,0.6309297535714575,Joe Goddard,HU,22,f,UK,Male
49,3,0.5,Billy Joel,HU,22,f,US,Male
49,4,0.43067655807339306,Grimes,HU,22,f,CA,Female
49,5,0.38685280723454163,Sia,HU,22,f,AU,Female
49,6,0.3562071871080222,Pedro Sampaio,HU,22,f,BR,Male
49,7,0.3333333333333333,Lana Del Rey,HU,22,f,US,Female
49,8,0.31546487678572877,Eagle-Eye Cherry,HU,22,f,SE,Male
49,9,0.3010299956639812,Wax Tailor,HU,22,f,FR,Male
49,10,0.2890648263178879,Lil Nas X,HU,22,f,US,Male
830,1,1.0,John Maus,UK,28,m,US,Male
830,2,0.6309297535714575,Joe Goddard,UK,28,m,UK,Male
830,3,0.5,Father John Misty,UK,28,m,US,Male
830,4,0.43067655807339306,Charlotte Day Wilson,UK,28,m,CA,Female
830,5,0.38685280723454163,Ry x,UK,28,m,AU,Male
830,6,0.3562071871080222,Céu,UK,28,m,BR,Female
830,7,0.3333333333333333,Weyes Blood,UK,28,m,US,Female
830,8,0.31546487678572877,Tove Lo,UK,28,m,SE,Female
830,9,0.3010299956639812,Wax Tailor,UK,28,m,FR,Male
830,10,0.2890648263178879,Frank Ocean,UK,28,m,US,Male
457,1,1.0,Roy Orbison,MX,23,f,US,Male
457,2,0.6309297535714575,Seal,MX,23,f,UK,Male
457,3,0.5,Michael Sembello,MX,23,f,US,Male
457,4,0.43067655807339306,Justin Bieber,MX,23,f,CA,Male
457,5,0.38685280723454163,Sia,MX,23,f,AU,Female
457,6,0.3562071871080222,Anitta,MX,23,f,BR,Female
457,7,0.3333333333333333,AFI,MX,23,f,US,Female
457,8,0.31546487678572877,Robyn,MX,23,f,SE,Female
457,9,0.3010299956639812,Carpenter Brut,MX,23,f,FR,Male
457,10,0.2890648263178879,Chuck Berry,MX,23,f,US,Male
744,1,1.0,Billy Joel,SI,20,m,US,Male
744,2,0.6309297535714575,Edwyn Collins,SI,20,m,UK,Male
744,3,0.5,AFI,SI,20,m,US,Female
744,4,0.43067655807339306,Bryan Adams,SI,20,m,CA,Male
744,5,0.38685280723454163,Sia,SI,20,m,AU,Female
744,6,0.3562071871080222,Pedro Sampaio,SI,20,m,BR,Male
744,7,0.3333333333333333,Janelle Monáe,SI,20,m,US,Non-binary
744,8,0.31546487678572877,José González,SI,20,m,SE,Male
744,9,0.3010299956639812,Wax Tailor,SI,20,m,FR,Male
744,10,0.2890648263178879,Chuck Berry,SI,20,m,US,Male
454,1,1.0,Janelle Monáe,UK,20,m,US,Non-binary
454,2,0.6309297535714575,Four Tet,UK,20,m,UK,Male
454,3,0.5,Jessica Pratt,UK,20,m,US,Female
454,4,0.43067655807339306,Charlotte Day Wilson,UK,20,m,CA,Female
454,5,0.38685280723454163,Tame Impala,UK,20,m,AU,Male
454,6,0.3562071871080222,Frank Ocean,UK,20,m,US,Male
454,7,0.3333333333333333,Eagle-Eye Cherry,UK,20,m,SE,Male
454,8,0.31546487678572877,Toro y Moi,UK,20,m,US,Male
454,9,0.3010299956639812,Perfume Genius,UK,20,m,US,Male
454,10,0.2890648263178879,Haddaway,UK,20,m,DE,Male
206,1,1.0,Marilyn Manson,BG,30,m,US,Male
206,2,0.6309297535714575,Ozzy Osbourne,BG,30,m,UK,Male
206,3,0.5,Lil Nas X,BG,30,m,US,Male
206,4,0.43067655807339306,Shawn Mendes,BG,30,m,CA,Male
206,5,0.38685280723454163,Timmy Trumpet,BG,30,m,AU,Male
206,6,0.3562071871080222,Raul Seixas,BG,30,m,BR,Male
206,7,0.3333333333333333,Blue Stahli,BG,30,m,US,Male
206,8,0.31546487678572877,Loreen,BG,30,m,SE,Female
206,9,0.3010299956639812,Édith Piaf,BG,30,m,FR,Female
206,10,0.2890648263178879,Haddaway,BG,30,m,DE,Male
613,1,1.0,Roy Orbison,PL,23,f,US,Male
613,2,0.6309297535714575,Adele,PL,23,f,UK,Female
613,3,0.5,Dolly Parton,PL,23,f,US,Female
613,4,0.43067655807339306,Shawn Mendes,PL,23,f,CA,Male
613,5,0.38685280723454163,Sia,PL,23,f,AU,Female
613,6,0.3562071871080222,Pedro Sampaio,PL,23,f,BR,Male
613,7,0.3333333333333333,Taylor Swift,PL,23,f,US,Female
613,8,0.31546487678572877,Robyn,PL,23,f,SE,Female
613,9,0.3010299956639812,Perturbator,PL,23,f,FR,Male
613,10,0.2890648263178879,Miley Cyrus,PL,23,f,US,Non-binary
619,1,1.0,Chris Isaak,CZ,27,m,US,Male
619,2,0.6309297535714575,Eric Clapton,CZ,27,m,UK,Male
619,3,0.5,Moby,CZ,27,m,US,Male
619,4,0.43067655807339306,Grimes,CZ,27,m,CA,Female
619,5,0.38685280723454163,Sia,CZ,27,m,AU,Female
619,6,0.3562071871080222,Raul Seixas,CZ,27,m,BR,Male
619,7,0.3333333333333333,Marilyn Manson,CZ,27,m,US,Male
619,8,0.31546487678572877,Robyn,CZ,27,m,SE,Female
619,9,0.3010299956639812,Carpenter Brut,CZ,27,m,FR,Male
619,10,0.2890648263178879,Roy Orbison,CZ,27,m,US,Male
938,1,1.0,Nicki Minaj,SE,21,m,US,Female
938,2,0.6309297535714575,Rihanna,SE,21,m,UK,Female
938,3,0.5,Kelis,SE,21,m,US,Female
938,4,0.43067655807339306,Shawn Mendes,SE,21,m,CA,Male
938,5,0.38685280723454163,Kylie Minogue,SE,21,m,AU,Female
938,6,0.3562071871080222,Astrud Gilberto,SE,21,m,BR,Female
938,7,0.3333333333333333,Ariana Grande,SE,21,m,US,Female
938,8,0.31546487678572877,Loreen,SE,21,m,SE,Female
938,9,0.3010299956639812,Chris Isaak,SE,21,m,US,Male
938,10,0.2890648263178879,Édith Piaf,SE,21,m,FR,Female
239,1,1.0,Taylor Swift,NZ,39,m,US,Female
239,2,0.6309297535714575,Seal,NZ,39,m,UK,Male
239,3,0.5,Billy Joel,NZ,39,m,US,Male
239,4,0.43067655807339306,Grimes,NZ,39,m,CA,Female
239,5,0.38685280723454163,Sia,NZ,39,m,AU,Female
239,6,0.3562071871080222,Raul Seixas,NZ,39,m,BR,Male
239,7,0.3333333333333333,Marilyn Manson,NZ,39,m,US,Male
239,8,0.31546487678572877,José González,NZ,39,m,SE,Male
239,9,0.3010299956639812,Moby,NZ,39,m,US,Male
239,10,0.2890648263178879,Wax Tailor,NZ,39,m,FR,Male
575,1,1.0,Jessica Pratt,AR,24,f,US,Female
575,2,0.6309297535714575,PJ Harvey,AR,24,f,UK,Female
575,3,0.5,Oneohtrix Point Never,AR,24,f,US,Male
575,4,0.43067655807339306,Grimes,AR,24,f,CA,Female
575,5,0.38685280723454163,Flume,AR,24,f,AU,Male
575,6,0.3562071871080222,Raul Seixas,AR,24,f,BR,Male
575,7,0.3333333333333333,Father John Misty,AR,24,f,US,Male
575,8,0.31546487678572877,José González,AR,24,f,SE,Male
575,9,0.3010299956639812,Frank Ocean,AR,24,f,US,Male
575,10,0.2890648263178879,Carpenter Brut,AR,24,f,FR,Male
166,1,1.0,Lana Del Rey,SE,29,m,US,Female
166,2,0.6309297535714575,Eric Clapton,SE,29,m,UK,Male
166,3,0.5,Marilyn Manson,SE,29,m,US,Male
166,4,0.43067655807339306,Devin Townsend,SE,29,m,CA,Male
166,5,0.38685280723454163,Sia,SE,29,m,AU,Female
166,6,0.3562071871080222,Raul Seixas,SE,29,m,BR,Male
166,7,0.3333333333333333,Elvis Presley,SE,29,m,US,Male
166,8,0.31546487678572877,Robyn,SE,29,m,SE,Female
166,9,0.3010299956639812,Miley Cyrus,SE,29,m,US,Non-binary
166,10,0.2890648263178879,Perturbator,SE,29,m,FR,Male
31,1,1.0,Toro y Moi,US,25,m,US,Male
31,2,0.6309297535714575,James Blake,US,25,m,UK,Male
31,3,0.5,Jessica Pratt,US,25,m,US,Female
31,4,0.43067655807339306,Caribou,US,25,m,CA,Male
31,5,0.38685280723454163,Tame Impala,US,25,m,AU,Male
31,6,0.3562071871080222,Pedro Sampaio,US,25,m,BR,Male
31,7,0.3333333333333333,Ariana Grande,US,25,m,US,Female
31,8,0.31546487678572877,Eagle-Eye Cherry,US,25,m,SE,Male
31,9,0.3010299956639812,Grouper,US,25,m,US,Female
31,10,0.2890648263178879,Édith Piaf,US,25,m,FR,Female
467,1,1.0,John Maus,FI,19,m,US,Male
