user_id,rank,exposure,artist,user_country,user_age,user_gender,artist_country,artist_gender
96,10,0.2890648263178879,Ariana Grande,SE,27,m,US,Female
97,1,1.0,Aldous Harding,SE,23,m,NZ,Female
97,2,0.6309297535714575,Tame Impala,SE,23,m,AU,Male
97,3,0.5,Billy Joel,SE,23,m,US,Male
97,4,0.43067655807339306,James Blake,SE,23,m,UK,Male
97,5,0.38685280723454163,James Blake,SE,23,m,UK,Male
97,6,0.3562071871080222,Kurt Vile,SE,23,m,US,Male
97,7,0.3333333333333333,Weyes Blood,SE,23,m,US,Female
97,8,0.31546487678572877,AFI,SE,23,m,US,Female
97,9,0.3010299956639812,Toro y Moi,SE,23,m,US,Male
97,10,0.2890648263178879,Apparat,SE,23,m,DE,Male
98,1,1.0,Nile,CA,23,m,US,Female
98,2,0.6309297535714575,Leonard Cohen,CA,23,m,CA,Male
98,3,0.5,Emperor,CA,23,m,UK,Male
98,4,0.43067655807339306,Rush,CA,23,m,US,Male
98,5,0.38685280723454163,Venom,CA,23,m,UK,Male
98,6,0.3562071871080222,Rush,CA,23,m,US,Male
98,7,0.3333333333333333,Rush,CA,23,m,US,Male
98,8,0.31546487678572877,Rush,CA,23,m,US,Male
98,9,0.3010299956639812,Rush,CA,23,m,US,Male
98,10,0.2890648263178879,Leonard Cohen,CA,23,m,CA,Male
99,1,1.0,James Blake,US,42,m,UK,Male
99,2,0.6309297535714575,Oneohtrix Point Never,US,42,m,US,Male
99,3,0.5,John Maus,US,42,m,US,Male
99,4,0.43067655807339306,James Blake,US,42,m,UK,Male
99,5,0.38685280723454163,Toro y Moi,US,42,m,US,Male
99,6,0.3562071871080222,Weyes Blood,US,42,m,US,Female
99,7,0.3333333333333333,Weyes Blood,US,42,m,US,Female
99,8,0.31546487678572877,Weyes Blood,US,42,m,US,Female
99,9,0.3010299956639812,Tame Impala,US,42,m,AU,Male
99,10,0.2890648263178879,John Maus,US,42,m,US,Male
100,1,1.0,Mayhem,FI,31,m,CA,Female
100,2,0.6309297535714575,Emperor,FI,31,m,UK,Male
100,3,0.5,Mayhem,FI,31,m,CA,Female
100,4,0.43067655807339306,Emperor,FI,31,m,UK,Male
100,5,0.38685280723454163,Amanda Palmer,FI,31,m,US,Female
100,6,0.3562071871080222,The Kinks,FI,31,m,US,Male
100,7,0.3333333333333333,Queen,FI,31,m,JP,Female
100,8,0.31546487678572877,The Kinks,FI,31,m,US,Male
100,9,0.3010299956639812,Queen,FI,31,m,JP,Female
100,10,0.2890648263178879,Mayhem,FI,31,m,CA,Female
101,1,1.0,Tame Impala,PL,37,m,AU,Male
101,2,0.6309297535714575,Grimes,PL,37,m,CA,Female
101,3,0.5,Britney Spears,PL,37,m,US,Female
101,4,0.43067655807339306,Robyn,PL,37,m,SE,Female
101,5,0.38685280723454163,Lana Del Rey,PL,37,m,US,Female
101,6,0.3562071871080222,Queen,PL,37,m,JP,Female
101,7,0.3333333333333333,Beck,PL,37,m,DK,Male
101,8,0.31546487678572877,Ariana Grande,PL,37,m,US,Female
101,9,0.3010299956639812,Britney Spears,PL,37,m,US,Female
101,10,0.2890648263178879,Queen,PL,37,m,JP,Female
102,1,1.0,John Maus,US,21,m,US,Male
102,2,0.6309297535714575,Janelle Monáe,US,21,m,US,Non-binary
102,3,0.5,Joe Goddard,US,21,m,UK,Male
102,4,0.43067655807339306,Sufjan Stevens,US,21,m,US,Male
102,5,0.38685280723454163,Kacey Musgraves,US,21,m,US,Female
102,6,0.3562071871080222,Father John Misty,US,21,m,US,Male
102,7,0.3333333333333333,Weyes Blood,US,21,m,US,Female
102,8,0.31546487678572877,Twin Shadow,US,21,m,US,Male
102,9,0.3010299956639812,Toro y Moi,US,21,m,US,Male
102,10,0.2890648263178879,Tycho,US,21,m,US,Male
103,1,1.0,Marilyn Manson,CZ,22,m,US,Male
103,2,0.6309297535714575,Ozzy Osbourne,CZ,22,m,UK,Male
103,3,0.5,Ozzy Osbourne,CZ,22,m,UK,Male
103,4,0.43067655807339306,Leonard Cohen,CZ,22,m,CA,Male
103,5,0.38685280723454163,Marilyn Manson,CZ,22,m,US,Male
103,6,0.3562071871080222,Ozzy Osbourne,CZ,22,m,UK,Male
103,7,0.3333333333333333,Marilyn Manson,CZ,22,m,US,Male
103,8,0.31546487678572877,Marilyn Manson,CZ,22,m,US,Male
103,9,0.3010299956639812,Leonard Cohen,CZ,22,m,CA,Male
103,10,0.2890648263178879,Marilyn Manson,CZ,22,m,US,Male
104,1,1.0,Ed Sheeran,IR,25,m,UK,Male
104,2,0.6309297535714575,Avril Lavigne,IR,25,m,CA,Female
104,3,0.5,Eagle-Eye Cherry,IR,25,m,SE,Male
104,4,0.43067655807339306,Duncan Laurence,IR,25,m,NL,Male
104,5,0.38685280723454163,Ariana Grande,IR,25,m,US,Female
104,6,0.3562071871080222,John Mayer,IR,25,m,IN,Male
104,7,0.3333333333333333,Jessie J,IR,25,m,UK,Female
104,8,0.31546487678572877,Taylor Swift,IR,25,m,US,Female
104,9,0.3010299956639812,Ed Sheeran,IR,25,m,UK,Male
104,10,0.2890648263178879,Adele,IR,25,m,UK,Female
105,1,1.0,Britney Spears,FI,23,f,US,Female
105,2,0.6309297535714575,John Mayer,FI,23,f,IN,Male
105,3,0.5,Beck,FI,23,f,DK,Male
105,4,0.43067655807339306,Ed Sheeran,FI,23,f,UK,Male
105,5,0.38685280723454163,Chuck Berry,FI,23,f,US,Male
105,6,0.3562071871080222,Ariana Grande,FI,23,f,US,Female
105,7,0.3333333333333333,Roy Orbison,FI,23,f,US,Male
105,8,0.31546487678572877,Lil Nas X,FI,23,f,US,Male
105,9,0.3010299956639812,Corinne Bailey Rae,FI,23,f,UK,Female
105,10,0.2890648263178879,Robyn,FI,23,f,SE,Female
106,1,1.0,Eagle-Eye Cherry,FI,22,f,SE,Male
106,2,0.6309297535714575,John Mayer,FI,22,f,IN,Male
106,3,0.5,Roy Orbison,FI,22,f,US,Male
106,4,0.43067655807339306,Bryan Adams,FI,22,f,CA,Male
106,5,0.38685280723454163,Robyn,FI,22,f,SE,Female
106,6,0.3562071871080222,Rita Ora,FI,22,f,UK,Female
106,7,0.3333333333333333,Ed Sheeran,FI,22,f,UK,Male
106,8,0.31546487678572877,Ariana Grande,FI,22,f,US,Female
106,9,0.3010299956639812,Marilyn Manson,FI,22,f,US,Male
106,10,0.2890648263178879,Ariana Grande,FI,22,f,US,Female
107,1,1.0,Britney Spears,UK,20,f,US,Female
107,2,0.6309297535714575,Ariana Grande,UK,20,f,US,Female
107,3,0.5,Ariana Grande,UK,20,f,US,Female
107,4,0.43067655807339306,Earl Sweatshirt,UK,20,f,US,Male
107,5,0.38685280723454163,Britney Spears,UK,20,f,US,Female
107,6,0.3562071871080222,Robyn,UK,20,f,SE,Female
107,7,0.3333333333333333,DJ Shadow,UK,20,f,US,Male
107,8,0.31546487678572877,Ariana Grande,UK,20,f,US,Female
107,9,0.3010299956639812,Earl Sweatshirt,UK,20,f,US,Male
107,10,0.2890648263178879,Travis Scott,UK,20,f,US,Male
108,1,1.0,Britney Spears,US,27,m,US,Female
108,2,0.6309297535714575,Ariana Grande,US,27,m,US,Female
108,3,0.5,Avril Lavigne,US,27,m,CA,Female
108,4,0.43067655807339306,Eagle-Eye Cherry,US,27,m,SE,Male
108,5,0.38685280723454163,Robyn,US,27,m,SE,Female
108,6,0.3562071871080222,Bryan Adams,US,27,m,CA,Male
108,7,0.3333333333333333,Jessie J,US,27,m,UK,Female
108,8,0.31546487678572877,Ed Sheeran,US,27,m,UK,Male
108,9,0.3010299956639812,Laura Branigan,US,27,m,US,Female
108,10,0.2890648263178879,Taylor Swift,US,27,m,US,Female
110,1,1.0,Britney Spears,BR,24,m,US,Female
110,2,0.6309297535714575,Robyn,BR,24,m,SE,Female
110,3,0.5,Justin Timberlake,BR,24,m,US,Male
110,4,0.43067655807339306,Avril Lavigne,BR,24,m,CA,Female
110,5,0.38685280723454163,Taylor Swift,BR,24,m,US,Female
110,6,0.3562071871080222,Ariana Grande,BR,24,m,US,Female
110,7,0.3333333333333333,Billy Joel,BR,24,m,US,Male
110,8,0.31546487678572877,Haddaway,BR,24,m,DE,Male
110,9,0.3010299956639812,Billy Joel,BR,24,m,US,Male
110,10,0.2890648263178879,Ed Sheeran,BR,24,m,UK,Male
111,1,1.0,Rob Zombie,US,30,m,US,Male
111,2,0.6309297535714575,Michael Jackson,US,30,m,US,Male
111,3,0.5,Queen,US,30,m,JP,Female
111,4,0.43067655807339306,Vitalic,US,30,m,FR,Male
111,5,0.38685280723454163,Serj Tankian,US,30,m,US,Male
111,6,0.3562071871080222,Tristam,US,30,m,CA,Male
111,7,0.3333333333333333,Celldweller,US,30,m,US,Male
111,8,0.31546487678572877,Marilyn Manson,US,30,m,US,Male
111,9,0.3010299956639812,Marilyn Manson,US,30,m,US,Male
111,10,0.2890648263178879,Lisa Miskovsky,US,30,m,SE,Female
112,1,1.0,Eric Clapton,DK,30,m,UK,Male
112,2,0.6309297535714575,Chuck Berry,DK,30,m,US,Male
112,3,0.5,Britney Spears,DK,30,m,US,Female
112,4,0.43067655807339306,Avril Lavigne,DK,30,m,CA,Female
112,5,0.38685280723454163,Bryan Adams,DK,30,m,CA,Male
112,6,0.3562071871080222,Michael Sembello,DK,30,m,US,Male
112,7,0.3333333333333333,Roy Orbison,DK,30,m,US,Male
112,8,0.31546487678572877,Seal,DK,30,m,UK,Male
112,9,0.3010299956639812,Billy Joel,DK,30,m,US,Male
112,10,0.2890648263178879,John Mayer,DK,30,m,IN,Male
113,1,1.0,Weyes Blood,NL,34,m,US,Female
113,2,0.6309297535714575,John Maus,NL,34,m,US,Male
113,3,0.5,John Maus,NL,34,m,US,Male
113,4,0.43067655807339306,Tame Impala,NL,34,m,AU,Male
113,5,0.38685280723454163,Weyes Blood,NL,34,m,US,Female
113,6,0.3562071871080222,Oneohtrix Point Never,NL,34,m,US,Male
113,7,0.3333333333333333,Toro y Moi,NL,34,m,US,Male
113,8,0.31546487678572877,Snail Mail,NL,34,m,US,Female
113,9,0.3010299956639812,Weyes Blood,NL,34,m,US,Female
113,10,0.2890648263178879,Joe Goddard,NL,34,m,UK,Male
115,1,1.0,Aldous Harding,NL,39,m,NZ,Female
115,2,0.6309297535714575,James Blake,NL,39,m,UK,Male
115,3,0.5,James Blake,NL,39,m,UK,Male
115,4,0.43067655807339306,John Maus,NL,39,m,US,Male
115,5,0.38685280723454163,John Maus,NL,39,m,US,Male
115,6,0.3562071871080222,Tame Impala,NL,39,m,AU,Male
115,7,0.3333333333333333,Weyes Blood,NL,39,m,US,Female
115,8,0.31546487678572877,Oneohtrix Point Never,NL,39,m,US,Male
115,9,0.3010299956639812,Julia Holter,NL,39,m,US,Female
115,10,0.2890648263178879,Weyes Blood,NL,39,m,US,Female
116,1,1.0,Avril Lavigne,US,25,m,CA,Female
116,2,0.6309297535714575,Robyn,US,25,m,SE,Female
116,3,0.5,Rita Ora,US,25,m,UK,Female
116,4,0.43067655807339306,Lil Nas X,US,25,m,US,Male
116,5,0.38685280723454163,Ariana Grande,US,25,m,US,Female
116,6,0.3562071871080222,Ariana Grande,US,25,m,US,Female
116,7,0.3333333333333333,Ariana Grande,US,25,m,US,Female
116,8,0.31546487678572877,Eagle-Eye Cherry,US,25,m,SE,Male
116,9,0.3010299956639812,Ariana Grande,US,25,m,US,Female
116,10,0.2890648263178879,Roy Orbison,US,25,m,US,Male
117,1,1.0,Billy Joel,NO,35,f,US,Male
117,2,0.6309297535714575,Bryan Adams,NO,35,f,CA,Male
117,3,0.5,Britney Spears,NO,35,f,US,Female
117,4,0.43067655807339306,Ed Sheeran,NO,35,f,UK,Male
117,5,0.38685280723454163,Ed Sheeran,NO,35,f,UK,Male
117,6,0.3562071871080222,Avril Lavigne,NO,35,f,CA,Female
117,7,0.3333333333333333,Vanessa Carlton,NO,35,f,US,Female
117,8,0.31546487678572877,Eric Clapton,NO,35,f,UK,Male
117,9,0.3010299956639812,Ray LaMontagne,NO,35,f,US,Male
117,10,0.2890648263178879,"Albert Hammond, Jr.",NO,35,f,US,Male
118,1,1.0,Britney Spears,CZ,30,m,US,Female
118,2,0.6309297535714575,Avril Lavigne,CZ,30,m,CA,Female
118,3,0.5,Beck,CZ,30,m,DK,Male
118,4,0.43067655807339306,Ariana Grande,CZ,30,m,US,Female
118,5,0.38685280723454163,Eagle-Eye Cherry,CZ,30,m,SE,Male
118,6,0.3562071871080222,AFI,CZ,30,m,US,Female
118,7,0.3333333333333333,Ariana Grande,CZ,30,m,US,Female
118,8,0.31546487678572877,Billy Joel,CZ,30,m,US,Male
118,9,0.3010299956639812,Robyn,CZ,30,m,SE,Female
118,10,0.2890648263178879,Björk,CZ,30,m,IS,Female
119,1,1.0,Robyn,RU,34,m,SE,Female
119,2,0.6309297535714575,Laura Branigan,RU,34,m,US,Female
119,3,0.5,Anastacia,RU,34,m,US,Female
119,4,0.43067655807339306,Sia,RU,34,m,AU,Female
119,5,0.38685280723454163,Ariana Grande,RU,34,m,US,Female
119,6,0.3562071871080222,Queen,RU,34,m,JP,Female
119,7,0.3333333333333333,Britney Spears,RU,34,m,US,Female
119,8,0.31546487678572877,Ariana Grande,RU,34,m,US,Female
119,9,0.3010299956639812,ATB,RU,34,m,DE,Male
119,10,0.2890648263178879,Chris Rea,RU,34,m,UK,Male
120,1,1.0,John Mayer,UK,22,m,IN,Male
120,2,0.6309297535714575,Haddaway,UK,22,m,DE,Male
120,3,0.5,Tame Impala,UK,22,m,AU,Male
120,4,0.43067655807339306,Britney Spears,UK,22,m,US,Female
120,5,0.38685280723454163,Eagle-Eye Cherry,UK,22,m,SE,Male
120,6,0.3562071871080222,Billy Joel,UK,22,m,US,Male
120,7,0.3333333333333333,AFI,UK,22,m,US,Female
120,8,0.31546487678572877,Bryan Adams,UK,22,m,CA,Male
120,9,0.3010299956639812,Travis Scott,UK,22,m,US,Male
120,10,0.2890648263178879,Britney Spears,UK,22,m,US,Female
121,1,1.0,Aldous Harding,US,32,f,NZ,Female
121,2,0.6309297535714575,Oneohtrix Point Never,US,32,f,US,Male
121,3,0.5,Thom Yorke,US,32,f,UK,Male
121,4,0.43067655807339306,Snail Mail,US,32,f,US,Female
121,5,0.38685280723454163,Weyes Blood,US,32,f,US,Female
121,6,0.3562071871080222,Weyes Blood,US,32,f,US,Female
121,7,0.3333333333333333,Kurt Vile,US,32,f,US,Male
121,8,0.31546487678572877,Weyes Blood,US,32,f,US,Female
121,9,0.3010299956639812,John Maus,US,32,f,US,Male
121,10,0.2890648263178879,Snail Mail,US,32,f,US,Female
123,1,1.0,Peter Bradley Adams,BR,25,m,US,Male
123,2,0.6309297535714575,Gregory Alan Isakov,BR,25,m,US,Male
123,3,0.5,Four Tet,BR,25,m,UK,Male
123,4,0.43067655807339306,Toro y Moi,BR,25,m,US,Male
123,5,0.38685280723454163,The Notorious B.I.G.,BR,25,m,US,Male
123,6,0.3562071871080222,Apparat,BR,25,m,DE,Male
123,7,0.3333333333333333,James Blake,BR,25,m,UK,Male
123,8,0.31546487678572877,AFI,BR,25,m,US,Female
123,9,0.3010299956639812,Seal,BR,25,m,UK,Male
123,10,0.2890648263178879,Eric Clapton,BR,25,m,UK,Male
124,1,1.0,Weyes Blood,BA,23,f,US,Female
124,2,0.6309297535714575,Weyes Blood,BA,23,f,US,Female
124,3,0.5,Kurt Vile,BA,23,f,US,Male
124,4,0.43067655807339306,Weyes Blood,BA,23,f,US,Female
124,5,0.38685280723454163,James Blake,BA,23,f,UK,Male
124,6,0.3562071871080222,James Blake,BA,23,f,UK,Male
124,7,0.3333333333333333,John Maus,BA,23,f,US,Male
124,8,0.31546487678572877,John Maus,BA,23,f,US,Male
124,9,0.3010299956639812,Thom Yorke,BA,23,f,UK,Male
124,10,0.2890648263178879,Four Tet,BA,23,f,UK,Male
125,1,1.0,Britney Spears,FR,33,m,US,Female
125,2,0.6309297535714575,Beck,FR,33,m,DK,Male
125,3,0.5,Haddaway,FR,33,m,DE,Male
125,4,0.43067655807339306,Bryan Adams,FR,33,m,CA,Male
125,5,0.38685280723454163,Billy Joel,FR,33,m,US,Male
125,6,0.3562071871080222,Ariana Grande,FR,33,m,US,Female
125,7,0.3333333333333333,Avril Lavigne,FR,33,m,CA,Female
125,8,0.31546487678572877,Lil Nas X,FR,33,m,US,Male
125,9,0.3010299956639812,AFI,FR,33,m,US,Female
125,10,0.2890648263178879,Michael Sembello,FR,33,m,US,Male
126,1,1.0,Avril Lavigne,SK,26,m,CA,Female
126,2,0.6309297535714575,Jessie J,SK,26,m,UK,Female
126,3,0.5,Travis Scott,SK,26,m,US,Male
126,4,0.43067655807339306,Roy Orbison,SK,26,m,US,Male
126,5,0.38685280723454163,Robyn,SK,26,m,SE,Female
126,6,0.3562071871080222,Chuck Berry,SK,26,m,US,Male
126,7,0.3333333333333333,Rita Ora,SK,26,m,UK,Female
126,8,0.31546487678572877,Ariana Grande,SK,26,m,US,Female
126,9,0.3010299956639812,Billy Joel,SK,26,m,US,Male
126,10,0.2890648263178879,Seal,SK,26,m,UK,Male
127,1,1.0,Weyes Blood,NL,37,m,US,Female
127,2,0.6309297535714575,Weyes Blood,NL,37,m,US,Female
127,3,0.5,Snail Mail,NL,37,m,US,Female
127,4,0.43067655807339306,Jessica Pratt,NL,37,m,US,Female
127,5,0.38685280723454163,Thom Yorke,NL,37,m,UK,Male
127,6,0.3562071871080222,Oneohtrix Point Never,NL,37,m,US,Male
127,7,0.3333333333333333,Weyes Blood,NL,37,m,US,Female
127,8,0.31546487678572877,Toro y Moi,NL,37,m,US,Male
127,9,0.3010299956639812,Grouper,NL,37,m,US,Female
127,10,0.2890648263178879,Joe Goddard,NL,37,m,UK,Male
128,1,1.0,Aldous Harding,AU,24,m,NZ,Female
128,2,0.6309297535714575,Snail Mail,AU,24,m,US,Female
128,3,0.5,Kurt Vile,AU,24,m,US,Male
128,4,0.43067655807339306,Thom Yorke,AU,24,m,UK,Male
128,5,0.38685280723454163,Gil Scott-Heron,AU,24,m,US,Male
128,6,0.3562071871080222,Weyes Blood,AU,24,m,US,Female
128,7,0.3333333333333333,Beck,AU,24,m,DK,Male
128,8,0.31546487678572877,Pusha T,AU,24,m,US,Male
128,9,0.3010299956639812,Sufjan Stevens,AU,24,m,US,Male
128,10,0.2890648263178879,Father John Misty,AU,24,m,US,Male
129,1,1.0,Aldous Harding,US,23,m,NZ,Female
129,2,0.6309297535714575,Tame Impala,US,23,m,AU,Male
129,3,0.5,Weyes Blood,US,23,m,US,Female
129,4,0.43067655807339306,Toro y Moi,US,23,m,US,Male
129,5,0.38685280723454163,John Maus,US,23,m,US,Male
129,6,0.3562071871080222,Apparat,US,23,m,DE,Male
129,7,0.3333333333333333,Father John Misty,US,23,m,US,Male
129,8,0.31546487678572877,Four Tet,US,23,m,UK,Male
129,9,0.3010299956639812,Janelle Monáe,US,23,m,US,Non-binary
129,10,0.2890648263178879,Weyes Blood,US,23,m,US,Female
130,1,1.0,Aldous Harding,NO,37,m,NZ,Female
130,2,0.6309297535714575,Devin Townsend,NO,37,m,CA,Male
130,3,0.5,Lana Del Rey,NO,37,m,US,Female
130,4,0.43067655807339306,oOoOO,NO,37,m,US,Male
130,5,0.38685280723454163,Tom Waits,NO,37,m,US,Male
130,6,0.3562071871080222,Björk,NO,37,m,IS,Female
130,7,0.3333333333333333,Thom Yorke,NO,37,m,UK,Male
130,8,0.31546487678572877,John Maus,NO,37,m,US,Male
130,9,0.3010299956639812,Kate Bush,NO,37,m,UK,Female
130,10,0.2890648263178879,Ihsahn,NO,37,m,NO,Male
131,1,1.0,Queen,DE,24,m,JP,Female
131,2,0.6309297535714575,Björk,DE,24,m,IS,Female
131,3,0.5,Beck,DE,24,m,DK,Male
131,4,0.43067655807339306,Queen,DE,24,m,JP,Female
131,5,0.38685280723454163,Emperor,DE,24,m,UK,Male
131,6,0.3562071871080222,Marilyn Manson,DE,24,m,US,Male
131,7,0.3333333333333333,Serj Tankian,DE,24,m,US,Male
131,8,0.31546487678572877,AFI,DE,24,m,US,Female
131,9,0.3010299956639812,Eric Clapton,DE,24,m,UK,Male
131,10,0.2890648263178879,Vitalic,DE,24,m,FR,Male
132,1,1.0,Apparat,UK,36,m,DE,Male
132,2,0.6309297535714575,Thom Yorke,UK,36,m,UK,Male
132,3,0.5,Four Tet,UK,36,m,UK,Male
132,4,0.43067655807339306,Ariel Pink,UK,36,m,US,Male
132,5,0.38685280723454163,Toro y Moi,UK,36,m,US,Male
132,6,0.3562071871080222,Joe Goddard,UK,36,m,UK,Male
132,7,0.3333333333333333,Tame Impala,UK,36,m,AU,Male
132,8,0.31546487678572877,Sufjan Stevens,UK,36,m,US,Male
132,9,0.3010299956639812,Toro y Moi,UK,36,m,US,Male
132,10,0.2890648263178879,Emma Ruth Rundle,UK,36,m,US,Female
133,1,1.0,Ariana Grande,US,21,f,US,Female
133,2,0.6309297535714575,Beyoncé,US,21,f,US,Female
133,3,0.5,Avril Lavigne,US,21,f,CA,Female
133,4,0.43067655807339306,Travis Scott,US,21,f,US,Male
133,5,0.38685280723454163,Lana Del Rey,US,21,f,US,Female
133,6,0.3562071871080222,Britney Spears,US,21,f,US,Female
133,7,0.3333333333333333,Robyn,US,21,f,SE,Female
133,8,0.31546487678572877,Rihanna,US,21,f,UK,Female
133,9,0.3010299956639812,Sia,US,21,f,AU,Female
133,10,0.2890648263178879,Lil Nas X,US,21,f,US,Male
134,1,1.0,Chuck Berry,US,31,m,US,Male
134,2,0.6309297535714575,Avril Lavigne,US,31,m,CA,Female
134,3,0.5,Britney Spears,US,31,m,US,Female
134,4,0.43067655807339306,Britney Spears,US,31,m,US,Female
134,5,0.38685280723454163,Dolly Parton,US,31,m,US,Female
134,6,0.3562071871080222,Roy Orbison,US,31,m,US,Male
134,7,0.3333333333333333,Eric Clapton,US,31,m,UK,Male
134,8,0.31546487678572877,Chris Isaak,US,31,m,US,Male
134,9,0.3010299956639812,Ed Sheeran,US,31,m,UK,Male
134,10,0.2890648263178879,Lil Nas X,US,31,m,US,Male
135,1,1.0,Apparat,UK,19,m,DE,Male
135,2,0.6309297535714575,Kurt Vile,UK,19,m,US,Male
135,3,0.5,Thom Yorke,UK,19,m,UK,Male
135,4,0.43067655807339306,DJ Shadow,UK,19,m,US,Male
135,5,0.38685280723454163,Oneohtrix Point Never,UK,19,m,US,Male
135,6,0.3562071871080222,Wild Nothing,UK,19,m,US,Male
135,7,0.3333333333333333,Taylor McFerrin,UK,19,m,US,Male
135,8,0.31546487678572877,Sufjan Stevens,UK,19,m,US,Male
135,9,0.3010299956639812,Darkside,UK,19,m,UK,Male
135,10,0.2890648263178879,Travis Scott,UK,19,m,US,Male
136,1,1.0,Oneohtrix Point Never,RU,25,m,US,Male
136,2,0.6309297535714575,Jessica Pratt,RU,25,m,US,Female
136,3,0.5,Jessica Pratt,RU,25,m,US,Female
136,4,0.43067655807339306,Panda Bear,RU,25,m,US,Male
136,5,0.38685280723454163,Weyes Blood,RU,25,m,US,Female
136,6,0.3562071871080222,Weyes Blood,RU,25,m,US,Female
136,7,0.3333333333333333,Aldous Harding,RU,25,m,NZ,Female
136,8,0.31546487678572877,Weyes Blood,RU,25,m,US,Female
136,9,0.3010299956639812,Snail Mail,RU,25,m,US,Female
136,10,0.2890648263178879,Snail Mail,RU,25,m,US,Female
137,1,1.0,Red,HR,49,m,PL,Male
137,2,0.6309297535714575,Moby,HR,49,m,US,Male
137,3,0.5,Serj Tankian,HR,49,m,US,Male
137,4,0.43067655807339306,Celldweller,HR,49,m,US,Male
137,5,0.38685280723454163,Moby,HR,49,m,US,Male
137,6,0.3562071871080222,Miracle of Sound,HR,49,m,IE,Male
137,7,0.3333333333333333,Richard Ashcroft,HR,49,m,UK,Male
137,8,0.31546487678572877,Blue Stahli,HR,49,m,US,Male
137,9,0.3010299956639812,Machine Head,HR,49,m,JP,Male
137,10,0.2890648263178879,Carpenter Brut,HR,49,m,FR,Male
138,1,1.0,Four Tet,SE,19,f,UK,Male
138,2,0.6309297535714575,Earl Sweatshirt,SE,19,f,US,Male
138,3,0.5,Toro y Moi,SE,19,f,US,Male
138,4,0.43067655807339306,Snail Mail,SE,19,f,US,Female
138,5,0.38685280723454163,Pional,SE,19,f,ES,Male
138,6,0.3562071871080222,Kurt Vile,SE,19,f,US,Male
138,7,0.3333333333333333,Joe Goddard,SE,19,f,UK,Male
138,8,0.31546487678572877,Frank Ocean,SE,19,f,US,Male
138,9,0.3010299956639812,Oneohtrix Point Never,SE,19,f,US,Male
138,10,0.2890648263178879,John Maus,SE,19,f,US,Male
140,1,1.0,Leonard Cohen,PL,24,m,CA,Male
140,2,0.6309297535714575,Marilyn Manson,PL,24,m,US,Male
140,3,0.5,Ozzy Osbourne,PL,24,m,UK,Male
140,4,0.43067655807339306,Leonard Cohen,PL,24,m,CA,Male
140,5,0.38685280723454163,Marilyn Manson,PL,24,m,US,Male
140,6,0.3562071871080222,Marilyn Manson,PL,24,m,US,Male
140,7,0.3333333333333333,Ozzy Osbourne,PL,24,m,UK,Male
140,8,0.31546487678572877,Avril Lavigne,PL,24,m,CA,Female
140,9,0.3010299956639812,Marilyn Manson,PL,24,m,US,Male
140,10,0.2890648263178879,Eddie Vedder,PL,24,m,US,Male
141,1,1.0,Aldous Harding,US,21,f,NZ,Female
141,2,0.6309297535714575,Weyes Blood,US,21,f,US,Female
141,3,0.5,Dido,US,21,f,UK,Female
141,4,0.43067655807339306,James Blake,US,21,f,UK,Male
141,5,0.38685280723454163,James Blake,US,21,f,UK,Male
141,6,0.3562071871080222,Janelle Monáe,US,21,f,US,Non-binary
141,7,0.3333333333333333,Kurt Vile,US,21,f,US,Male
141,8,0.31546487678572877,Weyes Blood,US,21,f,US,Female
141,9,0.3010299956639812,Ariana Grande,US,21,f,US,Female
141,10,0.2890648263178879,Snail Mail,US,21,f,US,Female
142,1,1.0,Thom Yorke,US,36,m,UK,Male
142,2,0.6309297535714575,Venom,US,36,m,UK,Male
142,3,0.5,Thom Yorke,US,36,m,UK,Male
142,4,0.43067655807339306,Lionel Richie,US,36,m,US,Male
142,5,0.38685280723454163,Emperor,US,36,m,UK,Male
142,6,0.3562071871080222,Nile,US,36,m,US,Female
142,7,0.3333333333333333,Marisa Monte,US,36,m,BR,Female
142,8,0.31546487678572877,Emperor,US,36,m,UK,Male
142,9,0.3010299956639812,Philip Glass,US,36,m,US,Male
142,10,0.2890648263178879,Kevin Morby,US,36,m,US,Male
143,1,1.0,Toro y Moi,DE,26,m,US,Male
143,2,0.6309297535714575,Weyes Blood,DE,26,m,US,Female
143,3,0.5,Beck,DE,26,m,DK,Male
143,4,0.43067655807339306,Jessica Pratt,DE,26,m,US,Female
143,5,0.38685280723454163,Toro y Moi,DE,26,m,US,Male
143,6,0.3562071871080222,Joe Goddard,DE,26,m,UK,Male
143,7,0.3333333333333333,Britney Spears,DE,26,m,US,Female
143,8,0.31546487678572877,Björk,DE,26,m,IS,Female
143,9,0.3010299956639812,Charlotte Day Wilson,DE,26,m,CA,Female
143,10,0.2890648263178879,John Maus,DE,26,m,US,Male
144,1,1.0,Ariana Grande,ES,25,f,US,Female
144,2,0.6309297535714575,Avril Lavigne,ES,25,f,CA,Female
144,3,0.5,Robyn,ES,25,f,SE,Female
144,4,0.43067655807339306,Jessie J,ES,25,f,UK,Female
144,5,0.38685280723454163,Taylor Swift,ES,25,f,US,Female
144,6,0.3562071871080222,Ariana Grande,ES,25,f,US,Female
144,7,0.3333333333333333,Ed Sheeran,ES,25,f,UK,Male
144,8,0.31546487678572877,Haddaway,ES,25,f,DE,Male
144,9,0.3010299956639812,Adele,ES,25,f,UK,Female
144,10,0.2890648263178879,Björk,ES,25,f,IS,Female
