user_id	item_id	rank	score
123	985	6	3.5427904
123	322	7	3.2694998
123	1197	8	3.1924105
123	45	9	3.1427026
123	1263	10	3.0735078
124	1411	1	4.7014923
124	201	2	4.493197
124	192	3	4.4492054
124	982	4	4.3404083
124	1023	5	4.14624
124	1313	6	4.0974874
124	7	7	3.919651
124	1648	8	3.8912625
124	489	9	3.8122902
124	184	10	3.8026793
125	2125	1	4.0831747
125	3251	2	3.608402
125	2217	3	3.566589
125	1263	4	3.279603
125	530	5	3.268622
125	277	6	3.1317348
125	90	7	2.8831549
125	1926	8	2.8686285
125	3275	9	2.7040632
125	1406	10	2.6305919
126	2125	1	2.8020482
126	848	2	2.594548
126	1406	3	2.5369759
126	1633	4	2.504263
126	3275	5	2.488103
126	3251	6	2.4575973
126	1238	7	2.3576045
126	937	8	2.3221343
126	1029	9	2.2935321
126	96	10	2.2868633
127	24	1	3.723084
127	1114	2	3.6684597
127	213	3	3.201281
127	732	4	3.1360402
127	4	5	2.9072766
127	1843	6	2.857121
127	391	7	2.8212624
127	1285	8	2.7807798
127	553	9	2.697871
127	1701	10	2.6811752
128	1411	1	5.040598
128	192	2	4.866176
128	1648	3	4.3742704
128	489	4	4.291524
128	2576	5	3.7771978
128	1114	6	3.7139838
128	3017	7	3.6516938
128	580	8	3.52896
128	534	9	3.5148106
128	1016	10	3.4022436
129	913	1	3.997845
129	3017	2	3.932814
129	1016	3	3.7011557
129	1332	4	3.5563111
129	692	5	3.4496417
129	920	6	3.359597
129	945	7	3.283677
129	1689	8	3.2264097
129	304	9	3.202261
129	201	10	3.1886249
130	24	1	4.5883207
130	1411	2	4.4457355
130	732	3	4.200967
130	3017	4	4.100332
130	391	5	4.018861
130	1114	6	4.0176334
130	4	7	3.8797412
130	149	8	3.8369915
130	692	9	3.730289
130	185	10	3.689817
131	44	1	5.1429157
131	993	2	5.0160074
131	389	3	4.9574304
131	80	4	4.8931265
131	860	5	4.7740746
131	41	6	4.6330013
131	322	7	4.55918
131	45	8	4.3452578
131	2125	9	4.19785
131	3795	10	4.1492343
132	1411	1	5.2830086
132	351	2	3.7990527
132	216	3	3.7720776
132	224	4	3.7200835
132	1843	5	3.5794072
132	895	6	3.5624592
132	369	7	3.4489694
132	152	8	3.311004
132	1925	9	3.2992315
132	4320	10	3.2991009
133	45	1	3.8655386
133	44	2	3.763249
133	3307	3	3.5312757
133	41	4	3.4481723
133	1636	5	3.4062479
133	1112	6	3.3614106
133	1148	7	3.3270419
133	1672	8	3.2397099
133	993	9	3.1326337
133	4020	10	2.834065
134	2125	1	2.4372067
134	3275	2	2.2541428
134	113	3	2.2294922
134	3795	4	2.1638956
134	1633	5	2.115439
134	937	6	2.1136627
134	3251	7	2.0699224
134	52	8	1.9893258
134	2128	9	1.9509132
134	1197	10	1.9439992
135	3017	1	3.6081533
135	1016	2	3.1559577
135	2449	3	2.7971904
135	379	4	2.7130702
135	627	5	2.5230246
135	783	6	2.4462821
135	1768	7	2.3894525
135	692	8	2.377386
135	304	9	2.3258152
135	1843	10	2.3034043
136	4	1	5.508503
136	149	2	5.2265153
136	185	3	4.995331
136	1701	4	4.91337
136	1411	5	4.8880105
136	1693	6	4.824093
136	515	7	4.807472
136	913	8	4.5956645
136	823	9	4.3570175
136	489	10	4.170273
137	1112	1	4.9427166
137	510	2	4.935595
137	3781	3	4.6627674
137	44	4	4.5291004
137	1594	5	4.446922
137	172	6	4.445422
137	80	7	4.3509893
137	77	8	4.2374897
137	45	9	4.095093
137	993	10	4.0804214
138	732	1	4.2488747
138	391	2	4.142378
138	149	3	4.1345406
138	4	4	4.101154
138	1701	5	4.092319
138	185	6	3.8672905
138	3017	7	3.7254417
138	1693	8	3.5445504
138	515	9	3.4843621
138	692	10	3.4298108
140	1983	1	4.8863187
140	4021	2	4.8732414
140	993	3	4.7696686
140	322	4	4.5784698
140	41	5	4.543662
140	3795	6	4.5270505
140	389	7	4.481052
140	45	8	4.396652
140	860	9	4.233575
140	985	10	3.9583874
141	993	1	4.216889
141	322	2	4.170842
141	2125	3	4.1475244
141	45	4	3.9711242
141	41	5	3.8441315
141	3795	6	3.7407126
141	1926	7	3.466055
141	3307	8	3.171163
141	1511	9	3.1497283
141	985	10	3.121426
142	1868	1	4.8935547
142	601	2	4.8514423
142	895	3	4.8430376
142	492	4	4.826473
142	485	5	4.744007
142	200	6	4.7369356
142	1449	7	4.736576
142	0	8	4.666703
142	383	9	4.6566734
142	1910	10	4.616293
143	192	1	3.9991343
143	3795	2	3.4545398
143	489	3	3.4304008
143	1114	4	3.3686843
143	2576	5	3.234775
143	534	6	2.904708
143	580	7	2.8914826
143	3017	8	2.8519993
143	1689	9	2.7034688
143	692	10	2.5651011
144	914	1	4.4959946
144	2217	2	4.184408
144	3251	3	3.9565864
144	1263	4	3.9038894
144	1511	5	3.8228734
144	277	6	3.716418
144	530	7	3.7047386
144	90	8	3.2856698
144	1926	9	3.0941057
144	1406	10	3.000168
145	993	1	3.9894664
145	985	2	3.2324395
145	1926	3	3.1976485
145	530	4	3.0382378
145	3307	5	2.9619784
145	141	6	2.8344727
145	1139	7	2.7141323
145	2681	8	2.5723538
145	147	9	2.5623126
145	1854	10	2.516058
146	1910	1	5.4193945
146	2628	2	5.3339787
146	148	3	5.27205
146	1234	4	5.112564
146	4	5	5.0113935
146	1697	6	4.908635
146	34	7	4.8562546
146	1411	8	4.7329707
146	589	9	4.5834217
146	192	10	4.54222
147	993	1	4.3518906
147	985	2	3.6132948
147	3307	3	3.5061398
147	1926	4	3.4324026
147	914	5	3.3778787
147	2217	6	3.2243793
147	1511	7	3.0334039
147	530	8	2.8928206
147	1139	9	2.8215585
147	277	10	2.764294
148	4021	1	4.0096035
148	860	2	3.2657976
148	389	3	3.2615187
148	1148	4	3.030083
148	2125	5	2.8019242
148	423	6	2.5908675
148	1694	7	2.5850916
148	1111	8	2.5552936
148	1633	9	2.530624
148	455	10	2.5031781
149	993	1	4.9805007
149	322	2	4.52121
149	3795	3	4.5053034
149	45	4	4.4200683
149	41	5	4.3935146
149	985	6	4.017651
149	3307	7	3.9581006
149	147	8	3.6401587
149	1139	9	3.6055012
149	914	10	3.576828
150	2110	1	4.6041274
150	479	2	4.588555
150	439	3	4.540345
150	216	4	4.5260816
150	172	5	4.5219717
150	1112	6	4.4417944
150	168	7	4.410951
150	843	8	4.404446
150	510	9	4.3670673
150	49	10	4.3373604
151	3795	1	3.5897791
151	993	2	3.2131329
151	3251	3	3.172495
151	41	4	3.0224037
151	3307	5	2.8882465
151	2217	6	2.8356688
151	3275	7	2.738616
151	1926	8	2.7091136
151	1511	9	2.623363
151	985	10	2.4423194
152	4021	1	5.18561
152	1983	2	5.0844345
152	993	3	5.0553746
152	389	4	4.846983
152	41	5	4.6633263
152	860	6	4.6332235
152	322	7	4.5499706
152	45	8	4.4187055
152	3307	9	4.2139006
152	3795	10	4.2021785
153	192	1	5.188538
153	1648	2	4.7417564
153	1411	3	4.6667585
153	489	4	4.456906
153	3017	5	4.3595796
153	369	6	4.3452864
153	534	7	4.3173676
153	2576	8	4.310144
153	895	9	4.2715898
153	492	10	4.0786815
154	510	1	5.222815
154	172	2	4.6294174
154	44	3	4.5417914
154	80	4	4.520861
154	993	5	4.4971266
154	322	6	4.3708463
154	77	7	3.9842877
154	4021	8	3.9487715
154	41	9	3.9418135
154	1983	10	3.9332051
155	3307	1	4.378179
155	914	2	4.024456
155	2217	3	3.7203813
155	1263	4	3.670804
155	530	5	3.6323872
155	1511	6	3.4324334
155	277	7	3.3759024
155	1139	8	2.955874
155	1854	9	2.9134018
155	147	10	2.908716
156	1926	1	3.90338
156	914	2	3.6286135
156	1139	3	3.1882586
156	147	4	3.1779008
156	1854	5	3.0934796
156	1083	6	2.9722133
156	141	7	2.964009
156	1129	8	2.8100047
156	948	9	2.7306046
156	96	10	2.6259925
157	389	1	4.013677
157	3795	2	3.8045778
157	2125	3	3.4071007
157	3251	4	3.00142
157	848	5	2.5876322
157	1058	6	2.5176296
157	3275	7	2.438189
157	1238	8	2.304288
157	1633	9	2.2523115
157	928	10	2.2455766
158	510	1	5.0409293
158	1112	2	4.724448
158	1672	3	4.5954123
158	3781	4	4.590419
158	3273	5	4.4852223
158	993	6	4.349552
158	172	7	4.3155046
158	1359	8	4.311719
158	44	9	4.3070555
158	80	10	4.0775156
159	172	1	4.073515
159	44	2	4.0601654
159	993	3	3.9634447
159	3781	4	3.8260102
159	80	5	3.608938
159	45	6	3.5350473
159	985	7	3.5201354
159	322	8	3.4177237
159	161	9	3.3869367
159	41	10	3.2939665
160	3273	1	5.290126
160	1983	2	5.223076
160	510	3	5.119786
160	1672	4	5.111553
160	4021	5	5.0440884
160	3781	6	4.976178
160	389	7	4.896559
160	172	8	4.831978
160	44	9	4.820327
160	993	10	4.673888
161	3307	1	4.7609787
161	77	2	4.05946
161	1688	3	3.7839136
161	1983	4	3.690391
161	1263	5	3.5804188
161	1029	6	3.5089092
161	4021	7	3.368023
161	625	8	3.3400393
161	530	9	3.265595
161	389	10	3.234127
162	3017	1	3.800805
162	913	2	3.532627
162	515	3	3.464911
162	920	4	2.9966464
162	2965	5	2.88597
162	692	6	2.8806872
162	1332	7	2.8381338
162	1689	8	2.8314738
162	384	9	2.8086216
162	201	10	2.6603632
163	2628	1	5.3847756
163	1411	2	4.806413
163	201	3	4.7768908
163	982	4	4.5534925
163	192	5	4.471924
163	1313	6	4.3959136
163	1023	7	4.3822374
163	7	8	4.149633
163	539	9	3.9913445
163	1648	10	3.9623728
164	1693	1	4.1658487
164	913	2	4.046126
164	3017	3	3.9340525
164	1114	4	3.902032
164	1016	5	3.7411902
164	920	6	3.576496
164	692	7	3.489408
164	945	8	3.4324732
164	201	9	3.3764644
164	982	10	3.2805934
165	993	1	4.1522903
165	45	2	3.4455097
165	3307	3	3.1730795
165	1263	4	3.0264735
165	1983	5	2.9453118
165	389	6	2.9383233
165	914	7	2.9101758
165	4021	8	2.8887467
165	925	9	2.8173003
165	277	10	2.652197
166	4021	1	3.8206117
166	389	2	3.6701396
166	860	3	3.487301
166	1688	4	3.1814995
166	277	5	3.169704
166	1406	6	2.946696
166	2125	7	2.9175072
166	3275	8	2.9066288
166	1633	9	2.9015658
166	191	10	2.8276076
167	3795	1	4.5514517
167	2125	2	4.2034254
167	914	3	4.1755753
167	1263	4	3.938175
167	3251	5	3.921682
167	2217	6	3.8858106
167	1511	7	3.6696558
167	1926	8	3.0665517
167	1058	9	3.0016966
167	1156	10	2.9818215
168	41	1	4.2722783
168	45	2	4.222855
168	985	3	3.9841108
168	3795	4	3.8274865
168	3307	5	3.8188515
168	914	6	3.50618
168	530	7	3.4743938
168	1263	8	3.3736749
168	277	9	3.1930547
168	2217	10	3.141017
169	1693	1	3.881491
169	913	2	3.8506365
169	823	3	3.6372952
169	1114	4	3.5749872
169	201	5	3.4184766
169	2576	6	3.311149
169	920	7	3.2392635
169	534	8	3.157291
169	1313	9	2.984976
169	1016	10	2.9639904
170	201	1	4.1104994
170	982	2	4.0468154
170	1023	3	3.8153884
170	184	4	3.667352
170	1313	5	3.6575017
170	7	6	3.5563202
170	70	7	3.4717817
170	1484	8	3.4654615
170	488	9	3.3981214
170	539	10	3.3936439
171	4	1	3.84174
171	692	2	3.511753
171	185	3	3.436993
171	1701	4	3.3438118
171	1332	5	3.2888737
171	913	6	3.2639852
171	304	7	3.128498
171	1689	8	3.12394
171	1693	9	3.1084542
171	515	10	3.0884347
172	192	1	4.6506844
172	1648	2	4.1717997
172	913	3	4.1349573
172	489	4	4.093364
172	823	5	3.9223385
172	920	6	3.686447
172	2576	7	3.656855
172	534	8	3.5263014
172	1114	9	3.5152113
172	3017	10	3.5141833
173	993	1	4.885112
173	1926	2	4.5965843
173	41	3	4.2719097
173	45	4	4.227017
173	3795	5	4.171731
173	3307	6	4.090726
173	1139	7	3.8262444
173	985	8	3.8050215
173	147	9	3.7161922
173	141	10	3.7097168
174	485	1	5.540521
174	24	2	5.469501
174	73	3	5.4530506
174	82	4	5.3493805
174	213	5	5.1836104
174	1411	6	4.991511
174	4	7	4.9474688
174	391	8	4.940323
174	149	9	4.842437
174	732	10	4.8014746
175	1112	1	5.1836166
175	45	2	4.828433
175	993	3	4.6576166
175	4020	4	4.584213
175	77	5	4.5311546
175	41	6	4.466297
175	1983	7	4.404247
175	3307	8	4.3030605
175	4021	9	4.1647186
175	914	10	4.0331516
176	3795	1	4.375854
176	3307	2	4.1020594
176	1263	3	3.5681746
176	914	4	3.5183334
176	530	5	3.4632595
176	277	6	3.2937613
176	2217	7	3.28867
176	1854	8	3.1225708
176	1511	9	3.1012967
176	147	10	3.0991192
177	1263	1	3.6759527
177	277	2	3.3754134
177	3251	3	3.0811849
177	1156	4	3.0762377
177	3275	5	3.0665526
177	625	6	2.896883
177	1058	7	2.8850424
177	1406	8	2.8825727
177	848	9	2.8610616
177	252	10	2.8206277
178	993	1	4.665608
178	45	2	3.9734826
178	2125	3	3.845053
178	985	4	3.803031
178	3795	5	3.7784157
178	3307	6	3.6878843
178	3251	7	3.5948455
178	914	8	3.3128967
178	1263	9	3.2634394
178	530	10	3.2279646
179	2217	1	3.8163009
179	1263	2	3.7842689
179	530	3	3.559475
179	1511	4	3.495082
179	1926	5	3.4484644
179	277	6	3.4127216
179	90	7	3.0213866
179	1156	8	2.9203732
179	1058	9	2.8363347
179	147	10	2.8125536
181	3307	1	3.3946118
181	985	2	3.1473336
181	2125	3	2.9008398
181	277	4	2.8694856
181	2217	5	2.790056
181	530	6	2.7254782
181	3251	7	2.724049
181	1511	8	2.6147099
181	1058	9	2.4301603
181	625	10	2.1112852
182	24	1	5.8798494
182	732	2	5.3996534
182	391	3	5.2677135
182	4	4	5.18064
182	149	5	5.071011
182	1234	6	4.9732847
182	185	7	4.8950944
182	1701	8	4.7176027
182	1693	9	4.6928926
182	515	10	4.617943
183	485	1	3.6563654
183	24	2	3.5204897
183	732	3	3.3220432
183	1411	4	3.1923432
183	82	5	3.1033087
183	391	6	3.0695953
183	149	7	2.9670005
183	1399	8	2.8631577
183	4	9	2.8535275
183	142	10	2.722087
184	172	1	3.6384695
184	41	2	3.0477982
184	3307	3	2.9968479
184	322	4	2.894611
184	1854	5	2.8623621
184	45	6	2.8545861
184	1129	7	2.7672548
184	985	8	2.7026825
184	1263	9	2.5988183
184	948	10	2.593114
185	3795	1	3.5489538
185	914	2	3.376619
185	2217	3	3.2346525
185	1511	4	2.9958303
185	1926	5	2.893135
185	848	6	2.759966
185	1156	7	2.4898264
185	90	8	2.4567423
185	1139	9	2.3279831
185	248	10	2.286172
186	1693	1	4.428187
186	913	2	4.2948384
186	3017	3	3.980515
186	1114	4	3.8381855
186	920	5	3.812857
186	1016	6	3.7353578
186	201	7	3.581231
186	982	8	3.5204325
186	1332	9	3.4089813
186	692	10	3.398165
187	4021	1	4.4312325
187	3795	2	4.274502
187	389	3	4.0282555
187	1263	4	3.541289
187	2125	5	3.4068503
187	530	6	3.2888436
187	3251	7	2.9426293
187	1688	8	2.6492062
187	1156	9	2.589499
187	252	10	2.553123
188	914	1	4.0555053
188	1926	2	4.018182
188	2217	3	3.779854
188	1511	4	3.5463014
188	277	5	3.46012
188	1139	6	3.262465
188	147	7	3.2128406
188	1854	8	3.1690779
188	141	9	3.033076
188	1083	10	2.952125
189	3017	1	3.4769056
189	1016	2	3.2698321
189	692	3	3.049693
189	1332	4	2.921541
189	1689	5	2.9132228
189	7	6	2.9058323
189	945	7	2.8553336
189	1768	8	2.8233576
189	488	9	2.7258644
189	1368	10	2.6707969
190	3017	1	3.423347
190	1332	2	2.9736152
190	945	3	2.7483087
190	1484	4	2.7291331
190	1689	5	2.6947112
190	911	6	2.6788568
190	539	7	2.668744
190	7	8	2.5990305
190	431	9	2.5672383
190	558	10	2.5530553
191	3795	1	4.7609854
191	914	2	4.2005568
191	2217	3	3.9500155
191	1511	4	3.572171
191	1926	5	3.384034
191	90	6	3.081221
191	252	7	2.966363
191	848	8	2.8896663
191	1156	9	2.7578363
191	1406	10	2.754073
192	807	1	4.306632
192	70	2	4.249711
192	7	3	4.208519
192	71	4	4.1889687
192	1594	5	4.10287
192	72	6	4.068944
192	488	7	4.067399
192	19	8	3.9499981
192	275	9	3.782916
192	1368	10	3.731173
193	391	1	4.0191584
193	732	2	4.0189104
193	149	3	3.8543525
193	1114	4	3.7833195
193	4	5	3.7634387
193	1701	6	3.686296
193	1332	7	3.461912
193	185	8	3.4086204
193	692	9	3.3490148
193	1689	10	3.2702625
194	1983	1	4.3856483
194	4021	2	4.3241305
194	985	3	4.308046
194	860	4	3.9456038
194	389	5	3.733097
194	530	6	3.4056582
194	1263	7	3.3899121
194	2125	8	3.2842207
194	277	9	3.0355873
194	1156	10	3.034845
196	1112	1	4.3155494
196	1672	2	4.258093
196	172	3	4.0740314
196	860	4	3.7410893
196	80	5	3.674657
196	44	6	3.6481905
196	2125	7	3.5569594
196	322	8	3.5484688
196	45	9	3.5118465
196	993	10	3.3361156
198	4021	1	6.033036
198	993	2	5.2567654
198	322	3	5.061522
198	2125	4	4.9478893
198	3251	5	4.797697
198	45	6	4.677668
198	41	7	4.6743565
198	3795	8	4.581559
198	3307	9	4.2641153
198	985	10	4.1521077
199	24	1	3.669711
199	391	2	3.3702195
199	82	3	3.3555026
199	149	4	3.2274404
199	732	5	3.2272491
199	4	6	3.221192
199	185	7	3.174905
199	379	8	2.98174
199	1693	9	2.9025207
199	913	10	2.870576
200	1029	1	3.0783696
200	4021	2	2.7315445
200	1983	3	2.5451384
200	1111	4	2.5150504
200	1149	5	2.3834808
200	455	6	2.342784
200	2216	7	2.255343
200	974	8	2.2360816
200	113	9	2.2291923
200	389	10	2.2124405
201	24	1	4.0754423
201	732	2	3.3936367
201	2965	3	3.3622274
201	627	4	3.2356102
201	391	5	3.1363444
201	14	6	3.1308336
201	1701	7	3.0086608
201	135	8	2.9510741
201	82	9	2.9491062
201	185	10	2.9032798
202	4021	1	3.3144448
202	1983	2	3.2866807
202	860	3	2.9109015
202	389	4	2.8818686
202	1688	5	2.7653089
202	1406	6	2.5354054
202	1103	7	2.4170287
202	2560	8	2.3979077
202	2036	9	2.382566
202	1893	10	2.3433127
203	277	1	3.015821
203	1156	2	2.709558
203	3251	3	2.513763
203	1058	4	2.4911697
203	848	5	2.4896946
203	1633	6	2.4331872
203	1029	7	2.42109
203	96	8	2.2662187
203	191	9	2.2170749
203	1681	10	2.199423
204	985	1	3.4533815
204	1250	2	3.016504
204	632	3	2.9878561
204	860	4	2.9378705
204	389	5	2.9223993
204	995	6	2.860248
204	2125	7	2.829558
204	1156	8	2.804507
204	1159	9	2.7656097
204	10	10	2.6636524
205	4021	1	5.5552263
205	389	2	5.23039
205	993	3	5.1094456
205	860	4	5.0096054
205	41	5	4.768984
205	2125	6	4.662616
205	3795	7	4.544856
205	3251	8	4.384329
205	3307	9	4.381152
205	985	10	3.983845
206	3795	1	4.127965
206	3307	2	3.7922564
206	914	3	3.6514683
206	2217	4	3.5056052
206	1263	5	3.4804816
206	530	6	3.3049426
206	3251	7	3.2896433
206	1511	8	3.0874498
206	90	9	2.7829728
206	96	10	2.4541297
207	993	1	4.4210806
207	41	2	3.8509061
207	45	3	3.8025901
207	3307	4	3.6601567
207	985	5	3.647059
207	3795	6	3.600194
207	530	7	3.0854568
207	798	8	3.005908
207	1263	9	2.9899049
207	914	10	2.9392262
209	993	1	3.498417
209	3307	2	2.745924
209	41	3	2.6361175
209	45	4	2.56782
209	914	5	2.477616
209	530	6	2.3463006
209	1263	7	2.3217044
209	985	8	2.2831955
209	3795	9	2.183377
209	2217	10	2.149713
210	985	1	4.3195767
210	389	2	4.1944866
210	914	3	4.147585
210	3795	4	4.1108828
210	860	5	3.9753318
210	1263	6	3.897851
210	2217	7	3.698626
210	1511	8	3.5001202
210	530	9	3.4934337
210	2125	10	3.488742
211	1029	1	3.8245564
211	805	2	3.5716805
211	688	3	3.495739
211	4203	4	3.3297637
211	1688	5	3.3291733
211	455	6	3.1946237
211	423	7	3.158454
211	1018	8	3.0729995
211	1831	9	3.029912
211	1216	10	2.9950008
212	3795	1	3.9180913
212	914	2	3.774995
212	1263	3	3.735917
212	2217	4	3.6262143
212	277	5	3.4155579
212	530	6	3.363274
212	1511	7	3.0909147
212	90	8	2.8428855
212	1156	9	2.591164
212	848	10	2.5614371
213	304	1	3.5432467
213	1689	2	3.5225735
213	692	3	3.3761797
213	2449	4	3.306305
213	371	5	3.203329
213	627	6	3.1677852
213	379	7	3.1244636
213	381	8	3.0847812
213	1526	9	3.07017
213	1539	10	2.865078
214	3017	1	4.1484723
214	913	2	4.118369
214	1693	3	4.0732937
214	823	4	3.7445185
214	692	5	3.5450842
214	920	6	3.5120904
214	201	7	3.4102545
214	982	8	3.3255372
214	304	9	3.2189503
214	1313	10	3.1096566
215	4020	1	4.9904213
215	1594	2	4.7209797
215	109	3	4.6588774
215	936	4	4.601598
215	77	5	4.447091
215	993	6	4.4058285
215	4021	7	4.3076634
215	510	8	4.2467637
215	1983	9	4.210991
215	389	10	4.117603
216	3795	1	4.708762
216	1926	2	3.9192848
216	914	3	3.9167721
216	530	4	3.7313576
216	2217	5	3.6654937
216	277	6	3.488153
216	1511	7	3.4329565
216	1139	8	3.162651
216	147	9	3.1297565
216	1854	10	3.107185
217	914	1	3.8398283
217	2217	2	3.6446967
217	1263	3	3.5187278
217	530	4	3.3746526
217	1926	5	3.347145
217	1511	6	3.2794385
217	277	7	3.2265573
217	1139	8	2.7709522
217	90	9	2.7335536
217	147	10	2.7295895
218	3795	1	3.8611538
218	1983	2	3.7660613
218	4021	3	3.5505512
218	389	4	3.352076
218	860	5	3.2254148
218	1688	6	2.7723317
218	2125	7	2.6461012
218	1103	8	2.3184736
218	318	9	2.2987976
218	2503	10	2.28548
219	44	1	4.233878
219	80	2	4.1125774
219	993	3	4.0668626
219	3795	4	3.936082
219	41	5	3.846109
219	45	6	3.8252835
219	3307	7	3.4621768
219	985	8	3.3579583
219	798	9	3.0667205
219	702	10	3.0284164
220	2125	1	3.367575
220	2036	2	3.2511833
220	1103	3	3.2353678
220	1893	4	3.0779433
220	571	5	3.0707912
220	1029	6	2.9907792
220	805	7	2.9432209
220	1042	8	2.8662152
220	848	9	2.815083
220	1148	10	2.7685335
221	3795	1	3.0712686
221	2217	2	2.6657734
221	530	3	2.3523483
221	1926	4	2.2697284
221	1263	5	2.2294621
221	277	6	2.1238966
221	1854	7	1.9073384
221	997	8	1.8656976
221	677	9	1.812743
221	1755	10	1.8096209
223	4	1	4.5503736
223	1701	2	4.30688
223	1693	3	3.9080174
223	515	4	3.78566
223	1114	5	3.7572129
223	913	6	3.7469096
223	3017	7	3.6325078
223	823	8	3.6064491
223	920	9	3.3713346
223	1016	10	3.344777
224	149	1	4.1436715
224	185	2	4.100579
224	1411	3	4.0194974
224	192	4	4.0095654
224	4	5	3.992702
224	1701	6	3.8641486
224	1693	7	3.8060627
224	515	8	3.679563
224	1648	9	3.670073
224	913	10	3.5309792
225	45	1	3.5661492
225	3307	2	3.446566
225	161	3	3.3815305
225	985	4	3.3751688
225	126	5	3.290344
225	702	6	3.1507716
225	2550	7	3.0313325
225	611	8	3.027975
225	405	9	2.9966965
225	620	10	2.9731555
226	1926	1	3.5449047
226	3086	2	3.5243607
226	1410	3	3.4573984
226	641	4	3.447012
226	3096	5	3.348636
226	231	6	3.2324834
226	599	7	3.1924806
226	4083	8	3.1907454
226	1234	9	3.1892734
226	1833	10	3.1882925
227	1263	1	3.8749142
227	1511	2	3.8214378
227	277	3	3.5637608
227	1156	4	3.15695
227	1926	5	3.150444
227	1688	6	2.9246185
227	1058	7	2.8948224
227	3275	8	2.874167
227	848	9	2.866383
227	252	10	2.8377073
228	44	1	4.0500746
228	1112	2	4.0082636
228	1672	3	3.9593534
228	45	4	3.8821166
228	41	5	3.5996149
228	993	6	3.4962077
228	1983	7	3.1466575
228	1831	8	2.890531
228	1148	9	2.8610544
228	2036	10	2.834893
229	381	1	2.8246324
229	627	2	2.6285706
229	635	3	2.5353317
229	125	4	2.4166064
229	1539	5	2.3800693
229	934	6	2.304343
229	539	7	2.255696
229	2965	8	2.2425795
229	2631	9	2.2418275
229	151	10	2.233769
230	1411	1	4.6992664
230	192	2	4.5800333
230	913	3	4.4874554
230	1648	4	4.1476293
230	823	5	4.1001225
230	489	6	4.020113
230	201	7	3.804103
230	920	8	3.7753108
230	1114	9	3.6648
230	2576	10	3.6587863
231	807	1	3.6976867
231	3072	2	3.4913518
231	1578	3	3.4540615
231	72	4	3.4480631
231	109	5	3.4385185
231	1368	6	3.3639245
231	1112	7	3.2539268
231	430	8	3.1857562
231	275	9	3.1364636
231	1594	10	3.126822
232	2125	1	4.824586
232	3251	2	4.4307714
232	1263	3	4.048399
232	277	4	3.7446213
232	1926	5	3.5015638
232	1406	6	3.0255308
232	848	7	2.9407463
232	1139	8	2.9000673
232	147	9	2.8907862
232	1156	10	2.8837147
233	4021	1	3.7739646
233	389	2	3.0395315
233	694	3	2.8250914
233	1029	4	2.5955014
233	805	5	2.5574286
233	677	6	2.5538177
233	2681	7	2.4105606
233	194	8	2.4100032
233	2451	9	2.3955173
233	2125	10	2.37346
234	172	1	4.711418
234	80	2	4.598617
234	993	3	4.510354
234	3795	4	4.0758924
234	322	5	4.072251
234	41	6	3.9388082
234	45	7	3.9073102
234	3307	8	3.227196
234	277	9	3.1790504
234	1263	10	3.172216
235	2125	1	4.8507032
235	993	2	4.7564855
235	3795	3	4.3989363
235	1926	4	4.12347
235	3307	5	3.9363317
235	985	6	3.9178872
235	914	7	3.525713
235	147	8	3.4029431
235	1139	9	3.3920236
235	1263	10	3.390318
236	1263	1	3.77323
236	530	2	3.40761
236	2125	3	2.9872074
236	252	4	2.7093935
236	1156	5	2.6848516
236	3275	6	2.6356063
236	1058	7	2.6141486
236	3251	8	2.5207627
236	848	9	2.3608713
236	688	10	2.3501728
237	3795	1	4.3891993
237	914	2	4.1274657
237	2217	3	3.752541
237	1511	4	3.2892532
237	277	5	3.1207418
237	90	6	2.9972477
237	1926	7	2.7074642
237	1406	8	2.6488187
237	1156	9	2.6083336
237	1058	10	2.5459585
238	993	1	5.4323797
238	3795	2	4.553885
238	2125	3	4.445159
238	985	4	4.350023
238	3307	5	4.3376718
238	3251	6	4.1947155
238	914	7	4.0958004
238	2217	8	3.8840504
238	1263	9	3.7876468
238	530	10	3.6612184
239	3307	1	3.6505814
239	1263	2	3.4022431
239	914	3	3.3338087
239	2217	4	3.170603
239	277	5	3.1277633
239	252	6	2.6351466
239	848	7	2.4383647
239	147	8	2.3302557
239	1058	9	2.3007488
239	1681	10	2.2920594
240	4029	1	3.2268653
240	479	2	3.1836166
240	7	3	2.927452
240	244	4	2.9252083
240	539	5	2.9165354
240	11	6	2.9149616
240	641	7	2.9045925
240	1341	8	2.8784728
240	84	9	2.872642
240	3020	10	2.8432074
241	4021	1	3.3852568
241	389	2	3.2621887
241	1238	3	2.5814734
241	1029	4	2.4516718
241	252	5	2.3061442
241	2125	6	2.2993088
241	3251	7	2.1900458
241	578	8	2.0796087
241	2681	9	2.0435
241	39	10	1.9915442
242	3795	1	4.5176554
242	3307	2	4.2210207
242	985	3	4.2071676
242	914	4	3.7127
242	1263	5	3.639433
242	530	6	3.4950187
242	2217	7	3.4775412
242	277	8	3.3278935
242	1511	9	3.2638597
242	1129	10	2.9956965
243	2125	1	3.3510447
243	3251	2	2.8494854
243	3275	3	2.4740632
243	252	4	2.466897
243	1755	5	2.3680665
243	625	6	2.3212895
243	248	7	2.2874496
243	1321	8	2.2304854
243	1238	9	2.2136495
243	1926	10	2.207142
245	1156	1	3.2607317
245	1058	2	3.0824666
245	3251	3	3.0002508
245	625	4	2.788598
