user_id	item_id	rank	score
11	2108	2	4.4159813
11	333	3	4.6187
11	3273	4	3.9146235
11	58	5	3.7975757
11	1036	6	2.364922
11	139	7	4.394423
11	363	8	4.4304285
11	156	9	5.4366302
11	109	10	3.9372232
310	672	1	5.178979
310	721	2	4.526791
310	210	3	4.9613333
310	754	4	4.166995
310	70	5	4.2272577
310	837	6	2.2777867
310	1466	7	4.7569113
310	363	8	3.9386635
310	1452	9	4.6959286
310	215	10	4.386964
191	333	1	4.9415264
191	529	2	4.3888655
191	1368	3	4.042984
191	3273	4	4.0169697
191	58	5	4.0803714
191	1036	6	2.7438664
191	109	7	3.6865945
191	363	8	4.1484613
191	1452	9	4.53942
191	77	10	3.551609
607	278	1	4.338664
607	548	2	3.9199808
607	3096	3	4.0163503
607	408	4	4.1978865
607	1343	5	3.8303087
607	114	6	3.8945887
607	270	7	3.8145542
607	3281	8	3.337777
607	1602	9	4.6240253
607	631	10	3.6731083
97	1129	1	4.4092383
97	369	2	4.1936088
97	143	3	4.3070974
97	686	4	3.4720044
97	1126	5	3.7494583
97	3220	6	3.1026614
97	839	7	4.2399554
97	1457	8	4.222309
97	1374	9	4.0678506
97	1302	10	3.0289304
162	143	1	4.1587834
162	2576	2	3.426274
162	1129	3	4.150458
162	408	4	3.4725242
162	55	5	3.3165872
162	114	6	3.385388
162	1410	7	3.9563987
162	1353	8	3.2692115
162	839	9	3.7234526
162	1302	10	2.328539
935	242	1	4.7655907
935	108	2	5.1647315
935	1011	3	4.63743
935	3275	4	4.195883
935	70	5	4.1648626
935	3220	6	4.267637
935	29	7	4.5825586
935	363	8	5.2304764
935	1302	9	4.72451
935	3074	10	4.508892
398	3096	1	4.066341
398	403	2	3.5264583
398	270	3	3.8671613
398	408	4	4.1107345
398	1321	5	3.7266037
398	114	6	2.81674
398	734	7	3.5711725
398	3281	8	2.5290246
398	278	9	3.4754739
398	1362	10	3.0252998
102	913	1	3.9338684
102	2576	2	3.6275108
102	495	3	5.166988
102	95	4	3.754354
102	114	5	3.849936
102	70	6	2.533092
102	1843	7	3.5046124
102	1353	8	3.9973414
102	485	9	3.2269933
102	1281	10	3.1109262
810	3096	1	3.5128987
810	721	2	3.976949
810	270	3	3.4659398
810	408	4	3.8136077
810	1321	5	4.3228664
810	114	6	3.347344
810	237	7	3.4064262
810	363	8	4.200405
810	919	9	3.9611433
810	1843	10	3.1864705
739	479	1	3.217192
739	614	2	3.7666311
739	2101	3	2.8363
739	147	4	2.810348
739	2216	5	3.2330165
739	114	6	3.6518655
739	993	7	2.828196
739	624	8	2.6499767
739	1302	9	3.673617
739	454	10	2.7023654
296	19	1	4.2598505
296	821	2	4.3105373
296	0	3	4.17424
296	1882	4	4.267853
296	430	5	4.1496863
296	3286	6	3.0072427
296	1071	7	3.965199
296	16	8	3.5628746
296	221	9	4.4281244
296	311	10	3.9082775
153	641	1	4.400405
153	231	2	4.2063427
153	1374	3	4.28831
153	28	4	4.2341304
153	430	5	3.6940873
153	590	6	3.8023052
153	351	7	4.171319
153	599	8	4.2754517
153	84	9	4.119651
153	221	10	3.8728752
339	139	1	2.461556
339	2110	2	3.5739362
339	176	3	2.3627586
339	2135	4	2.5443182
339	3220	5	3.1083217
339	1161	6	2.4388473
339	2288	7	2.3434978
339	2166	8	2.5093458
339	2043	9	2.3437548
339	1156	10	2.312488
883	492	1	3.6655369
883	2110	2	3.9025512
883	210	3	3.6592708
883	754	4	4.1711516
883	4016	5	3.3629987
883	305	6	1.9608748
883	807	7	3.2120562
883	2502	8	3.3144226
883	156	9	3.4933136
883	333	10	2.718955
320	1466	1	3.990696
320	431	2	4.3192706
320	333	3	3.896346
320	754	4	3.8665931
320	3220	5	3.9602265
320	58	6	2.8036528
320	551	7	3.8834715
320	363	8	3.6884234
320	156	9	4.10765
320	1925	10	3.7863762
266	920	1	3.9056606
266	529	2	3.8388443
266	7	3	3.890446
266	635	4	4.9687653
266	70	5	4.558812
266	1036	6	3.2026715
266	370	7	3.7249231
266	3281	8	4.4025197
266	1281	9	3.636562
266	874	10	3.6575327
815	1011	1	4.762444
815	1171	2	3.9178057
815	63	3	4.033641
815	1134	4	4.6916614
815	620	5	3.2041416
815	114	6	3.297242
815	913	7	3.8214345
815	1199	8	3.01339
815	911	9	3.79281
815	53	10	3.4098403
695	210	1	4.792437
695	2110	2	5.329774
695	672	3	4.0520144
695	936	4	3.1168976
695	1161	5	3.3896863
695	1036	6	3.3503602
695	920	7	3.89083
695	363	8	3.3540697
695	1302	9	5.597047
695	139	10	3.4462397
666	641	1	4.4040956
666	108	2	4.264798
666	95	3	4.110111
666	686	4	4.9306116
666	70	5	3.5154855
666	590	6	4.2272725
666	0	7	4.055578
666	363	8	3.0663803
666	19	9	4.051333
666	1452	10	2.977995
712	278	1	4.5483074
712	213	2	4.5429115
712	631	3	4.487626
712	635	4	4.2714367
712	55	5	3.9483404
712	114	6	4.098575
712	913	7	4.2368507
712	1353	8	3.8854208
712	1602	9	4.63105
712	515	10	4.1186733
588	920	1	3.5596445
588	2110	2	3.5530164
588	210	3	3.1097572
588	936	4	2.2758412
588	3220	5	3.637834
588	1161	6	2.0351765
588	993	7	3.0509298
588	2166	8	2.5650125
588	1755	9	2.87462
588	1303	10	2.4432592
728	913	1	5.379945
728	108	2	4.4721518
728	1129	3	5.205373
728	635	4	5.451926
728	55	5	5.145046
728	3220	6	3.4377189
728	95	7	5.0795317
728	363	8	5.4438434
728	732	9	4.995322
728	1281	10	4.592821
731	1578	1	3.566562
731	848	2	3.9551115
731	754	3	5.144644
731	1023	4	3.4565296
731	1161	5	4.2309027
731	3220	6	4.374649
731	680	7	3.3585806
731	1025	8	4.313637
731	1302	9	5.3626957
731	706	10	3.1303463
462	913	1	4.92625
462	721	2	4.9673805
462	485	3	4.3985696
462	635	4	4.962942
462	70	5	3.9121668
462	3220	6	2.932353
462	73	7	4.241618
462	1732	8	4.43613
462	1281	9	4.0986934
462	215	10	4.100377
795	139	1	4.113936
795	2108	2	4.021703
795	920	3	4.0044084
795	936	4	3.689095
795	4016	5	5.437348
795	3220	6	4.291686
795	456	7	3.9552083
795	363	8	3.977131
795	1452	9	4.174886
795	1023	10	3.5125203
915	641	1	4.73868
915	46	2	4.5598946
915	19	3	4.670339
915	3275	4	3.9835272
915	70	5	4.449854
915	3220	6	4.3468847
915	479	7	4.612148
915	2502	8	3.012445
915	73	9	4.3489933
915	156	10	3.7556653
115	143	1	4.834819
115	1919	2	4.143961
115	913	3	4.8078117
115	686	4	4.7296314
115	1321	5	5.192083
115	3220	6	2.985673
115	1410	7	4.7229714
115	1353	8	4.652558
115	3073	9	4.446229
115	1281	10	4.049914
696	728	1	4.463921
696	24	2	4.092256
696	7	3	4.406986
696	686	4	4.9745264
696	55	5	4.6461296
696	590	6	4.8357563
696	19	7	4.401477
696	1732	8	4.020465
696	1302	9	5.1464677
696	672	10	4.355006
324	333	1	5.379172
324	431	2	5.949113
324	1368	3	4.2638335
324	754	4	5.452653
324	1161	5	4.8533287
324	3220	6	5.057169
324	920	7	3.690042
324	1025	8	3.9614053
324	1302	9	5.9591246
324	791	10	3.6683211
352	920	1	3.9808905
352	46	2	5.6753254
352	791	3	3.8568726
352	754	4	5.1108074
352	1161	5	4.723664
352	1036	6	3.317632
352	4017	7	3.5640717
352	363	8	4.5234737
352	1302	9	5.409056
352	1023	10	3.5343513
334	3075	1	5.2278433
334	431	2	5.5573034
334	1925	3	4.9341564
334	3273	4	4.184407
334	4016	5	5.9926214
334	1036	6	2.579391
334	333	7	4.7328506
334	363	8	4.698517
334	156	9	5.5103655
334	456	10	4.706947
33	1368	1	3.9392557
33	2	2	3.0423627
33	1925	3	3.6589456
33	1133	4	2.3969233
33	4016	5	3.2846882
33	1036	6	2.087826
33	791	7	3.4076705
33	1025	8	3.8010411
33	156	9	4.7678714
33	210	10	3.3343816
602	874	1	4.6640778
602	46	2	5.271406
602	63	3	4.4952555
602	1014	4	2.436112
602	4016	5	4.0375757
602	3220	6	2.5569692
602	479	7	4.207759
602	624	8	3.8173785
602	1281	9	4.3560534
602	682	10	4.1456957
669	333	1	4.1844573
669	2108	2	2.7861433
669	1925	3	4.140252
669	2760	4	3.1467814
669	4016	5	4.213114
669	3220	6	4.177609
669	672	7	3.9593194
669	1025	8	3.6619663
669	791	9	3.3664808
669	1452	10	3.1861162
278	210	1	4.323297
278	2110	2	4.7565284
278	672	3	4.251793
278	3273	4	3.1478624
278	4016	5	4.2981167
278	305	6	1.9598277
278	3075	7	4.108491
278	2502	8	3.5350733
278	333	9	3.8702574
278	1452	10	3.4917529
128	913	1	4.9246855
128	24	2	3.7949998
128	631	3	4.8651423
128	635	4	4.7959337
128	1343	5	3.1481276
128	3220	6	3.315436
128	95	7	4.3460455
128	1353	8	4.4811378
128	3073	9	4.278998
128	1281	10	4.226701
343	641	1	5.283463
343	2110	2	4.1900473
343	479	3	4.8097754
343	147	4	4.2925615
343	4016	5	4.215741
343	3220	6	3.7273684
343	210	7	4.1007195
343	2166	8	3.1889663
343	1302	9	4.883354
343	1023	10	3.7501864
626	210	1	5.6278925
626	2110	2	6.1677713
626	1466	3	5.4380703
626	754	4	4.9906244
626	70	5	5.207792
626	837	6	2.400994
626	73	7	5.12156
626	363	8	4.4784966
626	551	9	4.978966
626	1452	10	4.814575
350	210	1	4.2677484
350	2110	2	4.8217673
350	791	3	4.0262337
350	2760	4	3.661565
350	1161	5	3.0827737
350	1036	6	2.6697726
350	672	7	3.7864056
350	1025	8	4.331942
350	920	9	3.382214
350	1452	10	2.952477
38	515	1	3.8432217
38	3781	2	3.3559399
38	479	3	3.756109
38	147	4	3.1509843
38	1149	5	2.681599
38	114	6	2.7235887
38	1449	7	3.5100362
38	1595	8	3.4665132
38	485	9	3.4403658
38	1452	10	2.4484243
867	1374	1	4.4481587
867	1919	2	4.5774508
867	3073	3	4.20463
867	1277	4	4.571225
867	1321	5	5.0435
867	114	6	4.3412704
867	886	7	4.1225863
867	1353	8	4.2222724
867	919	9	4.7211447
867	732	10	4.1090913
800	11	1	4.3102713
800	721	2	3.902139
800	1129	3	4.093118
800	635	4	3.997608
800	1321	5	4.453801
800	114	6	3.969778
800	753	7	3.9236476
800	1457	8	3.7836463
800	95	9	3.8623574
800	1281	10	3.472874
49	1129	1	5.0050526
49	213	2	4.8183155
49	11	3	4.8381877
49	686	4	4.2874823
49	1343	5	3.3962517
49	3220	6	3.0621862
49	143	7	4.815262
49	363	8	4.977829
49	839	9	4.795782
49	1302	10	3.3107033
830	551	1	4.482025
830	185	2	4.6359944
830	3251	3	3.8508234
830	901	4	4.458603
830	1161	5	4.9795
830	3220	6	3.6237447
830	1466	7	3.8457274
830	1025	8	3.3646917
830	1452	9	5.524534
830	798	10	3.828694
457	210	1	3.3301425
457	2110	2	3.677527
457	2217	3	3.1229765
457	754	4	4.065734
457	4016	5	3.5728834
457	3220	6	2.652519
457	1359	7	2.825141
457	2166	8	2.7767262
457	1281	9	4.104071
457	805	10	2.785758
744	1374	1	4.0506196
744	369	2	3.3505495
744	839	3	3.9561832
744	495	4	3.4814231
744	1343	5	3.2398915
744	3220	6	2.0018702
744	886	7	3.7378397
744	14	8	2.9285412
744	1410	9	3.7162504
744	1602	10	3.3795643
454	2390	1	4.2667947
454	548	2	3.8445172
454	3096	3	4.026617
454	408	4	4.0810246
454	1321	5	3.4646022
454	114	6	2.9810162
454	1410	7	3.7090182
454	1353	8	2.423715
454	1602	9	3.6077557
454	237	10	3.4253254
206	210	1	3.3303392
206	2110	2	3.9390666
206	530	3	2.8921528
206	3273	4	2.7436304
206	58	5	2.9334805
206	1368	6	2.8834515
206	1025	7	2.729592
206	1023	8	2.8503044
206	1303	9	2.9535425
206	4029	10	2.4109297
613	920	1	3.579845
613	488	2	3.17936
613	754	3	4.4259844
613	456	4	3.082624
613	4016	5	3.8364599
613	3220	6	3.0388339
613	791	7	3.0041156
613	2502	8	2.4157104
613	993	9	2.7944932
613	1452	10	3.0350657
619	73	1	4.9985733
619	2110	2	4.9437833
619	551	3	4.9928336
619	3273	4	3.0188031
619	4016	5	4.4930377
619	837	6	2.047596
619	492	7	4.809814
619	2502	8	3.692677
619	156	9	4.5821567
619	672	10	4.570052
938	1011	1	3.8463721
938	3781	2	3.3879042
938	874	3	3.783321
938	1134	4	3.6058164
938	114	5	3.6124685
938	995	6	1.8339715
938	1466	7	3.6005192
938	1199	8	4.0458694
938	479	9	3.5761554
938	1302	10	2.8784385
239	1368	1	3.4660254
239	848	2	3.5203815
239	754	3	4.3068285
239	791	4	3.1769288
239	58	5	3.3743963
239	1036	6	2.4880095
239	1023	7	3.0756316
239	1025	8	3.1610823
239	920	9	3.0235236
239	1452	10	3.3050115
575	95	1	4.0244875
575	24	2	3.1358573
575	3073	3	3.8517253
575	944	4	3.594286
575	114	5	4.137046
575	70	6	2.944635
575	63	7	3.4730759
575	1732	8	3.3677812
575	1302	9	3.372828
575	242	10	3.2270708
166	993	1	3.8517327
166	614	2	4.0897026
166	50	3	3.638435
166	2135	4	3.6021261
166	114	5	4.973269
166	4016	6	3.2388325
166	104	7	3.316845
166	2127	8	2.0847955
166	1755	9	3.1687853
166	2043	10	2.6572847
31	3096	1	4.1925545
31	721	2	3.256313
31	270	3	4.067947
31	635	4	3.0521235
31	1321	5	3.1765099
31	114	6	2.7834432
31	237	7	3.973434
31	14	8	3.4919393
31	278	9	3.4102411
31	1602	10	3.2048352
467	1410	1	4.9168777
467	1919	2	5.4256124
467	258	3	4.8675876
467	243	4	5.027548
467	430	5	4.8511705
467	3286	6	3.9510293
467	227	7	4.8275223
467	172	8	3.978894
467	19	9	4.8213563
467	1602	10	3.5837164
345	753	1	5.109824
345	403	2	3.3522868
345	143	3	4.659321
345	1277	4	4.337516
345	70	5	2.441791
345	3220	6	2.942333
345	839	7	4.527506
345	1457	8	4.6498976
345	271	9	4.4521027
345	1281	10	3.7740488
849	753	1	4.5051055
849	1582	2	4.044137
849	1129	3	4.47861
849	944	4	4.4418316
849	70	5	3.1521463
849	3220	6	3.5556035
849	3090	7	4.4165964
849	1310	8	4.8369694
849	95	9	4.2424355
849	1302	10	3.7722447
831	1925	1	4.5992503
831	431	2	5.2275057
831	333	3	4.504923
831	3273	4	3.6836028
831	2800	5	3.5903454
831	1036	6	2.5459733
831	109	7	4.1114
831	1025	8	3.2260184
831	2125	9	3.6590025
831	623	10	2.0332894
567	641	1	4.3249726
567	848	2	3.95713
567	1578	3	3.4166787
567	2135	4	2.9888177
567	4016	5	3.254356
567	1693	6	3.3746037
567	2166	7	2.5223098
567	1302	8	4.527315
567	1023	9	3.1658442
567	210	10	2.99606
506	139	1	4.826174
506	529	2	4.8665295
506	109	3	4.1120887
506	936	4	4.6431804
506	1161	5	4.866598
506	1036	6	2.989903
506	77	7	3.9998977
506	2502	8	4.8108454
506	1023	9	3.9010935
506	1303	10	2.9654078
730	210	1	4.1080527
730	2110	2	4.883832
730	672	3	3.669869
730	2760	4	3.6284933
730	4016	5	4.2020936
730	837	6	2.6472554
730	920	7	3.0137749
730	2502	8	2.9744132
730	1692	9	2.9574032
730	1452	10	2.900331
213	11	1	4.0179553
213	403	2	4.011023
213	278	3	3.7875044
213	495	4	4.234447
213	1343	5	4.392784
213	114	6	3.3540442
213	3085	7	3.644313
213	172	8	4.5763745
213	1602	9	3.9048383
213	62	10	3.5577536
624	920	1	3.0712004
624	2110	2	3.6649437
624	210	3	2.9835067
624	2760	4	3.67623
624	4016	5	2.9097908
624	1036	6	2.6471481
624	1578	7	2.881141
624	1025	8	4.002448
624	680	9	2.810309
624	2043	10	2.26408
536	672	1	3.5723982
536	218	2	3.557767
536	1023	3	3.4387474
536	2135	4	3.1432626
536	3220	5	4.0031013
536	1161	6	2.749381
536	680	7	3.1864424
536	363	8	2.8951988
536	139	9	3.0546026
536	1452	10	2.833786
481	1693	1	3.2635534
481	848	2	3.4745727
481	754	3	4.7058935
481	109	4	3.2543335
481	1161	5	3.6418552
481	3220	6	4.0300417
481	1023	7	3.1220877
481	1025	8	3.8787608
481	1452	9	4.0572004
481	77	10	2.9496536
852	11	1	4.700473
852	1526	2	4.1651077
852	3072	3	4.442009
852	635	4	3.941005
852	1321	5	3.97616
852	3286	6	4.254897
852	798	7	4.397105
852	1457	8	3.6608768
852	913	9	4.209655
852	1602	10	3.9939978
514	3074	1	3.2571597
514	201	2	3.9520729
514	3075	3	3.2406757
514	936	4	2.9400005
514	4016	5	3.5266895
514	3462	6	2.980674
514	2502	7	2.7150137
514	156	8	3.7005875
514	333	9	2.9755175
514	4029	10	2.6336846
107	753	1	4.2795396
107	721	2	4.419968
107	1129	3	4.2421546
107	635	4	4.4183464
107	55	5	4.349075
107	3220	6	2.514567
107	143	7	4.053416
107	363	8	4.536492
107	913	9	4.004811
107	1281	10	3.6129284
156	139	1	3.9976685
156	529	2	4.323417
156	1023	3	3.5238252
156	936	4	3.6968324
156	1161	5	4.247512
156	837	6	2.6532304
156	791	7	3.3720427
156	1025	8	3.5930653
156	109	9	3.2975812
156	3138	10	2.2168407
77	492	1	4.9136114
77	2110	2	5.0659704
77	73	3	4.8450975
77	754	4	4.75895
77	114	5	5.6541576
77	4016	6	4.680793
77	82	7	4.5462713
77	2502	8	3.218679
77	3074	9	4.4785414
77	3138	10	2.0952256
690	50	1	3.250803
690	848	2	3.7294226
690	680	3	3.093167
690	2760	4	3.7477021
690	387	5	2.6167352
690	1036	6	3.141627
690	210	7	2.8943648
690	2166	8	2.4830308
690	104	9	2.8242784
690	1452	10	1.8907887
83	278	1	4.6452203
83	721	2	3.3234386
83	3072	3	4.367351
83	635	4	3.8262753
83	114	5	4.152893
83	1343	6	2.984315
83	62	7	4.259288
83	1353	8	3.7414403
83	913	9	4.016426
83	1281	10	3.549647
928	109	1	4.2142324
928	46	2	4.822468
928	1368	3	4.1565714
928	936	4	4.5366635
928	58	5	3.6368723
928	1036	6	3.1686287
928	2125	7	3.736759
928	363	8	4.1236067
928	1452	9	4.7488832
928	920	10	3.503553
449	63	1	4.4619064
449	108	2	5.0171404
449	3074	3	4.418775
449	1134	4	4.663371
449	70	5	4.0475845
449	3220	6	3.8230977
449	215	7	4.3704824
449	1732	8	4.743471
449	798	9	4.3646293
449	1302	10	4.328969
146	753	1	5.454979
146	1582	2	4.7747316
146	1129	3	5.3389726
146	635	4	4.5783696
146	1321	5	4.9122486
146	114	6	4.4701414
146	271	7	5.043983
146	1457	8	4.9530296
146	143	9	4.9348755
146	1281	10	3.730504
1	0	1	6.7773466
1	2110	2	5.1010323
1	492	3	6.0995927
1	3273	4	4.323704
1	4016	5	4.7776847
1	3220	6	4.7011805
1	479	7	6.016697
1	1025	8	4.2147617
1	73	9	5.9773736
1	156	10	5.7051225
643	3075	1	3.4373364
643	431	2	4.045326
643	754	3	4.4787884
643	1925	4	3.2839386
643	58	5	3.137937
643	333	6	3.2048354
643	1025	7	2.4100158
643	210	8	3.0748603
643	1452	9	2.533033
643	1368	10	3.045521
98	641	1	4.9784822
98	46	2	4.848792
98	73	3	4.1177564
98	3275	4	4.1440096
98	935	5	5.350194
98	1161	6	3.739522
98	492	7	3.7564707
98	363	8	3.3005028
98	672	9	3.7254887
98	156	10	3.5561757
563	492	1	3.8343883
563	431	2	3.706767
563	672	3	3.8253474
563	754	4	3.9624567
563	4016	5	3.633957
563	3074	6	3.5881548
563	363	7	2.739706
563	210	8	3.344089
563	156	9	3.6914325
563	3075	10	3.3341894
615	492	1	3.5994563
615	2110	2	3.7430744
615	210	3	3.435042
615	754	4	3.674858
615	1161	5	3.121998
615	672	6	3.391963
615	2502	7	2.8423305
615	807	8	2.846271
615	1452	9	2.6691198
615	4029	10	2.2875729
254	1368	1	4.389927
254	529	2	4.7137403
254	791	3	3.8380089
254	3273	4	4.5923314
254	58	5	4.2999935
254	1036	6	3.0747845
254	920	7	3.739759
254	363	8	4.0764217
254	1452	9	4.3913736
254	1023	10	3.6141558
759	1925	1	4.1987243
759	2110	2	2.977026
759	920	3	3.6984658
759	147	4	3.5052805
759	3220	5	4.0775437
759	4016	6	2.6301162
759	807	7	3.564765
759	2166	8	3.2460647
759	510	9	3.2928002
759	1303	10	3.0163107
258	3075	1	3.9748235
258	108	2	4.679306
258	82	3	3.8897305
258	3275	4	3.9313464
258	4016	5	4.390499
258	3220	6	3.5919056
258	1701	7	3.8419425
258	2166	8	2.4678042
258	728	9	3.6559248
258	1302	10	3.6065183
453	551	1	3.7948813
453	431	2	3.970669
453	1925	3	3.52284
453	754	4	3.3966334
453	70	5	4.0620627
453	3220	6	3.4288921
453	77	7	3.4393048
453	363	8	3.0674968
453	1302	9	4.0043902
453	1466	10	3.428393
135	631	1	3.1672807
135	403	2	2.4649782
135	3096	3	2.931827
135	495	4	3.2774863
135	114	5	2.4576907
135	1232	6	1.7592361
135	270	7	2.8178952
135	14	8	2.9693115
135	278	9	2.7683814
135	3138	10	2.4442205
637	139	1	3.87247
637	529	2	4.671961
637	920	3	3.831334
637	3273	4	4.581395
637	1161	5	3.4153547
637	3220	6	4.1417336
637	791	7	3.8294997
637	1025	8	3.9885643
637	1693	9	3.2510157
637	623	10	2.1077652
365	242	1	4.8278384
365	721	2	5.509771
365	874	3	4.7842793
365	1134	4	4.5237494
365	55	5	5.650469
365	3220	6	3.6725113
365	3075	7	4.6319523
365	3281	8	5.136241
365	1410	9	4.6289124
365	1302	10	4.2427387
726	920	1	3.5549731
726	529	2	4.741441
726	3273	3	4.4956164
726	109	4	3.060729
726	1161	5	3.9562714
726	1036	6	3.104063
726	1693	7	3.0009196
726	1025	8	3.9925525
726	1578	9	2.9834669
726	623	10	2.1990066
814	63	1	4.8405657
814	108	2	5.4803576
814	370	3	4.8368387
814	1134	4	4.935937
814	70	5	4.509216
814	3220	6	3.9355865
814	492	7	4.747882
814	363	8	4.812592
814	3075	9	4.6822653
814	1302	10	4.3404617
246	210	1	5.2008796
246	529	2	3.9816704
246	333	3	4.523709
246	936	4	3.7119782
246	1161	5	4.2919016
246	1036	6	2.275212
246	1925	7	4.330406
246	2502	8	4.1013427
246	1452	9	4.109194
246	456	10	3.966527
419	1925	1	2.9778907
419	431	2	3.3434477
419	333	3	2.927125
419	147	4	3.548593
419	114	5	3.787811
419	2227	6	1.5778923
419	210	7	2.7059827
419	1025	8	2.080932
419	156	9	3.1314743
419	1368	10	2.6607342
820	492	1	3.858908
820	2108	2	3.6540408
820	3075	3	3.1321955
820	754	4	3.8764799
820	70	5	3.714912
820	3220	6	3.3236663
820	1023	7	2.909824
820	363	8	2.8547602
820	156	9	3.3396628
820	2125	10	2.7788446
517	62	1	3.7866704
517	213	2	3.758781
517	311	3	3.4041133
517	3929	4	3.1087372
517	1926	5	2.810779
517	2060	6	3.3872237
517	1695	7	3.3996692
517	3281	8	2.294489
517	531	9	3.374641
517	1745	10	3.2822928
198	492	1	5.697554
198	431	2	5.5820036
198	728	3	5.4779663
198	754	4	4.76287
198	70	5	5.5163784
198	3220	6	4.690179
198	551	7	5.194639
198	363	8	4.411541
198	1302	9	5.3221226
198	1925	10	5.1728325
936	456	1	3.7263503
936	848	2	3.7847805
936	139	3	3.3320816
936	936	4	3.4879122
936	1161	5	3.7422714
936	1036	6	1.9473169
936	77	7	3.0672734
936	2502	8	3.5947244
936	109	9	3.0455194
936	623	10	2.1971226
326	1410	1	3.6602323
326	369	2	3.2114606
326	19	3	3.3951101
326	1882	4	2.8688085
326	1321	5	2.816012
326	3286	6	3.2744865
326	34	7	3.1131136
326	3281	8	1.959918
326	1602	9	3.0583513
326	60	10	2.824793
811	551	1	4.980408
811	201	2	5.2433453
811	73	3	4.8193283
811	3275	4	5.0838823
811	1161	5	3.7613392
811	492	6	4.77962
811	2502	7	3.2243474
811	3074	8	4.742775
811	156	9	4.31966
811	43	10	5.5859933
370	456	1	4.8534985
370	597	2	4.3277473
370	791	3	4.158107
370	296	4	4.0483966
370	1161	5	4.7405715
370	1036	6	3.4349833
370	920	7	4.0495234
370	2502	8	4.626522
370	1452	9	4.9922485
370	109	10	4.0363154
48	3074	1	3.9479847
48	201	2	3.9744473
48	492	3	3.8629744
48	754	4	3.6954112
48	70	5	4.239804
48	3220	6	4.354453
48	551	7	3.8483336
48	363	8	4.236243
48	1466	9	3.7306771
48	156	10	3.4082685
505	95	1	3.4450917
505	1582	2	3.4608607
505	485	3	3.2593808
505	1277	4	3.3218467
505	55	5	3.4410615
505	114	6	3.8556876
505	839	7	3.2561939
505	1353	8	3.7007713
505	1281	9	3.5905495
505	1410	10	3.2373247
548	1011	1	4.245458
548	860	2	4.1575193
548	717	3	3.7739651
548	901	4	3.8890152
548	70	5	3.4522276
548	3220	6	3.5211203
548	798	7	3.6054797
548	363	8	3.709435
548	1115	9	3.3955858
548	156	10	2.6809852
832	1011	1	4.0683503
832	24	2	3.9485767
832	3073	3	4.061656
832	1134	4	3.8083482
832	55	5	4.25047
832	114	6	4.506857
832	95	7	3.9382262
832	3281	8	4.4084535
832	1129	9	3.8934867
832	1302	10	3.747869
880	920	1	3.1192331
880	848	2	3.3293037
880	1023	3	2.893252
880	2135	4	2.5037887
880	58	5	3.7471647
880	3220	6	3.7299378
880	77	7	2.8046865
880	2502	8	3.3241777
880	1452	9	3.3030758
880	1693	10	2.790005
937	1374	1	4.9627323
937	403	2	3.949636
937	886	3	4.449203
937	408	4	4.505889
937	114	5	4.0862913
937	2390	6	4.303243
937	363	7	5.097294
937	913	8	4.2366905
937	1281	9	3.5670855
937	515	10	4.1751795
234	139	1	4.5406046
234	46	2	4.084425
234	2125	3	4.4137487
234	754	4	4.1370134
234	1126	5	2.1595564
234	837	6	2.3080351
234	1466	7	4.3237224
234	1732	8	4.524846
234	1854	9	4.1138906
234	156	10	3.4494388
355	333	1	3.035955
355	848	2	3.7840776
355	807	3	2.9873435
355	936	4	3.9619956
355	58	5	2.3534706
355	837	6	1.936022
355	1925	7	2.981332
355	363	8	3.544249
355	1139	9	2.8052745
355	3138	10	2.584578
932	143	1	4.088416
932	1919	2	3.6766005
932	839	3	4.0610266
932	1277	4	3.7926412
932	1126	5	3.221421
932	3220	6	2.9002886
932	1410	7	4.019147
932	363	8	4.7123117
932	271	9	3.8415453
932	1281	10	3.5427465
617	839	1	4.770623
617	108	2	4.030594
617	143	3	4.620403
617	635	4	4.9035974
617	55	5	4.6342235
617	114	6	4.451782
617	3074	7	4.212244
617	1457	8	4.566783
617	1281	9	3.995682
617	1374	10	3.929265
15	1449	1	4.79144
15	369	2	4.425211
15	3072	3	4.0215564
15	320	4	5.119074
15	430	5	5.6243696
15	3286	6	4.550485
15	197	7	3.8669353
15	1353	8	2.9685895
15	1602	9	4.2853317
15	11	10	3.7854505
61	1466	1	5.791311
61	2110	2	5.505907
61	551	3	5.3010893
61	936	4	3.8531575
61	4016	5	4.8977222
61	837	6	2.2175448
61	73	7	5.243472
61	2502	8	4.0664225
61	492	9	5.021619
61	156	10	4.8106594
438	791	1	3.4082072
438	848	2	3.853729
438	1023	3	3.2841685
438	2760	4	3.1517224
438	4016	5	3.696649
438	3220	6	3.9019203
438	920	7	3.2746522
438	1025	8	3.6968346
438	1302	9	4.760854
438	1578	10	2.7179387
407	920	1	4.273271
407	848	2	3.835598
407	791	3	4.2051744
407	754	4	5.0419493
407	1161	5	3.7423754
407	3220	6	4.1074066
407	456	7	3.9128642
407	363	8	3.8919625
407	1302	9	5.14417
407	1693	10	3.6903048
756	680	1	4.0308213
756	2110	2	5.125465
756	754	3	5.255269
756	672	4	3.6116219
756	2216	5	3.8791966
756	3220	6	3.8335512
756	139	7	3.4765058
756	624	8	3.1367579
756	1281	9	5.735868
756	1023	10	3.4579592
466	210	1	4.810624
466	2108	2	3.5477338
466	920	3	3.6765633
466	2760	4	3.5887513
