user_id	item_id	rank	score
310	3281	8	3.2905755
310	391	9	4.1403165
310	3532	10	3.01029
191	278	1	5.2133365
191	369	2	4.6711836
191	515	3	4.7617426
191	686	4	3.276591
191	2060	5	4.724271
191	1321	6	3.3478875
191	216	7	4.692607
191	694	8	3.8751094
191	911	9	4.6000915
191	19	10	4.3835974
607	3090	1	3.7916265
607	1761	2	3.6899176
607	139	3	3.7637925
607	147	4	4.6040707
607	620	5	3.9563375
607	3718	6	3.698751
607	599	7	3.530836
607	717	8	3.5878305
607	391	9	3.9362416
607	43	10	3.6523275
97	3718	1	3.4338582
97	231	2	3.7608755
97	227	3	3.3935773
97	3929	4	4.0246277
97	620	5	3.1264987
97	2060	6	2.670387
97	161	7	3.327078
97	1066	8	3.2627969
97	539	9	3.862297
97	948	10	3.1528754
162	219	1	3.9308782
162	821	2	3.0390143
162	843	3	3.8447323
162	3929	4	3.8426647
162	622	5	3.346096
162	2060	6	2.1361625
162	53	7	3.6971672
162	1066	8	3.531253
162	539	9	3.8624508
162	227	10	3.45504
935	216	1	4.5213737
935	860	2	4.51443
935	479	3	4.4919624
935	147	4	4.6089444
935	2800	5	3.378035
935	2503	6	3.1003947
935	682	7	4.317629
935	1197	8	4.4013615
935	539	9	4.985181
935	641	10	4.1802435
398	948	1	4.3492465
398	1761	2	3.3768828
398	439	3	5.4521813
398	216	4	4.139462
398	2800	5	3.8804402
398	501	6	3.7698474
398	599	7	4.1652765
398	351	8	3.4186916
398	391	9	4.035256
398	43	10	3.8047855
102	682	1	4.526183
102	1697	2	3.5864513
102	3718	3	4.365256
102	147	4	5.4360676
102	622	5	3.2975879
102	3251	6	3.9398813
102	599	7	4.839549
102	1139	8	3.9142747
102	1794	9	4.016183
102	43	10	4.147484
810	948	1	4.371311
810	1526	2	3.9292574
810	296	3	5.220399
810	501	4	3.7845678
810	2800	5	3.7371697
810	2503	6	4.108475
810	3075	7	3.7149692
810	1197	8	5.234748
810	391	9	4.3651524
810	2125	10	3.644993
739	95	1	3.7200537
739	238	2	4.6317883
739	1701	3	3.466028
739	439	4	3.1635807
739	71	5	4.0484657
739	2503	6	3.6503708
739	278	7	3.4549463
739	172	8	2.7253747
739	229	9	4.217339
739	551	10	3.4223714
296	682	1	4.2370267
296	1697	2	4.1713476
296	270	3	4.0975933
296	439	4	4.9893756
296	1161	5	3.1378798
296	1315	6	3.6971486
296	1016	7	4.0051823
296	47	8	3.510458
296	1843	9	3.8932748
296	1794	10	2.672717
153	1854	1	2.3953223
153	168	2	1.7156093
153	4021	3	2.2860954
153	944	4	2.3180888
153	2424	5	3.0168483
153	1926	6	1.916405
153	3090	7	2.2690482
153	421	8	1.6891835
153	1651	9	2.1543639
153	1452	10	1.8863318
339	216	1	4.302453
339	213	2	4.6240077
339	95	3	3.4714613
339	3929	4	3.423514
339	430	5	2.5698647
339	225	6	2.606296
339	485	7	3.2443414
339	1066	8	4.314826
339	221	9	3.1891255
339	7	10	3.2004828
883	227	1	4.2080584
883	24	2	2.7548885
883	631	3	4.1569867
883	243	4	3.594024
883	622	5	3.4018044
883	225	6	3.725581
883	1449	7	3.8772786
883	694	8	2.72219
883	1484	9	3.9714527
883	372	10	3.5851173
320	1449	1	3.9858704
320	238	2	3.4475255
320	11	3	3.5380037
320	3929	4	4.0821333
320	71	5	2.9699361
320	2503	6	3.631678
320	278	7	3.4217691
320	200	8	3.8859224
320	485	9	3.364045
320	539	10	3.336708
266	49	1	4.4094915
266	2550	2	3.9768593
266	492	3	4.036407
266	296	4	4.581889
266	1983	5	5.000361
266	420	6	2.981914
266	333	7	4.00827
266	1595	8	2.3314934
266	539	9	4.2866325
266	77	10	3.9041345
815	95	1	3.7706122
815	108	2	4.2252088
815	1449	3	3.5611098
815	686	4	4.158902
815	55	5	3.0767558
815	225	6	2.153928
815	216	7	3.5184996
815	172	8	2.9083602
815	215	9	3.2863932
815	221	10	2.387687
695	216	1	4.8633995
695	721	2	4.121561
695	1449	3	4.544561
695	3929	4	3.2817485
695	430	5	3.273577
695	225	6	3.0277376
695	372	7	3.9776907
695	1066	8	4.0225315
695	1794	9	4.1234417
695	95	10	3.9462895
666	152	1	4.1421413
666	1748	2	3.4102342
666	84	3	3.4767456
666	3929	4	4.336993
666	72	5	2.397596
666	114	6	3.0470357
666	351	7	3.4088774
666	599	8	3.1110663
666	391	9	3.375258
666	2577	10	3.1907992
712	4021	1	5.0846186
712	860	2	5.1283464
712	1854	3	4.5667048
712	147	4	4.4975777
712	2800	5	3.7445164
712	2503	6	2.9152565
712	948	7	4.4825478
712	1197	8	4.3994894
712	216	9	4.1332235
712	391	10	3.7512355
588	216	1	4.7259855
588	821	2	4.501943
588	1449	3	4.099728
588	635	4	3.1902938
588	2503	5	3.3857698
588	430	6	2.4060686
588	372	7	3.9674566
588	200	8	3.3410797
588	1794	9	4.11383
588	242	10	3.80347
728	1854	1	4.3056173
728	548	2	2.537051
728	948	3	4.1861525
728	147	4	4.0298615
728	2800	5	3.9612179
728	139	6	4.1761494
728	1197	7	4.2050877
728	216	8	4.160355
728	1794	9	3.3204203
728	43	10	3.312089
731	152	1	5.3127193
731	231	2	5.096534
731	219	3	5.2752657
731	439	4	5.1295166
731	430	5	4.9836555
731	53	6	4.909192
731	172	7	3.9658866
731	732	8	4.653911
731	1794	9	5.145563
731	95	10	4.5734434
462	4017	1	4.871313
462	1526	2	3.5777416
462	672	3	4.837526
462	296	4	4.5884943
462	430	5	4.0778584
462	420	6	2.6926463
462	4020	7	4.5944586
462	1197	8	3.9621835
462	139	9	4.343262
462	1794	10	3.5847416
795	216	1	4.500892
795	238	2	4.1584024
795	278	3	4.1239243
795	439	4	3.6677923
795	71	5	3.5532022
795	225	6	3.5824292
795	11	7	4.010297
795	200	8	2.883747
795	221	9	3.813245
795	242	10	3.7908795
915	152	1	3.2057405
915	1531	2	2.931443
915	417	3	3.1337905
915	925	4	3.400539
915	620	5	2.4287467
915	1315	6	2.71204
915	84	7	3.0961552
915	1066	8	3.271725
915	665	9	2.9800606
915	391	10	2.8051438
115	3718	1	4.5024805
115	231	2	3.9987893
115	682	3	4.1778154
115	296	4	4.833789
115	620	5	3.992203
115	2503	6	3.0130818
115	84	7	4.1646547
115	1197	8	4.740988
115	539	9	5.0700054
115	152	10	4.086177
696	913	1	4.022662
696	163	2	3.8146176
696	2548	3	3.2901506
696	3929	4	3.4581296
696	30	5	3.185667
696	2060	6	3.5727816
696	903	7	2.8980165
696	1066	8	2.681714
696	2404	9	2.6535928
696	1281	10	2.3666375
324	515	1	4.3167906
324	185	2	4.669915
324	11	3	4.252198
324	3929	4	5.3017297
324	1926	5	4.0926623
324	2503	6	4.096533
324	370	7	4.0774283
324	200	8	4.426868
324	539	9	4.5577526
324	53	10	4.052105
352	152	1	4.2767997
352	721	2	4.565439
352	219	3	4.2624507
352	495	4	4.797267
352	72	5	4.452385
352	420	6	2.3503346
352	351	7	4.175486
352	172	8	3.644518
352	95	9	4.1399274
352	1794	10	4.0669007
334	913	1	4.683829
334	168	2	3.8276722
334	631	3	4.6809797
334	439	4	4.9384813
334	1926	5	4.4248505
334	2503	6	3.3997908
334	216	7	4.64316
334	200	8	4.1953278
334	372	9	4.5828404
334	911	10	4.405276
33	370	1	3.397366
33	504	2	3.3449068
33	7	3	3.1931014
33	3929	4	3.4271874
33	71	5	2.5609794
33	2060	6	2.8234606
33	11	7	3.1886635
33	172	8	2.0628924
33	229	9	3.5102878
33	515	10	2.9935677
602	227	1	4.2527275
602	330	2	4.002656
602	454	3	4.0117197
602	686	4	3.2598243
602	72	5	4.4482203
602	590	6	3.3910482
602	62	7	3.9594576
602	599	8	5.142202
602	391	9	4.0503807
602	84	10	3.8867583
669	152	1	4.8090544
669	238	2	3.9386244
669	631	3	4.656036
669	2771	4	2.1892252
669	71	5	3.051921
669	225	6	3.3230128
669	216	7	4.6099777
669	694	8	3.4443493
669	1449	9	4.4536505
669	221	10	3.2508209
278	1449	1	4.2547817
278	213	2	4.1421905
278	372	3	3.9387193
278	1134	4	3.1656823
278	1321	5	3.0415096
278	2942	6	2.788631
278	485	7	3.9036322
278	694	8	2.2113857
278	370	9	3.8605564
278	221	10	3.5575995
128	948	1	4.481938
128	2344	2	2.9429986
128	139	3	4.1367846
128	147	4	4.567669
128	4016	5	3.8449996
128	2503	6	2.5724673
128	501	7	4.117158
128	599	8	4.0085716
128	391	9	4.0690227
128	216	10	4.0843105
343	216	1	4.647438
343	821	2	4.416752
343	1449	3	4.508045
343	3275	4	3.3352537
343	71	5	4.698027
343	225	6	2.810501
343	82	7	3.9167864
343	1066	8	3.9608192
343	229	9	3.8348894
343	372	10	3.8300014
626	219	1	4.9268913
626	231	2	4.6495695
626	227	3	4.3120155
626	439	4	4.1372957
626	622	5	4.1095467
626	225	6	3.1117992
626	631	7	3.8174126
626	200	8	3.3071828
626	391	9	5.4873095
626	62	10	3.704265
350	631	1	5.039282
350	24	2	4.368289
350	3718	3	5.0238876
350	495	4	4.432627
350	2060	5	4.301011
350	71	6	2.956159
350	732	7	5.0160317
350	172	8	2.3237169
350	229	9	5.008183
350	372	10	4.1013947
38	95	1	3.880334
38	24	2	3.2818022
38	81	3	3.6344767
38	495	4	3.6096702
38	55	5	3.1700978
38	1315	6	3.0469756
38	806	7	3.5973134
38	599	8	3.288158
38	1693	9	3.4662375
38	391	10	2.4713883
867	2125	1	4.0266833
867	1526	2	4.156925
867	682	3	3.751483
867	147	4	4.3228316
867	620	5	3.9790163
867	2503	6	2.2071307
867	49	7	3.494248
867	1197	8	4.2567577
867	753	9	3.492713
867	391	10	3.2030048
800	53	1	3.1714027
800	168	2	3.4131656
800	219	3	3.162704
800	320	4	3.2252543
800	1983	5	3.8261948
800	225	6	2.1118364
800	4017	7	3.0440214
800	1197	8	3.5503283
800	539	9	3.419962
800	479	10	2.9698462
49	948	1	4.290283
49	860	2	4.929379
49	351	3	4.2440624
49	936	4	5.010639
49	622	5	3.435223
49	2503	6	2.7937832
49	216	7	4.2359138
49	599	8	4.689827
49	539	9	5.346716
49	3718	10	4.1185713
830	77	1	4.1960793
830	860	2	4.1410346
830	479	3	4.089121
830	296	4	4.2032576
830	1983	5	4.636075
830	420	6	2.332657
830	4021	7	3.8173444
830	172	8	2.4733846
830	539	9	4.253028
830	49	10	3.7715263
457	631	1	4.2090473
457	213	2	3.8182545
457	311	3	4.06573
457	686	4	3.6955204
457	55	5	3.4507494
457	590	6	3.0457497
457	84	7	4.019383
457	200	8	4.5141916
457	391	9	4.2052546
457	219	10	3.799298
744	351	1	4.1884594
744	231	2	3.6076589
744	84	3	3.8823476
744	320	4	3.8080053
744	622	5	3.1518898
744	2503	6	2.2457082
744	53	7	3.8139417
744	1197	8	3.6118479
744	539	9	3.9664948
744	219	10	3.7686958
454	53	1	4.5304513
454	597	2	5.0278816
454	1854	3	3.7402544
454	296	4	4.528597
454	620	5	3.3958158
454	641	6	3.641389
454	599	7	3.1026044
454	2125	8	3.5772982
454	948	9	3.5494795
454	43	10	3.1744885
206	515	1	4.124802
206	185	2	4.1259103
206	3718	3	4.0272512
206	495	4	3.8898118
206	1321	5	3.2214694
206	2942	6	2.6072924
206	370	7	3.5984926
206	694	8	3.1852884
206	229	9	4.394882
206	43	10	4.8061705
613	631	1	3.6837184
613	369	2	3.9679096
613	372	3	3.4741287
613	495	4	3.8831704
613	71	5	3.238887
613	2503	6	3.196888
613	11	7	3.3519764
613	200	8	3.221324
613	221	9	3.3180451
613	242	10	3.2720225
619	62	1	4.1454225
619	821	2	4.4444075
619	278	3	4.103402
619	439	4	3.4915514
619	622	5	4.3376503
619	225	6	3.5817835
619	1449	7	4.073406
619	47	8	4.9349747
619	1484	9	4.403061
619	631	10	4.0198956
938	806	1	4.097082
938	330	2	3.7566144
938	215	3	3.4620137
938	495	4	4.1359015
938	455	5	2.9368048
938	1315	6	3.5143669
938	80	7	3.2640998
938	694	8	2.2020981
938	62	9	3.0844054
938	1794	10	2.3011887
239	11	1	3.9952993
239	213	2	4.1894813
239	732	3	3.7649174
239	439	4	4.542865
239	71	5	3.1729825
239	225	6	2.5402179
239	1449	7	3.6985073
239	1197	8	2.912227
239	278	9	3.4417205
239	539	10	3.2778997
575	1854	1	3.7805815
575	1697	2	3.2436914
575	501	3	3.4813166
575	936	4	3.641068
575	4016	5	2.7084396
575	2060	6	1.8837256
575	479	7	3.3720784
575	1197	8	3.1152747
575	641	9	3.2797685
575	1484	10	2.1568365
166	216	1	4.325359
166	821	2	5.105889
166	1449	3	4.3249903
166	3929	4	3.6569855
166	71	5	3.5278974
166	225	6	3.2670488
166	485	7	4.039487
166	200	8	2.593802
166	95	9	3.5336225
166	221	10	3.2227564
31	2125	1	4.238679
31	1526	2	4.1826353
31	3090	3	4.194413
31	944	4	3.344121
31	620	5	4.1047835
31	2503	6	3.0092406
31	3073	7	4.077549
31	599	8	3.1499677
31	717	9	3.9762776
31	1794	10	3.1030273
467	77	1	5.166665
467	597	2	4.590242
467	948	3	4.741526
467	147	4	4.2577977
467	30	5	3.3580008
467	672	6	4.722109
467	1197	7	3.0503602
467	456	8	4.5605836
467	539	9	2.9321227
467	271	10	4.5181904
345	3718	1	5.4843097
345	213	2	3.5663257
345	682	3	5.3179355
345	147	4	4.8526115
345	1161	5	3.8512816
345	2503	6	3.6123266
345	216	7	5.2549453
345	1197	8	5.2944393
345	391	9	6.092717
345	948	10	4.7581873
849	948	1	4.0488195
849	1697	2	3.3074255
849	351	3	3.6692452
849	147	4	4.5034122
849	1161	5	3.546022
849	2060	6	2.4391165
849	216	7	3.6260376
849	599	8	4.2310624
849	1794	9	3.7804363
849	161	10	3.4158907
831	1449	1	5.183831
831	24	2	4.3707094
831	631	3	5.0262127
831	3929	4	5.4788165
831	1926	5	3.8738604
831	225	6	3.8128073
831	372	7	4.629389
831	1197	8	3.222312
831	515	9	4.590948
831	539	10	3.918705
567	95	1	4.0756364
567	721	2	3.9669957
567	3073	3	3.8667493
567	686	4	3.0646703
567	430	5	3.7862382
567	225	6	2.2247243
567	631	7	3.6378245
567	172	8	3.6740131
567	333	9	3.5718443
567	1794	10	2.801549
506	631	1	5.5177755
506	24	2	5.0055666
506	732	3	5.1803303
506	495	4	5.14427
506	1321	5	3.5512812
506	2060	6	4.12815
506	372	7	4.9415817
506	200	8	3.4685056
506	1794	9	5.423421
506	216	10	4.8523474
730	216	1	3.7562268
730	369	2	4.1380887
730	515	3	3.3854942
730	686	4	3.2752051
730	71	5	3.0779338
730	2503	6	2.8699465
730	11	7	3.2905712
730	694	8	3.5740874
730	221	9	3.7480168
730	370	10	3.2077622
213	53	1	4.71459
213	1582	2	3.3058388
213	702	3	4.391921
213	944	4	4.2203507
213	620	5	4.2875986
213	1315	6	3.0383415
213	3086	7	3.5000129
213	47	8	2.990986
213	682	9	3.3937798
213	237	10	3.3312893
624	11	1	4.271202
624	1058	2	4.0412908
624	216	3	4.242622
624	686	4	4.0285807
624	2060	5	4.0395603
624	1321	6	2.5854678
624	95	7	3.7596736
624	172	8	3.0591466
624	221	9	4.871853
624	29	10	3.7504568
536	1449	1	4.8991613
536	821	2	5.171922
536	95	3	4.1173654
536	3929	4	3.3663769
536	430	5	3.4369864
536	225	6	3.027305
536	278	7	3.873442
536	172	8	3.4968147
536	7	9	3.8526988
536	221	10	3.7062407
481	219	1	4.710236
481	231	2	4.698164
481	311	3	4.371263
481	439	4	4.466497
481	71	5	4.626143
481	631	6	4.3414526
481	172	7	3.6715202
481	95	8	4.168784
481	539	9	3.183608
481	732	10	4.1486964
852	4017	1	3.0934825
852	2108	2	2.7902398
852	4021	3	3.004199
852	439	4	2.883809
852	1315	5	3.5590754
852	1926	6	2.7056873
852	258	7	2.8059654
852	172	8	2.0339026
852	391	9	3.0215926
852	672	10	2.7482824
514	3718	1	3.4633336
514	24	2	2.8753018
514	874	3	3.4014711
514	439	4	3.0124614
514	1321	5	3.9231205
514	2942	6	2.8178034
514	29	7	3.3989081
514	694	8	2.6918874
514	1794	9	4.475909
514	63	10	3.15831
107	4020	1	4.911049
107	431	2	3.8461137
107	3074	3	4.407839
107	296	4	4.96704
107	430	5	4.370579
107	420	6	2.9952378
107	4021	7	4.181859
107	1197	8	4.1775284
107	539	9	4.7288094
107	258	10	4.0656595
156	3718	1	5.5129867
156	369	2	4.3623457
156	372	3	4.986726
156	439	4	4.1619625
156	1321	5	4.086466
156	2060	6	4.88099
156	216	7	4.270163
156	200	8	2.6217308
156	1794	9	5.4545407
156	913	10	4.1735735
77	219	1	4.6361065
77	821	2	4.2611923
77	370	3	4.5236444
77	243	4	3.7283478
77	622	5	3.773333
77	225	6	3.7945485
77	152	7	4.355852
77	47	8	4.1802616
77	351	9	4.111541
77	229	10	3.9626648
690	372	1	5.0719295
690	369	2	5.1994553
690	216	3	4.8081393
690	3929	4	5.1039553
690	225	5	4.3410606
690	1321	6	3.1110544
690	19	7	4.786245
690	200	8	3.0064445
690	1794	9	5.4518175
690	11	10	4.044606
83	3718	1	4.358679
83	231	2	3.8931308
83	4021	3	3.8647654
83	147	4	4.017937
83	4016	5	3.4977107
83	2503	6	2.6960576
83	216	7	3.8490987
83	1197	8	4.193105
83	948	9	3.8452888
83	1484	10	2.8370972
928	95	1	4.7273803
928	721	2	5.0171127
928	227	3	4.444245
928	439	4	4.4361973
928	72	5	4.4885516
928	935	6	2.4282777
928	631	7	4.2386827
928	172	8	4.15214
928	62	9	4.1397796
928	1794	10	3.9996288
449	216	1	4.9048243
449	2550	2	3.78318
449	682	3	4.31343
449	243	4	4.366669
449	622	5	4.2109475
449	2503	6	3.3996272
449	196	7	4.245422
449	1197	8	4.530776
449	539	9	5.2876406
449	4021	10	4.18622
146	843	1	4.5684557
146	2108	2	5.093939
146	1854	3	4.4566426
146	296	4	4.585576
146	2800	5	3.4629653
146	2503	6	2.499789
146	948	7	4.089323
146	1197	8	3.9084635
146	641	9	4.068281
146	539	10	4.03157
1	372	1	4.1525574
1	821	2	4.6058564
1	1449	3	4.069537
1	439	4	3.447683
1	71	5	2.8457775
1	225	6	3.1773493
1	216	7	3.7119546
1	1066	8	4.2801304
1	229	9	4.3941536
1	19	10	3.5140133
643	351	1	4.358739
643	1642	2	3.0852675
643	62	3	3.8421574
643	243	4	3.3005452
643	2060	5	3.5564094
643	3287	6	2.5759165
643	631	7	3.0218308
643	311	8	3.0033705
643	1794	9	2.5181465
643	43	10	3.4663901
98	278	1	3.9653463
98	1788	2	4.0635014
98	1449	3	3.7173548
98	320	4	3.4331641
98	30	5	3.3098264
98	2942	6	3.3249345
98	370	7	3.6485388
98	117	8	3.5150485
98	221	9	3.4749117
98	514	10	3.4497023
563	351	1	4.108978
563	671	2	3.0267258
563	219	3	4.0155764
563	1133	4	3.0168285
563	1926	5	2.571836
563	152	6	3.6894999
563	47	7	2.8161747
563	1745	8	3.5423136
563	1449	9	2.9512858
563	43	10	2.984192
615	62	1	3.8107567
615	185	2	3.2026393
615	278	3	3.629469
615	243	4	3.355098
615	72	5	3.8846145
615	225	6	3.2774174
615	732	7	3.5834532
615	1066	8	4.471269
615	227	9	3.5552425
615	1484	10	3.3217583
254	216	1	5.0535336
254	238	2	4.3921814
254	11	3	4.1279263
254	439	4	4.6119175
254	1926	5	3.0804358
254	2503	6	3.9508266
254	515	7	3.8188844
254	200	8	3.8176045
254	221	9	3.929323
254	242	10	3.654572
759	370	1	3.995492
759	108	2	4.154187
759	515	3	3.662074
759	686	4	3.4152474
759	225	5	4.1851
759	71	6	2.911951
759	19	7	3.4444513
759	172	8	2.2809396
759	229	9	3.8010788
759	1701	10	3.3526418
258	219	1	4.0166836
258	168	2	3.8316965
258	84	3	3.9795058
258	320	4	3.7271857
258	1926	5	3.8669624
258	2503	6	2.7401776
258	3718	7	3.535377
258	1197	8	3.1506238
258	1794	9	3.7652054
258	152	10	3.483234
453	351	1	3.9495926
453	238	2	3.8972816
453	227	3	3.931715
453	495	4	3.4910128
453	72	5	3.644357
453	84	6	3.8968465
453	1197	7	3.1320693
453	11	8	3.8444943
453	539	9	3.4339461
453	43	10	4.808293
135	948	1	4.0778685
135	1582	2	3.0147197
135	1854	3	4.035289
135	147	4	3.467262
135	1863	5	2.5705447
135	2503	6	2.1157317
135	501	7	3.4940054
135	1197	8	3.8802948
135	1139	9	3.3672614
135	391	10	3.2141695
637	631	1	4.4719505
637	24	2	4.4177036
637	216	3	4.408987
637	3929	4	4.150289
637	72	5	5.16685
637	2503	6	3.3664029
637	515	7	4.279806
637	200	8	3.2679036
637	1794	9	4.0554996
637	732	10	4.0328836
365	843	1	4.8465605
365	597	2	4.884327
365	456	3	4.8058605
365	147	4	4.4646764
365	1983	5	4.91
365	2503	6	3.6196184
365	77	7	4.3817244
365	1197	8	4.338249
365	539	9	4.38564
365	196	10	4.336647
726	372	1	4.5210476
726	24	2	4.642083
726	216	3	4.3366685
726	495	4	4.8663383
726	225	5	4.3655014
726	71	6	3.4670901
726	485	7	4.1973333
726	694	8	3.622486
726	1794	9	4.9741664
726	19	10	3.9927287
814	843	1	4.3812957
814	597	2	4.231861
814	672	3	4.356494
814	936	4	3.8343823
814	1983	5	4.1067343
814	2060	6	2.389833
814	219	7	4.347211
814	1197	8	3.7570047
814	456	9	4.327296
814	1484	10	2.448154
246	1449	1	5.2665205
246	213	2	5.2130375
246	3718	3	5.1729774
246	1134	4	3.1387205
246	225	5	4.6699777
246	1321	6	3.5135126
246	278	7	4.7929125
246	694	8	3.277717
246	1794	9	5.1479254
246	515	10	4.549921
419	370	1	3.7937946
419	213	2	3.8316739
419	631	3	3.5661287
419	3929	4	4.3930874
419	225	5	3.5694613
419	1926	6	1.9336637
419	311	7	3.469767
419	1066	8	4.6081357
419	1484	9	4.009461
419	372	10	3.456553
820	1449	1	3.81322
820	2110	2	2.9863143
820	682	3	3.4404223
820	3929	4	4.1495667
820	72	5	4.12381
820	2060	6	2.7222419
820	278	7	3.0882769
820	200	8	2.830876
820	539	9	3.206228
820	913	10	2.73863
517	688	1	3.424471
517	721	2	3.5120966
517	1578	3	3.3768034
517	28	4	2.9304519
517	1036	5	3.5096815
517	1149	6	2.4677792
517	187	7	3.2624552
517	1732	8	2.257073
517	805	9	3.1486654
517	156	10	2.1271791
198	152	1	4.374794
198	238	2	4.039124
198	351	3	4.35827
198	495	4	4.1872454
198	430	5	3.406447
198	11	6	4.2339225
198	1066	7	3.267149
198	53	8	4.073538
198	539	9	3.8456287
198	4029	10	3.4601252
936	3718	1	5.373305
936	369	2	4.2474737
936	372	3	5.025282
936	495	4	4.916172
936	1321	5	4.188342
936	2060	6	4.237385
936	216	7	4.329505
936	694	8	3.9769688
936	63	9	4.308095
936	539	10	3.3166194
326	753	1	3.5282502
326	1526	2	3.3884363
326	641	3	3.4474
326	944	4	2.8377645
326	2800	5	2.9228163
326	682	6	3.3502162
326	1197	7	3.4536762
326	539	8	3.8377855
326	2125	9	3.334076
326	105	10	3.0509214
811	152	1	4.0993247
811	821	2	3.4342508
811	219	3	4.0734787
811	3929	4	4.3268785
811	622	5	3.694154
811	225	6	3.324769
811	278	7	3.7741876
811	47	8	4.499667
811	229	9	4.2380834
811	351	10	3.6993647
370	278	1	4.5368366
370	238	2	4.350493
370	11	3	4.173121
370	686	4	3.456514
370	71	5	3.6731699
370	225	6	4.183964
370	485	7	4.0075955
370	200	8	4.014666
370	221	9	4.0111923
370	515	10	3.9563444
48	3718	1	4.9160867
48	821	2	4.6504374
48	843	3	4.7585077
48	147	4	4.378192
48	620	5	4.6977396
48	225	6	3.438314
48	258	7	4.4458494
48	1066	8	5.2422123
48	539	9	5.40718
48	0	10	4.370131
505	641	1	3.7799444
505	231	2	3.3148866
505	682	3	3.769001
505	3929	4	3.1478114
505	620	5	3.9198852
505	2125	6	3.5207586
505	1197	7	4.0568953
505	717	8	3.4365096
505	1794	9	3.4494448
505	271	10	3.2872996
548	1449	1	3.002277
548	24	2	3.3007812
548	485	3	2.918232
548	3929	4	2.9498
548	1983	5	1.9690275
548	2060	6	2.0278747
548	913	7	2.7127843
548	1066	8	2.947921
548	672	9	2.502551
548	911	10	2.19052
832	843	1	3.486448
832	597	2	3.403821
832	109	3	3.3794315
832	243	4	4.3894854
832	1983	5	3.1051176
832	2060	6	2.7190828
832	631	7	3.2686956
832	1066	8	3.9300385
832	539	9	3.2460694
832	456	10	3.2528949
880	242	1	4.3346405
880	24	2	3.543011
880	95	3	3.7749627
880	3275	4	3.410597
880	72	5	4.04322
880	420	6	2.490148
880	84	7	3.5368793
880	1197	8	2.4071302
880	1368	9	3.3995595
880	539	10	2.1035423
937	948	1	4.689582
937	1526	2	4.2699084
937	139	3	3.9087062
937	147	4	4.808901
937	622	5	2.4733696
937	3090	6	3.8585901
937	1197	7	4.4097505
937	717	8	3.6919045
937	1794	9	3.863205
937	43	10	3.5009608
234	843	1	5.3186483
234	821	2	4.957958
234	3718	3	4.9778132
234	243	4	5.058111
234	622	5	4.940774
234	225	6	3.7039156
234	53	7	4.609987
234	200	8	5.198124
234	1794	9	5.4472594
234	682	10	4.561678
355	732	1	4.4281
355	108	2	3.0198784
355	372	3	4.3322935
355	439	4	4.3202047
355	225	5	4.4833407
355	620	6	2.9627337
355	515	7	4.286787
355	694	8	3.1196094
355	1484	9	4.639846
355	913	10	4.202337
932	139	1	4.217534
932	1526	2	4.3576183
932	948	3	4.196981
932	243	4	3.794479
932	2800	5	4.103156
932	3718	6	4.189235
932	1197	7	4.5323653
932	49	8	3.9836686
932	1794	9	4.0037713
932	43	10	4.0629253
617	948	1	4.4977236
617	1761	2	3.6146626
617	49	3	4.028429
617	147	4	4.178213
617	2800	5	4.127851
617	2503	6	2.8272622
617	717	7	3.687247
617	599	8	3.9214478
617	391	9	3.7801785
617	141	10	3.6518023
15	2390	1	4.0840855
15	1697	2	3.8650641
15	147	3	5.910672
15	161	4	3.9356654
15	2800	5	5.0319567
15	49	6	3.7532806
15	599	7	3.372932
15	237	8	3.7049313
15	1794	9	3.8316193
15	216	10	3.5934324
61	351	1	4.446726
61	231	2	4.2047815
61	227	3	3.9981894
61	243	4	3.3719525
61	622	5	3.2407827
61	225	6	3.303945
61	278	7	3.6241193
61	47	8	3.995802
61	229	9	4.224931
61	515	10	3.458505
438	1449	1	4.520494
438	213	2	4.957584
438	372	3	4.324011
438	439	4	4.0032964
438	71	5	3.6444287
438	2503	6	3.480369
438	485	7	3.586977
438	1066	8	4.0295496
438	391	9	5.198996
438	242	10	3.4913979
407	219	1	5.2639427
407	213	2	4.8817763
407	631	3	5.1214
407	439	4	4.055826
407	430	5	4.41005
407	225	6	2.3952124
407	152	7	4.9180326
407	1066	8	3.8603458
407	351	9	4.715392
407	1794	10	4.541355
756	706	1	3.983786
756	24	2	4.8321753
756	84	3	3.840068
756	3273	4	3.307158
756	30	5	3.8841386
756	590	6	2.9478216
756	1368	7	3.7710454
756	200	8	3.8488288
756	391	9	3.9208903
756	311	10	3.7649674
466	216	1	3.919793
466	238	2	4.233179
466	11	3	3.8204813
466	3929	4	3.5309227
466	71	5	3.205192
466	2503	6	3.2352147
466	7	7	3.7795765
466	694	8	3.818573
466	278	9	3.7444851
466	1484	10	2.9870772
288	351	1	5.033166
288	24	2	3.735507
288	62	3	4.9979057
288	495	4	3.9453194
288	622	5	4.679414
288	225	6	3.4362764
288	152	7	4.752592
288	694	8	2.9610376
288	631	9	4.6443157
288	229	10	4.5909376
302	843	1	4.6068497
302	2108	2	4.73304
302	53	3	4.3864894
302	936	4	4.4033804
302	620	5	3.9766784
302	2060	6	2.5108144
302	682	7	4.3008738
302	200	8	4.7854214
302	152	9	4.115621
302	1794	10	3.9719818
436	706	1	3.9795504
436	330	2	3.7417846
436	1368	3	3.8904333
436	439	4	3.512804
436	30	5	4.5495234
