user_id	item_id	rank	score
310	874	1	4.965657
310	369	2	4.2293396
310	682	3	4.8067675
310	147	4	3.6630936
310	430	5	4.451352
310	3286	6	3.9548187
310	1011	7	4.728395
310	1199	8	3.0500941
310	1745	9	4.6920004
310	7	10	4.3495455
191	1701	1	4.7283497
191	504	2	3.8307233
191	3073	3	4.6728945
191	147	4	3.776332
191	55	5	4.7065244
191	590	6	4.1753173
191	728	7	4.2205157
191	3281	8	4.177853
191	1602	9	4.176917
191	551	10	3.8994727
607	141	1	3.938477
607	821	2	3.1592577
607	19	3	3.5732436
607	243	4	3.5799875
607	1863	5	3.3664992
607	2942	6	2.624252
607	227	7	3.5305884
607	694	8	3.5182254
607	1452	9	4.5973034
607	1374	10	3.4308066
97	19	1	3.9585295
97	1526	2	4.145625
97	1115	3	3.7742798
97	495	4	2.932249
97	71	5	3.365777
97	3286	6	2.4939692
97	49	7	3.7016432
97	172	8	3.3280425
97	733	9	3.673283
97	1281	10	1.8672454
162	311	1	3.8271456
162	213	2	3.3872623
162	62	3	3.359426
162	635	4	2.707748
162	71	5	3.3223877
162	0	6	3.3207216
162	172	7	3.1412513
162	631	8	3.2940168
162	1745	9	2.9596336
162	3090	10	3.1962185
935	11	1	5.356907
935	369	2	5.55237
935	3072	3	4.935622
935	686	4	4.6018286
935	430	5	5.3176794
935	590	6	3.6748624
935	485	7	4.8258305
935	2502	8	3.3250873
935	95	9	4.773739
935	1452	10	3.043294
398	1115	1	4.230792
398	821	2	3.089085
398	0	3	3.6461554
398	944	4	4.0026903
398	71	5	2.8280528
398	590	6	2.134611
398	11	7	3.2762117
398	172	8	2.7330046
398	221	9	3.4349525
398	839	10	3.2243204
102	11	1	3.7739127
102	369	2	3.697166
102	631	3	3.6907825
102	320	4	4.443643
102	2942	5	3.230903
102	1321	6	2.4242978
102	1449	7	3.5922775
102	172	8	3.6713123
102	221	9	4.620678
102	311	10	3.5334537
810	753	1	4.3634434
810	1697	2	4.2620907
810	1115	3	4.029849
810	944	4	3.3742313
810	71	5	2.9493809
810	590	6	2.8881242
810	143	7	3.474092
810	694	8	3.8649645
810	1452	9	4.2328067
810	1833	10	3.3469493
739	63	1	4.335844
739	185	2	4.086233
739	1011	3	3.4693055
739	3273	4	3.109397
739	590	5	4.545209
739	70	6	3.6088865
739	1406	7	3.416554
739	1745	8	4.1863074
739	1466	9	3.358799
739	791	10	3.324469
296	143	1	4.5736094
296	1919	2	4.0133905
296	216	3	4.215831
296	408	4	4.201743
296	1343	5	3.0615501
296	225	6	3.4511533
296	196	7	3.9554257
296	1066	8	3.834256
296	3718	9	3.9102569
296	919	10	3.7889743
153	702	1	4.7195587
153	1761	2	4.48822
153	733	3	4.7058296
153	439	4	3.4731436
153	4016	5	4.380131
153	420	6	3.0171003
153	1139	7	4.563392
153	200	8	3.2270613
153	753	9	4.348875
153	391	10	3.258254
339	492	1	3.5906787
339	504	2	3.9227312
339	333	3	3.2505288
339	2760	4	3.1798933
339	70	5	3.496308
339	935	6	2.40206
339	1368	7	3.2254813
339	1732	8	3.1166487
339	3074	9	3.1489167
339	1602	10	3.0644748
883	19	1	3.657961
883	238	2	3.3247838
883	728	3	2.92594
883	28	4	3.6592937
883	430	5	4.0325775
883	3220	6	2.7085688
883	1701	7	2.8828697
883	1353	8	2.8105807
883	1023	9	2.8396926
883	1302	10	2.188108
320	874	1	4.3737354
320	201	2	4.1674824
320	672	3	4.0994534
320	1134	4	3.7975824
320	4016	5	3.004738
320	590	6	3.8058012
320	1011	7	3.9703634
320	1353	8	3.501945
320	456	9	3.8372931
320	1602	10	2.762107
266	215	1	4.275749
266	24	2	4.2536454
266	501	3	4.234787
266	901	4	4.3068085
266	1161	5	3.7722368
266	2942	6	3.42636
266	732	7	4.2107778
266	1732	8	3.9433942
266	1484	9	4.8854165
266	73	10	4.2091055
815	515	1	3.2879295
815	431	2	3.8000422
815	1148	3	3.0948515
815	439	4	2.7838068
815	1321	5	3.0284433
815	935	6	2.7977896
815	244	7	3.0734472
815	1197	8	2.813633
815	1925	9	3.0694418
815	1484	10	2.1900413
695	728	1	3.9313571
695	504	2	3.7940798
695	1466	3	3.9149885
695	754	4	2.9702387
695	620	5	3.4431837
695	3286	6	3.886153
695	551	7	3.6574347
695	3281	8	3.4726527
695	1745	9	5.204483
695	682	10	3.5595284
666	485	1	4.769132
666	3342	2	4.575099
666	7	3	4.004588
666	439	4	4.6558037
666	430	5	3.689463
666	3286	6	4.1694427
666	1466	7	3.766935
666	172	8	3.5149763
666	539	9	4.3072157
666	63	10	3.7171383
712	0	1	4.6110196
712	1697	2	4.3855658
712	733	3	4.5360193
712	320	4	4.4396358
712	71	5	3.835895
712	2942	6	3.24512
712	702	7	4.466097
712	172	8	3.861215
712	221	9	4.6804166
712	3090	10	4.336709
588	510	1	3.6336312
588	529	2	4.0458784
588	1406	3	3.5607905
588	3273	4	3.3178225
588	590	5	3.8195744
588	620	6	2.9674873
588	1368	7	3.0770266
588	1732	8	3.013988
588	1602	9	3.1589837
588	791	10	3.0255718
728	3073	1	4.1310024
728	1697	2	3.9554114
728	717	3	4.074961
728	901	4	4.6994276
728	1161	5	4.5953236
728	2942	6	3.2782786
728	654	7	4.069413
728	2502	8	4.298766
728	1410	9	4.0691686
728	1452	10	3.792395
731	210	1	4.473706
731	2110	2	5.1537642
731	456	3	4.348373
731	147	4	4.5436053
731	1983	5	5.4095182
731	590	6	4.898666
731	672	7	4.3148065
731	1199	8	4.157811
731	1745	9	4.8443747
731	109	10	4.2209272
462	631	1	4.4909167
462	238	2	3.902626
462	82	3	3.9022775
462	901	4	3.852756
462	1161	5	3.790038
462	2942	6	3.3762913
462	1449	7	3.8819451
462	2502	8	3.3368468
462	221	9	4.9516754
462	1139	10	3.858671
795	63	1	4.239926
795	529	2	3.8645763
795	551	3	3.8472028
795	147	4	3.3905168
795	55	5	4.592109
795	3286	6	3.477586
795	728	7	3.6312737
795	1732	8	3.2816834
795	641	9	3.584081
795	1602	10	3.3770304
915	874	1	4.2412577
915	369	2	3.8388064
915	196	3	4.1818047
915	495	4	4.122815
915	71	5	4.4863954
915	420	6	3.773385
915	7	7	4.1697984
915	172	8	4.044012
915	539	9	4.2777605
915	732	10	4.0799923
115	798	1	4.4283752
115	213	2	4.015248
115	753	3	4.3186593
115	320	4	4.885685
115	1161	5	5.2742376
115	935	6	2.7853284
115	1449	7	4.274546
115	172	8	4.125435
115	1452	9	4.5524063
115	631	10	4.161584
696	311	1	4.5935593
696	185	2	4.8207946
696	631	3	4.563778
696	495	4	3.5449862
696	620	5	4.4004097
696	2503	6	3.9106169
696	874	7	4.424603
696	200	8	4.3392043
696	221	9	4.716557
696	1011	10	4.3186197
324	215	1	5.3560033
324	721	2	5.710595
324	3073	3	4.993639
324	1134	4	4.4794683
324	620	5	6.1138916
324	590	6	4.2988443
324	82	7	4.887933
324	1353	8	4.1085453
324	29	9	4.6505985
324	1602	10	3.744565
352	479	1	4.704333
352	108	2	5.407401
352	210	3	4.640567
352	147	4	4.5177546
352	55	5	5.289969
352	935	6	4.2671156
352	1011	7	4.300782
352	1199	8	4.0149636
352	1745	9	5.0398426
352	456	10	4.2470045
334	3072	1	4.50284
334	108	2	4.3059874
334	210	3	4.4976473
334	936	4	4.0656724
334	1983	5	5.153903
334	590	6	3.3294775
334	29	7	4.321537
334	1199	8	3.9570177
334	641	9	4.2932463
334	1602	10	3.333981
33	63	1	4.548461
33	201	2	3.5433965
33	3072	3	3.857996
33	635	4	3.3047454
33	420	5	4.3357577
33	70	6	2.2748172
33	3073	7	3.06171
33	1745	8	5.049651
33	1732	9	2.12666
33	2000	10	3.039381
602	515	1	4.746418
602	821	2	4.618078
602	791	3	4.205759
602	2135	4	3.3066757
602	455	5	4.3906403
602	2942	6	4.39021
602	50	7	4.0673594
602	1353	8	3.7825484
602	911	9	4.889145
602	1701	10	3.957273
669	63	1	4.3905954
669	488	2	2.9417882
669	29	3	4.2578483
669	1134	4	3.4498425
669	620	5	2.9245715
669	3286	6	3.4212246
669	248	7	3.6327133
669	3281	8	2.9597855
669	728	9	3.5780268
669	1602	10	3.4894664
278	63	1	4.483912
278	108	2	4.245204
278	1466	3	4.0431237
278	635	4	2.9548402
278	1983	5	3.088461
278	3220	6	3.0588388
278	682	7	3.8295507
278	1353	8	3.4296703
278	1602	9	3.830326
278	1701	10	3.561524
128	1115	1	4.299267
128	369	2	3.4112258
128	1410	3	4.2262964
128	320	4	4.2149787
128	430	5	2.9567628
128	2942	6	3.1071956
128	0	7	4.2091684
128	172	8	3.4374652
128	1452	9	4.4867706
128	1129	10	4.16611
343	728	1	4.034708
343	504	2	4.2909584
343	791	3	3.659463
343	635	4	3.422086
343	70	5	3.7699888
343	3286	6	3.4942179
343	1466	7	3.6073694
343	1732	8	3.2859008
343	1745	9	4.8972325
343	492	10	3.6017294
626	19	1	5.976037
626	369	2	5.973083
626	7	3	5.884654
626	147	4	4.2692475
626	1983	5	4.741447
626	3286	6	4.780368
626	682	7	5.6778765
626	1353	8	3.8171594
626	1745	9	5.9002523
626	95	10	5.5649977
350	3072	1	3.98906
350	721	2	4.6397796
350	82	3	3.828054
350	3275	4	3.3732343
350	1983	5	2.5303926
350	590	6	3.2471104
350	551	7	3.4627156
350	1353	8	4.578061
350	1281	9	4.0811415
350	3073	10	3.2214906
38	73	1	4.3719215
38	1171	2	3.521413
38	631	3	3.7634761
38	2135	4	3.085228
38	70	5	3.051555
38	225	6	2.8461215
38	680	7	3.572733
38	1197	8	3.3019059
38	732	9	3.5041192
38	688	10	3.1803327
867	219	1	4.3286734
867	1582	2	3.7981033
867	0	3	4.2518277
867	243	4	4.715624
867	72	5	4.699071
867	2942	6	3.2049818
867	227	7	4.1172028
867	172	8	3.455379
867	1452	9	4.4034853
867	631	10	3.644185
800	1139	1	4.331028
800	2550	2	4.3047624
800	501	3	4.2034845
800	296	4	3.9008245
800	1161	5	4.4336653
800	19	6	3.8641982
800	2502	7	3.689941
800	3251	8	3.7888741
800	1745	9	2.6049626
800	43	10	4.408181
49	227	1	5.269838
49	821	2	4.702424
49	631	3	4.5618916
49	495	4	3.9968677
49	430	5	4.077548
49	2942	6	4.1575584
49	717	7	4.56023
49	694	8	5.401716
49	1449	9	4.5135307
49	1745	10	3.1512933
830	492	1	3.9104402
830	721	2	4.017131
830	215	3	3.866843
830	686	4	3.687059
830	2800	5	3.4458528
830	2942	6	3.4813592
830	2125	7	3.751667
830	1595	8	2.1839962
830	1484	9	4.6489167
830	73	10	3.6884391
457	914	1	3.9513705
457	821	2	3.811618
457	515	3	3.9061065
457	3929	4	3.5554502
457	1321	5	3.4491625
457	935	6	3.9963753
457	1701	7	3.8095956
457	1353	8	3.8135133
457	551	9	3.798098
457	911	10	3.598536
744	311	1	4.195897
744	1761	2	4.3455734
744	717	3	4.0982666
744	1134	4	3.3992538
744	71	5	3.6552005
744	3286	6	2.1350582
744	19	7	3.9695697
744	172	8	3.3261893
744	702	9	3.9047894
744	1452	10	3.4806051
454	84	1	4.4025583
454	1697	2	4.436665
454	152	3	4.1853447
454	243	4	3.6489236
454	1863	5	2.9236493
454	2942	6	3.3330755
454	1115	7	4.161165
454	694	8	3.5314965
454	1129	9	3.967599
454	221	10	3.416013
206	843	1	4.060132
206	721	2	3.928043
206	3072	3	3.7147408
206	1133	4	3.5103302
206	1983	5	3.6574225
206	590	6	2.8749146
206	82	7	3.2042854
206	1353	8	3.62035
206	1745	9	5.2768536
206	641	10	3.0569937
613	1701	1	3.754304
613	529	2	3.4892821
613	492	3	3.4666657
613	3275	4	3.90919
613	1983	5	3.326695
613	935	6	2.860162
613	3075	7	3.4597573
613	1732	8	3.5033526
613	551	9	3.440614
613	1602	10	2.598823
619	7	1	5.4276857
619	238	2	4.746541
619	1011	3	5.250682
619	147	4	4.3833942
619	1983	5	4.6858797
619	3220	6	3.328238
619	11	7	5.1289625
619	3281	8	5.0269384
619	95	9	5.120655
619	1281	10	3.656247
938	1449	1	3.8564072
938	1171	2	3.5042143
938	805	3	3.8292313
938	2760	4	4.847586
938	1321	5	2.9896226
938	1003	6	3.2269592
938	791	7	3.4619598
938	1353	8	3.1431856
938	551	9	3.4533343
938	1484	10	3.3892741
239	641	1	3.3853698
239	46	2	3.0186834
239	29	3	3.2431493
239	147	4	3.2056544
239	620	5	3.7601027
239	3286	6	2.8034043
239	672	7	3.1456842
239	1353	8	2.7869546
239	456	9	3.1211953
239	1602	10	2.6261916
575	3251	1	3.7121363
575	369	2	3.9128523
575	370	3	3.5131683
575	901	4	3.293026
575	430	5	3.3673825
575	935	6	2.3386838
575	485	7	3.4831004
575	2502	8	3.000051
575	11	9	3.471487
575	1452	10	3.2123065
166	492	1	3.8082194
166	201	2	4.9741755
166	73	3	3.407615
166	3273	4	3.5976384
166	70	5	4.1348476
166	590	6	4.4006763
166	791	7	3.3899145
166	3281	8	2.5822928
166	3074	9	3.2783833
166	1602	10	3.249988
31	654	1	4.8809843
31	1919	2	3.1706486
31	141	3	4.7815824
31	376	4	3.4015937
31	72	5	3.6496258
31	1833	6	4.3260946
31	694	7	3.4979897
31	839	8	4.300387
31	919	9	3.918879
31	1374	10	4.1287
467	49	1	4.959502
467	2108	2	5.65333
467	141	3	4.605844
467	3929	4	3.863384
467	1863	5	3.7866287
467	225	6	3.8640454
467	351	7	4.5025935
467	1457	8	3.19074
467	237	9	4.4944863
467	1484	10	3.582923
345	631	1	4.2518725
345	721	2	3.2223682
345	1449	3	4.218379
345	495	4	3.671558
345	2942	5	3.8054013
345	1321	6	2.831078
345	311	7	4.20743
345	2502	8	4.310629
345	654	9	3.9676194
345	1452	10	3.8147635
849	49	1	4.781536
849	185	2	3.5292776
849	631	3	4.5841684
849	495	4	3.897478
849	430	5	4.028573
849	935	6	2.5617757
849	717	7	4.5528736
849	2502	8	4.4377685
849	62	9	4.348872
849	1745	10	3.4139943
831	215	1	4.7144933
831	721	2	4.8474207
831	3072	3	4.6240597
831	3275	4	3.4767768
831	55	5	3.7401514
831	590	6	3.6845703
831	82	7	4.079186
831	1353	8	3.6930447
831	3073	9	3.9117832
831	1302	10	2.758986
567	874	1	4.1876526
567	821	2	4.6628113
567	1011	3	3.907617
567	635	4	3.096091
567	70	5	3.3243566
567	3286	6	2.8705635
567	1701	7	3.7796698
567	1732	8	3.3529463
567	1484	9	4.5410824
567	29	10	3.6782327
506	3073	1	5.061737
506	201	2	4.702526
506	641	3	4.3064775
506	3275	4	4.5664463
506	1983	5	4.978513
506	590	6	4.5623617
506	479	7	4.0941243
506	3281	8	3.8194122
506	728	9	4.0309467
506	1281	10	2.8846147
730	3073	1	3.8112135
730	201	2	4.2163043
730	682	3	3.3381953
730	635	4	3.3551135
730	620	5	3.4125798
730	590	6	3.967669
730	492	7	3.0580606
730	3281	8	3.9920726
730	843	9	3.041172
730	1281	10	2.9752264
213	152	1	4.397141
213	1919	2	3.365965
213	1129	3	4.206568
213	243	4	3.621936
213	72	5	3.6063204
213	935	6	2.2007565
213	1410	7	4.1199427
213	694	8	3.1517673
213	1484	9	4.1792855
213	84	10	3.9603004
624	3072	1	3.5968032
624	113	2	3.375364
624	28	3	4.2443795
624	3073	4	2.8682718
624	55	5	4.4934053
624	590	6	2.9201503
624	2288	7	2.8547313
624	2166	8	2.209031
624	1602	9	4.040289
624	833	10	2.6914713
536	333	1	4.3391767
536	46	2	4.7512927
536	1011	3	4.2029514
536	635	4	3.6593218
536	58	5	3.7452612
536	935	6	3.6004696
536	63	7	4.160228
536	3281	8	2.5089455
536	73	9	4.00864
536	156	10	3.5181804
481	63	1	4.544513
481	2110	2	4.6016855
481	1701	3	4.2657356
481	1134	4	4.1287103
481	55	5	5.052373
481	590	6	4.809889
481	479	7	4.1263566
481	1353	8	4.2249565
481	492	9	4.006105
481	1602	10	3.6053658
852	948	1	4.1907797
852	2550	2	4.000957
852	84	3	4.1349363
852	901	4	3.8234982
852	4016	5	4.0731997
852	935	6	3.382894
852	1854	7	4.071979
852	2502	8	3.1505818
852	221	9	4.0296283
852	501	10	4.0036473
514	728	1	3.6784062
514	238	2	3.62215
514	215	3	3.1504786
514	28	4	4.179489
514	620	5	4.066365
514	3220	6	2.6884565
514	843	7	2.959016
514	1353	8	3.4126616
514	1602	9	3.674838
514	37	10	2.8557887
107	11	1	4.2887774
107	1761	2	3.5655239
107	631	3	4.080609
107	901	4	3.5994937
107	71	5	4.0809946
107	2942	6	3.1892095
107	1449	7	3.5831928
107	2502	8	3.1672568
107	221	9	4.5778503
107	62	10	3.5544307
156	3073	1	3.7650104
156	488	2	3.6877942
156	551	3	3.3572717
156	3275	4	3.6166153
156	55	5	4.121869
156	590	6	3.5949588
156	641	7	2.9350195
156	1199	8	2.7713332
156	1302	9	3.2166567
156	530	10	2.9164982
77	19	1	4.4961886
77	108	2	3.5216599
77	95	3	4.4645834
77	28	4	4.3418965
77	3286	5	3.8966389
77	1983	6	2.9774158
77	242	7	4.2052736
77	3281	8	4.05065
77	11	9	4.187117
77	1303	10	2.1386821
690	682	1	3.9475486
690	201	2	4.6753726
690	1134	3	4.586274
690	993	4	3.288815
690	620	5	3.6244416
690	3286	6	4.068363
690	492	7	3.2535648
690	3281	8	4.055443
690	1023	9	3.1730952
690	1303	10	2.1311603
83	733	1	4.6621375
83	1582	2	3.7820606
83	702	3	4.590691
83	944	4	3.4742455
83	1863	5	3.2884426
83	2942	6	3.1814744
83	3090	7	4.347435
83	172	8	3.4168777
83	798	9	4.329838
83	1115	10	4.1402473
928	682	1	4.874895
928	213	2	5.234198
928	479	3	4.3648863
928	147	4	4.0588317
928	1321	5	3.9030194
928	515	6	4.2141857
928	1199	7	3.4921927
928	73	8	4.050635
928	156	9	3.9741607
928	4029	10	4.1005173
449	1449	1	4.5871596
449	1761	2	3.8132653
449	3072	3	4.398201
449	901	4	4.067956
449	1161	5	4.3519163
449	590	6	3.261358
449	3073	7	4.057734
449	2502	8	3.6041203
449	732	9	4.006477
449	1745	10	3.2361016
146	49	1	5.0041847
146	1761	2	4.8019786
146	0	3	4.9498663
146	320	4	4.816849
146	1161	5	4.918954
146	2942	6	4.0155725
146	1139	7	4.672129
146	2502	8	4.4039764
146	3251	9	4.626333
146	1452	10	4.1203365
1	0	1	7.0177307
1	721	2	5.407693
1	215	3	5.396363
1	635	4	3.919767
1	620	5	3.737351
1	590	6	4.0522246
1	82	7	4.769347
1	3281	8	3.2032762
1	1745	9	5.1293583
1	1701	10	4.679613
643	1701	1	3.713296
643	238	2	4.103245
643	215	3	3.3785582
643	686	4	4.2781096
643	420	5	3.7961776
643	620	6	2.7576027
643	19	7	3.2372687
643	1353	8	3.366418
643	728	9	3.0991585
643	39	10	2.9204524
98	53	1	4.4259057
98	369	2	4.145459
98	95	3	4.0695534
98	28	4	3.3085287
98	620	5	3.9955184
98	3286	6	4.130252
98	196	7	3.9845328
98	172	8	4.3556776
98	539	9	4.5291286
98	63	10	3.9627318
563	95	1	4.1949368
563	108	2	3.5388086
563	682	3	3.890837
563	28	4	4.099543
563	420	5	4.650959
563	1983	6	2.9463043
563	843	7	3.369455
563	1353	8	2.8113785
563	1281	9	3.6073482
563	1701	10	3.1342773
615	682	1	3.85569
615	238	2	3.5333948
615	95	3	3.7408135
615	1134	4	3.9485736
615	620	5	3.7854066
615	114	6	2.6626644
615	11	7	3.5222394
615	3281	8	4.174364
615	63	9	3.5018764
615	1281	10	3.266418
254	63	1	4.344258
254	2110	2	4.797183
254	1701	3	4.2025266
254	147	4	4.415921
254	55	5	4.7100806
254	3286	6	3.6068256
254	210	7	4.2012463
254	1353	8	4.107171
254	672	9	4.168373
254	1602	10	3.4108582
759	3072	1	3.100078
759	201	2	3.0815206
759	28	3	3.7664628
759	1446	4	2.650938
759	420	5	3.787992
759	70	6	2.5315967
759	3073	7	2.5102272
759	3281	8	3.7992253
759	1602	9	3.6270251
759	1263	10	2.502064
258	515	1	3.7685504
258	213	2	3.947816
258	3072	3	3.5814269
258	686	4	3.4343755
258	430	5	3.7653208
258	3286	6	2.1457148
258	95	7	3.3599486
258	363	8	2.2336583
258	139	9	3.3274271
258	1745	10	2.9743366
453	515	1	4.0454106
453	721	2	4.075293
453	215	3	3.8556361
453	936	4	3.5103645
453	1321	5	3.559199
453	590	6	3.6725297
453	7	7	3.7136285
453	1732	8	2.7304354
453	82	9	3.6701694
453	913	10	3.6690192
135	0	1	3.4179494
135	369	2	2.80156
135	219	3	3.375566
135	901	4	4.054631
135	430	5	2.6702163
135	2942	6	2.5615792
135	1115	7	3.2239132
135	694	8	3.5931733
135	221	9	3.7972658
135	1071	10	3.1824164
637	728	1	3.9912157
637	46	2	4.572787
637	551	3	3.6473439
637	1134	4	4.4874296
637	1983	5	4.0405893
637	3286	6	4.2585964
637	641	7	3.3039463
637	3281	8	3.8623714
637	492	9	3.160584
637	4029	10	3.1195679
365	49	1	5.106561
365	2550	2	5.6431108
365	717	3	4.781161
365	901	4	5.1473804
365	1161	5	5.2876616
365	935	6	3.0759993
365	11	7	4.5382147
365	2502	8	4.7887163
365	702	9	4.476538
365	1745	10	3.3853183
726	551	1	3.7472098
726	201	2	4.6525
726	641	3	3.6310787
726	1134	4	4.334778
726	620	5	4.4866385
726	3286	6	3.9028745
726	492	7	3.5352736
726	3281	8	3.7331796
726	3074	9	3.4563603
726	1281	10	2.721068
814	3073	1	4.323852
814	721	2	4.299373
814	95	3	4.2597275
814	686	4	4.1486254
814	4016	5	4.1234484
814	590	6	3.3216705
814	732	7	4.2589245
814	2502	8	3.1920257
814	515	9	4.167092
814	1452	10	2.822007
246	3072	1	4.8416405
246	46	2	4.478299
246	682	3	4.754135
246	3275	4	3.8012824
246	55	5	4.2695293
246	590	6	3.8323054
246	843	7	4.4191384
246	1353	8	4.2872458
246	1701	9	4.3923817
246	1602	10	4.1257977
419	961	1	3.3122957
419	108	2	3.1179743
419	527	3	2.9919906
419	1134	4	3.4213324
419	3286	5	2.4087315
419	82	6	2.72398
419	3281	7	2.9403
419	1745	8	3.6297355
419	1108	9	2.6467164
419	3072	10	2.5658822
820	7	1	3.7891855
820	238	2	3.4016094
820	29	3	3.1209047
820	1134	4	3.3448129
820	1161	5	2.6477199
820	3286	6	2.6109173
820	139	7	3.0619292
820	1353	8	2.27558
820	3072	9	2.8331215
820	1452	10	1.9460602
517	1148	1	4.170108
517	943	2	3.6828818
517	631	3	3.4880352
517	320	4	2.933523
517	995	5	2.6682072
517	27	6	2.9543962
517	968	7	3.486385
517	1066	8	2.610895
517	1694	9	3.4215622
517	221	10	3.180194
198	215	1	5.2648487
198	721	2	5.2872486
198	641	3	5.1025925
198	147	4	4.517252
198	620	5	5.2314024
198	590	6	4.6369405
198	479	7	4.809533
198	1732	8	3.7613142
198	210	9	4.5768824
198	156	10	3.2585163
936	1701	1	4.504526
936	201	2	4.367517
936	3073	3	4.4189925
936	1134	4	4.629283
936	55	5	4.6201463
936	590	6	4.113467
936	728	7	3.9256759
936	1353	8	4.287406
936	1466	9	3.7561955
936	1302	10	2.8481386
326	237	1	3.9952059
326	231	2	3.1158276
326	143	3	3.9108222
326	1277	4	3.1419406
326	225	5	3.604432
326	1126	6	2.3031492
326	372	7	3.7371695
326	1310	8	3.2238193
326	270	9	3.705319
326	1484	10	3.4890833
811	95	1	5.3349338
811	721	2	4.06285
811	11	3	5.1712737
811	28	4	5.5818872
811	1983	5	3.9665048
811	590	6	3.2867103
811	7	7	5.14775
811	3281	8	3.5444307
811	874	9	5.0638876
811	1745	10	4.924445
370	29	1	4.8396225
370	46	2	4.573413
370	63	3	4.608994
370	147	4	3.9998975
370	620	5	5.0434523
370	3286	6	3.8373606
370	1701	7	4.4664063
370	1732	8	3.62718
370	641	9	4.353353
370	1602	10	3.5849798
48	485	1	4.7322874
48	24	2	4.209054
48	874	3	4.506628
48	686	4	4.344408
48	430	5	4.732555
48	3286	6	3.2107038
48	11	7	4.466451
48	3281	8	3.667191
48	7	9	4.103915
48	1281	10	3.303646
505	311	1	4.114645
505	369	2	3.7744622
505	631	3	3.9950047
505	495	4	3.5405722
505	71	5	3.924326
505	2942	6	3.762096
505	11	7	3.5498085
505	2502	8	3.9786668
505	1452	9	3.6701193
505	733	10	3.5369043
548	515	1	3.8813343
548	721	2	3.5683417
548	7	3	3.5663636
548	686	4	3.2959576
548	1321	5	3.4836988
548	590	6	2.6706812
548	874	7	3.376391
548	1353	8	2.3611429
548	49	9	3.1558409
548	1452	10	2.417408
832	3090	1	3.8796847
832	2550	2	4.2995
832	3251	3	3.7643661
832	495	4	2.9416347
832	71	5	3.325305
832	49	6	3.6816282
832	172	7	3.1262646
832	798	8	3.6043897
832	1745	9	2.5916758
832	717	10	3.4964895
880	515	1	4.1674743
880	108	2	4.0154696
880	682	3	4.008292
880	147	4	3.0654535
880	620	5	3.6220047
880	590	6	4.1983533
880	874	7	3.6057296
880	1199	8	2.7506628
880	479	9	3.2159874
880	1602	10	2.558782
937	654	1	4.704111
937	213	2	3.9557204
937	798	3	4.653228
937	320	4	4.6450157
937	2942	5	3.928197
937	1321	6	2.9284973
937	1115	7	4.613985
937	694	8	4.698889
937	1452	9	4.6523075
937	753	10	4.4750485
234	19	1	5.2167106
234	24	2	4.075731
234	874	3	5.154573
234	1134	4	4.645953
234	430	5	4.738365
234	3220	6	2.8819919
234	1011	7	4.6667037
234	3281	8	4.2324834
234	7	9	4.642494
234	1452	10	2.6379757
355	641	1	3.672964
355	2110	2	3.6742988
355	109	3	3.66885
355	147	4	4.112526
355	2800	5	2.6487403
355	590	6	2.104857
355	210	7	3.5086284
355	3281	8	3.6486902
355	1701	9	3.1314669
355	1281	10	2.9964943
932	1449	1	4.346141
932	1697	2	4.1693983
932	631	3	4.3217773
932	495	4	3.421042
932	430	5	3.779943
932	935	6	2.7317538
932	717	7	4.234858
932	172	8	4.043712
932	798	9	4.1101213
932	1452	10	3.755246
617	1115	1	4.4415183
617	369	2	3.8940578
617	1449	3	4.153941
617	320	4	4.8167925
617	71	5	4.0975394
617	2942	6	3.7632794
617	11	7	3.9818058
617	172	8	3.928589
617	221	9	4.8827467
617	3072	10	3.9081826
15	152	1	3.9730313
15	2576	2	3.4155297
15	1410	3	3.828391
15	3929	4	4.2592144
15	225	5	4.3405485
15	72	6	3.2203214
15	1016	7	3.7921863
15	1310	8	3.720901
15	84	9	3.6850007
15	919	10	2.988605
61	7	1	5.447822
61	369	2	5.3575473
61	19	3	5.3629236
61	147	4	3.7408423
61	1983	5	4.1885595
61	3286	6	4.3589225
61	682	7	5.0772877
61	172	8	5.5399957
61	1745	9	5.467855
61	95	10	4.979841
438	1011	1	4.2374034
438	201	2	4.636713
438	29	3	4.198832
438	635	4	3.6451135
438	590	5	4.0260344
438	1983	6	3.2363005
438	63	7	4.0854983
438	1732	8	3.2384896
438	1745	9	4.69944
438	682	10	3.5248973
407	492	1	4.6697874
407	46	2	4.51999
407	682	3	4.384896
407	3273	4	3.9576182
407	1983	5	4.142273
407	935	6	3.843317
407	333	7	4.367351
407	1732	8	4.251394
407	1745	9	4.9141836
407	1368	10	4.216692
756	1693	1	4.2338843
756	821	2	5.3838615
756	73	3	4.2203865
756	2760	4	4.5472927
756	58	5	4.3323846
756	935	6	4.1233234
756	1011	7	3.9882696
756	1353	8	4.602478
756	1484	9	5.172595
756	29	10	3.8639872
466	3073	1	3.6977303
466	504	2	3.6183686
466	551	3	3.407198
466	635	4	3.4485447
466	590	5	3.7331157
466	620	6	2.9970787
466	682	7	3.2959774
466	3281	8	3.284154
466	843	9	3.0064108
466	1302	10	2.4030726
288	215	1	4.830117
288	721	2	4.5898833
288	728	3	4.2432365
288	635	4	3.7148275
288	620	5	3.8046408
288	3286	6	4.2744274
288	682	7	4.0843053
288	3281	8	4.031522
288	3072	9	4.0755696
