user_id	item_id	rank	score
124	534	2	5.2125425
124	3017	3	5.125217
124	1114	4	5.0450907
124	692	5	4.5818796
124	1016	6	4.337988
124	580	7	4.240796
124	945	8	3.852243
124	304	9	3.848125
124	1689	10	3.8084936
125	252	1	3.5321655
125	1156	2	3.3691013
125	1058	3	3.3607543
125	147	4	3.3272262
125	1139	5	3.2263837
125	848	6	3.1806002
125	625	7	3.104781
125	688	8	3.0533237
125	96	9	2.9729848
125	1688	10	2.6942763
126	252	1	3.1998167
126	1926	2	3.0383453
126	147	3	2.8225842
126	1139	4	2.5994854
126	2036	5	2.3752244
126	805	6	2.3568404
126	1755	7	2.2607994
126	2338	8	2.2309582
126	1083	9	2.1475215
126	187	10	2.1219416
127	185	1	3.8593278
127	913	2	3.7672153
127	1693	3	3.4736485
127	339	4	3.4731848
127	823	5	3.2073555
127	4016	6	3.1950588
127	3094	7	3.0435047
127	135	8	2.9889817
127	142	9	2.8654373
127	982	10	2.7803783
128	692	1	4.2147045
128	1689	2	3.5030708
128	304	3	3.4832683
128	945	4	3.4614105
128	4016	5	3.3413427
128	14	6	3.2681012
128	2449	7	3.248516
128	1526	8	3.238977
128	1332	9	3.2308645
128	353	10	3.189508
129	982	1	4.2193184
129	2449	2	3.5280938
129	371	3	3.435062
129	1526	4	3.188271
129	14	5	3.1536567
129	1023	6	3.149437
129	1313	7	3.1112182
129	184	8	3.081906
129	934	9	3.0340142
129	379	10	2.9857337
130	1016	1	4.5434685
130	1701	2	4.266638
130	913	3	4.236171
130	945	4	4.0129447
130	304	5	3.9064736
130	1693	6	3.8842998
130	823	7	3.855326
130	2449	8	3.7617812
130	1689	9	3.6416488
130	1332	10	3.6090622
131	3251	1	5.71865
131	1263	2	5.3692856
131	3307	3	5.366069
131	914	4	5.1080284
131	530	5	5.087015
131	2217	6	4.9399667
131	277	7	4.546806
131	1511	8	4.4585705
131	1926	9	4.3475485
131	90	10	4.085394
132	492	1	4.3479223
132	108	2	3.986367
132	3020	3	3.835698
132	4016	4	3.5713375
132	24	5	3.5505664
132	40	6	3.5206664
132	47	7	3.508603
132	258	8	3.4574475
132	622	9	3.453167
132	79	10	3.404594
133	3430	1	3.655064
133	4029	2	3.3401964
133	672	3	3.3400767
133	985	4	3.331762
133	4021	5	3.3043084
133	1594	6	3.2891948
133	936	7	3.2300954
133	168	8	3.180799
133	77	9	3.1478853
133	1263	10	3.0686984
134	625	1	2.9622355
134	39	2	2.8178587
134	688	3	2.6515062
134	96	4	2.6420312
134	1688	5	2.544462
134	1406	6	2.5404716
134	1775	7	2.0516024
134	1446	8	2.048359
134	929	9	2.0137885
134	1321	10	2.0010026
135	184	1	2.9984326
135	14	2	2.9787345
135	278	3	2.919179
135	1315	4	2.7944937
135	539	5	2.760489
135	353	6	2.7521987
135	7	7	2.7409198
135	151	8	2.7363243
135	1484	9	2.73625
135	371	10	2.689245
136	1648	1	5.722023
136	2576	2	5.481557
136	3017	3	5.4630437
136	534	4	5.4248734
136	1114	5	5.370586
136	692	6	4.802908
136	1016	7	4.5377407
136	982	8	4.4705544
136	580	9	4.3248897
136	920	10	4.0976048
137	41	1	4.0888715
137	1983	2	3.796207
137	985	3	3.785873
137	914	4	3.7149725
137	3307	5	3.6794777
137	2217	6	3.6542006
137	322	7	3.649952
137	4021	8	3.5229864
137	389	9	3.3787014
137	2125	10	3.0433054
138	1114	1	4.584524
138	823	2	4.573015
138	913	3	4.5506573
138	1016	4	3.9675786
138	982	5	3.8619862
138	920	6	3.8344817
138	945	7	3.6269631
138	201	8	3.5253794
138	304	9	3.5118208
138	1689	10	3.447863
140	3307	1	4.9098763
140	3251	2	4.8816214
140	2125	3	4.8196115
140	1263	4	4.691638
140	914	5	4.5982
140	530	6	4.4240994
140	2217	7	4.2404785
140	277	8	4.1353073
140	1511	9	3.9564111
140	1926	10	3.7768655
141	530	1	3.8059664
141	914	2	3.7830014
141	1263	3	3.729206
141	2217	4	3.6471612
141	147	5	3.4839313
141	277	6	3.4204519
141	1139	7	3.0238438
141	1854	8	2.7685862
141	141	9	2.75772
141	1083	10	2.7033477
142	108	1	4.8355207
142	826	2	4.7255507
142	40	3	4.4931545
142	258	4	4.3972683
142	238	5	4.390935
142	185	6	4.366026
142	34	7	4.355342
142	3020	8	4.3301544
142	73	9	4.305538
142	24	10	4.2515287
143	1016	1	3.3070564
143	353	2	3.1871014
143	1526	3	3.0511346
143	304	4	2.975542
143	945	5	2.8997297
143	278	6	2.8505561
143	7	7	2.8338428
143	488	8	2.8219206
143	70	9	2.7958486
143	706	10	2.7933216
144	1156	1	3.613833
144	625	2	3.515252
144	1058	3	3.4403925
144	252	4	3.4068737
144	147	5	3.3841014
144	3275	6	3.292438
144	688	7	3.2753139
144	1139	8	3.2497778
144	1688	9	3.1518598
144	848	10	3.1391125
145	1263	1	3.5930877
145	1083	2	3.1812992
145	625	3	3.0482788
145	1129	4	3.0238724
145	90	5	2.7940955
145	611	6	2.7898593
145	252	7	2.7196279
145	277	8	2.6673396
145	798	9	2.658883
145	1406	10	2.6572585
146	913	1	5.659749
146	1693	2	5.5870943
146	515	3	5.193879
146	982	4	5.1062326
146	1648	5	4.984022
146	2576	6	4.832451
146	735	7	4.783514
146	920	8	4.7637606
146	489	9	4.7252674
146	3017	10	4.5997915
147	147	1	4.3196383
147	1263	2	4.226449
147	1083	3	3.87448
147	1854	4	3.8446207
147	1129	5	3.3935652
147	252	6	3.1850584
147	90	7	3.0862124
147	161	8	3.0482826
147	798	9	3.0418944
147	405	10	2.982202
148	2216	1	3.0235097
148	1149	2	2.9557343
148	3251	3	2.7328641
148	2049	4	2.7259698
148	848	5	2.6718407
148	55	6	2.6561995
148	1406	7	2.6513095
148	252	8	2.6410108
148	187	9	2.5946078
148	1090	10	2.5534997
149	1263	1	4.749239
149	2217	2	4.5044103
149	530	3	4.454568
149	277	4	4.038354
149	1511	5	3.9933553
149	252	6	3.6577082
149	90	7	3.3310533
149	141	8	3.2311869
149	1058	9	3.1580265
149	1156	10	3.132281
150	993	1	5.224644
150	3795	2	5.0248537
150	353	3	4.8011723
150	41	4	4.777087
150	1263	5	4.6767063
150	80	6	4.6449995
150	3781	7	4.587003
150	3307	8	4.576954
150	42	9	4.565667
150	45	10	4.560409
151	1263	1	3.2479122
151	1139	2	2.8319485
151	147	3	2.8150296
151	530	4	2.8114538
151	1854	5	2.669583
151	90	6	2.6545353
151	1083	7	2.5834937
151	277	8	2.4372525
151	625	9	2.407569
151	1058	10	2.269907
152	1263	1	5.5620785
152	2125	2	5.4505677
152	914	3	5.389842
152	3251	4	5.3138638
152	2217	5	5.139311
152	530	6	5.079352
152	1511	7	4.726279
152	277	8	4.566181
152	90	9	4.308005
152	1926	10	4.1257625
153	108	1	5.516219
153	1114	2	5.1246915
153	258	3	5.0787544
153	24	4	4.824746
153	213	5	4.721893
153	631	6	4.6847806
153	732	7	4.576808
153	73	8	4.5755434
153	485	9	4.5345526
153	692	10	4.448473
154	389	1	4.731315
154	985	2	4.6040826
154	860	3	4.593087
154	3795	4	4.4752145
154	3307	5	4.383038
154	3251	6	4.3624306
154	2125	7	4.362423
154	45	8	4.2589865
154	1263	9	4.163935
154	914	10	4.0784864
155	90	1	3.7046652
155	1156	2	3.4284744
155	252	3	3.317098
155	1058	4	3.3153257
155	625	5	3.1490283
155	688	6	3.1311371
155	1406	7	3.0376482
155	3275	8	3.0086102
155	848	9	2.8841944
155	1688	10	2.8695297
156	1156	1	3.775229
156	1058	2	3.683958
156	848	3	3.5948436
156	625	4	3.20643
156	1406	5	2.893116
156	688	6	2.8292353
156	798	7	2.629806
156	176	8	2.6063
156	1681	9	2.5919657
156	1688	10	2.5742
157	960	1	2.799712
157	96	2	2.775817
157	1156	3	2.7234912
157	1926	4	2.608078
157	1333	5	2.5624604
157	1321	6	2.5569897
157	625	7	2.5565324
157	1406	8	2.4273553
157	1426	9	2.3963974
157	147	10	2.3292654
158	41	1	5.3983655
158	985	2	5.363179
158	45	3	5.3278484
158	322	4	5.2742815
158	3307	5	4.9469357
158	1263	6	4.8944545
158	914	7	4.878563
158	530	8	4.662395
158	2217	9	4.5270214
158	147	10	4.489577
159	3795	1	4.2133574
159	3307	2	3.4560146
159	1263	3	3.3754272
159	530	4	3.2458158
159	405	5	3.186981
159	914	6	3.1393983
159	252	7	3.0770447
159	2217	8	2.9586108
159	277	9	2.916666
159	733	10	2.8074198
160	3795	1	6.0898232
160	41	2	5.9953
160	80	3	5.6406794
160	45	4	5.6361
160	985	5	5.6235123
160	322	6	5.5029116
160	1359	7	5.476923
160	3307	8	5.4093785
160	860	9	5.2971964
160	3251	10	5.2072725
161	277	1	4.1889977
161	860	2	3.9217978
161	2125	3	3.886387
161	1156	4	3.6330078
161	1058	5	3.6216028
161	1406	6	3.5074646
161	2036	7	3.4879339
161	805	8	3.4591901
161	3251	9	3.4100242
161	943	10	3.0436845
162	1526	1	3.024674
162	129	2	2.77808
162	934	3	2.738449
162	627	4	2.646994
162	14	5	2.646964
162	151	6	2.614829
162	142	7	2.5499773
162	901	8	2.5468225
162	1023	9	2.5073092
162	1539	10	2.450004
163	2576	1	4.627761
163	489	2	4.5882773
163	1114	3	4.556817
163	534	4	4.4747753
163	184	5	4.4306326
163	3017	6	4.4257755
163	353	7	4.3734913
163	123	8	4.1920514
163	278	9	4.1672072
163	504	10	4.154584
164	304	1	3.846725
164	1689	2	3.8220038
164	4016	3	3.7008758
164	1313	4	3.59184
164	1023	5	3.591586
164	1332	6	3.5470567
164	2449	7	3.5448153
164	184	8	3.5257454
164	1526	9	3.439938
164	14	10	3.3903227
165	985	1	4.6581926
165	2217	2	4.2727947
165	530	3	4.108073
165	1511	4	4.051639
165	860	5	3.9180708
165	2125	6	3.6714625
165	3251	7	3.4941747
165	90	8	3.4599428
165	252	9	3.0078337
165	1156	10	2.7911541
166	3251	1	3.645286
166	252	2	3.1849935
166	848	3	3.1625798
166	805	4	2.8362522
166	937	5	2.7838387
166	1029	6	2.7401683
166	96	7	2.69374
166	1893	8	2.624096
166	2338	9	2.611333
166	2036	10	2.5935526
167	90	1	3.906186
167	147	2	3.515771
167	848	3	3.3805497
167	252	4	3.1527312
167	96	5	3.1149879
167	625	6	3.0802693
167	1139	7	3.0780654
167	688	8	3.0505173
167	1406	9	2.8756227
167	1688	10	2.8618188
168	147	1	4.145555
168	1083	2	3.7666147
168	1854	3	3.6786785
168	1511	4	3.284763
168	141	5	3.2092009
168	161	6	3.0202913
168	798	7	2.986492
168	948	8	2.87394
168	405	9	2.8345299
168	1058	10	2.7964997
169	982	1	3.854457
169	304	2	3.6841602
169	945	3	3.674405
169	1332	4	3.4683337
169	2449	5	3.4308844
169	1689	6	3.3410065
169	371	7	3.2380204
169	4016	8	3.1060524
169	1526	9	3.0529394
169	2965	10	3.0248976
170	1114	1	4.4803705
170	534	2	4.443405
170	3017	3	4.3921137
170	2576	4	4.3515615
170	692	5	3.9019597
170	278	6	3.6262143
170	123	7	3.6013336
170	504	8	3.5760684
170	353	9	3.5234532
170	431	10	3.5054498
171	945	1	4.033201
171	823	2	3.7919984
171	2449	3	3.5381956
171	982	4	3.3304677
171	14	5	3.3082967
171	1526	6	3.2708597
171	4016	7	3.184678
171	920	8	3.0878801
171	151	9	2.9512126
171	1539	10	2.9477596
172	692	1	4.216256
172	1016	2	4.0772285
172	580	3	3.8691874
172	304	4	3.63581
172	1689	5	3.5623214
172	945	6	3.488964
172	2449	7	3.327298
172	201	8	3.2912037
172	1332	9	3.2592988
172	371	10	3.1844141
173	1263	1	5.061861
173	914	2	4.9165215
173	530	3	4.7329674
173	2217	4	4.720644
173	1511	5	4.3310814
173	277	6	4.2388973
173	1083	7	3.7976692
173	90	8	3.635857
173	1156	9	3.3463292
173	1129	10	3.2882233
174	1701	1	5.7410517
174	185	2	5.6402187
174	913	3	5.3741627
174	823	4	5.2524724
174	1648	5	5.2007837
174	192	6	5.1952777
174	1693	7	5.0910826
174	3017	8	5.045226
174	2576	9	5.0399957
174	534	10	5.032723
175	2217	1	5.4692593
175	985	2	5.3745832
175	1263	3	5.083195
175	530	4	4.6543293
175	1511	5	4.4907246
175	389	6	4.463025
175	277	7	4.0344276
175	2125	8	4.0327983
175	688	9	3.975123
175	860	10	3.9642596
176	90	1	3.8522997
176	252	2	3.5789704
176	1156	3	3.5317943
176	1058	4	3.5203028
176	625	5	3.291407
176	1406	6	3.1940503
176	848	7	3.1702318
176	1083	8	3.0418868
176	688	9	3.0312815
176	1688	10	2.8847556
177	96	1	2.9096467
177	1926	2	2.8864195
177	1139	3	2.5773876
177	147	4	2.5428386
177	1755	5	2.4617918
177	1029	6	2.4006367
177	248	7	2.3528361
177	937	8	2.292869
177	1633	9	2.2828584
177	805	10	2.191733
178	2217	1	4.3490434
178	277	2	4.0329146
178	1926	3	3.7730494
178	1511	4	3.7693603
178	147	5	3.5218723
178	90	6	3.3346457
178	1139	7	3.27766
178	252	8	3.1321833
178	1058	9	3.096668
178	1156	10	3.0853417
179	1139	1	3.8067412
179	252	2	3.7150617
179	625	3	3.4460766
179	1406	4	3.344976
179	848	5	3.2257535
179	1083	6	3.1976194
179	1854	7	3.1460896
179	688	8	3.13304
179	1688	9	2.940713
179	141	10	2.8772888
181	90	1	3.7132542
181	688	2	3.0554762
181	1156	3	3.025422
181	848	4	2.8269167
181	147	5	2.512617
181	1029	6	2.4871619
181	1926	7	2.4508853
181	96	8	2.401691
181	1688	9	2.3729773
181	943	10	2.3253312
182	192	1	4.814676
182	1648	2	4.7896037
182	1411	3	4.5762157
182	913	4	4.550146
182	3017	5	4.5221233
182	489	6	4.511835
182	823	7	4.4419823
182	534	8	4.427803
182	1114	9	4.352365
182	692	10	3.881171
183	213	1	3.306649
183	185	2	3.2181365
183	339	3	3.175803
183	1701	4	3.1485205
183	1693	5	3.1198134
183	913	6	3.0239248
183	379	7	2.9149303
183	1539	8	2.9017828
183	982	9	2.7899868
183	823	10	2.743615
184	3795	1	3.751403
184	2217	2	3.4832778
184	914	3	3.381987
184	1511	4	3.3629792
184	530	5	3.3067997
184	90	6	2.8341017
184	277	7	2.8092341
184	1406	8	2.3892486
184	1156	9	2.3118153
184	848	10	2.1748028
185	147	1	2.8611228
185	625	2	2.7019973
185	1688	3	2.5715375
185	937	4	2.4458685
185	1775	5	2.3374236
185	688	6	2.2564216
185	3275	7	2.229959
185	1083	8	2.1652627
185	1633	9	2.126677
185	176	10	2.0945244
186	945	1	4.1264067
186	304	2	4.038761
186	1689	3	3.9909544
186	14	4	3.7937605
186	1526	5	3.735578
186	2449	6	3.7171178
186	4016	7	3.496387
186	371	8	3.4225626
186	1023	9	3.303498
186	1313	10	3.2478666
187	1058	1	3.4061563
187	1926	2	3.3519425
187	625	3	3.2853694
187	848	4	3.0551267
187	147	5	3.0451298
187	1139	6	2.9561129
187	96	7	2.6428323
187	1029	8	2.4328356
187	1083	9	2.3469136
187	937	10	2.3320408
188	90	1	3.8685274
188	1058	2	3.63927
188	1156	3	3.5456405
188	848	4	3.2451134
188	1406	5	3.2160022
188	625	6	3.138232
188	1129	7	3.0209231
188	688	8	2.8067386
188	96	9	2.8061445
188	1688	10	2.699286
189	304	1	3.1927052
189	4016	2	3.116983
189	353	3	3.0506644
189	2449	4	2.9563718
189	504	5	2.8633037
189	934	6	2.85536
189	1341	7	2.8546658
189	1408	8	2.8079424
189	70	9	2.7717972
189	1526	10	2.6235037
190	304	1	3.3179412
190	2449	2	3.1884851
190	371	3	2.832318
190	14	4	2.8310924
190	1408	5	2.7238631
190	1539	6	2.6115057
190	1843	7	2.5681572
190	538	8	2.4450707
190	353	9	2.4170465
190	151	10	2.3860698
191	147	1	4.4354324
191	1139	2	4.1906915
191	1058	3	3.6986194
191	1083	4	3.6722155
191	1854	5	3.5967278
191	625	6	3.3394592
191	141	7	3.2806869
191	1129	8	3.1352675
191	96	9	3.0983887
191	688	10	3.0450685
192	4020	1	4.0291467
192	77	2	3.7941267
192	1578	3	3.7902827
192	604	4	3.7793558
192	3251	5	3.6448402
192	510	6	3.4566512
192	4021	7	3.4177008
192	1066	8	3.4128246
192	1341	9	3.4113228
192	905	10	3.3910897
193	913	1	4.52954
193	823	2	4.0558195
193	1693	3	3.9743884
193	515	4	3.8801515
193	982	5	3.6115217
193	1526	6	3.3371806
193	920	7	3.24587
193	379	8	3.1059742
193	2965	9	2.9910707
193	1539	10	2.987226
194	805	1	3.8782363
194	1029	2	3.8217247
194	3251	3	3.782244
194	1406	4	3.545731
194	1058	5	3.5426483
194	2036	6	3.5344052
194	252	7	3.3369095
194	1831	8	3.18801
194	1148	9	3.112126
194	1893	10	3.0920765
196	985	1	4.12582
196	41	2	3.9194722
196	914	3	3.7859647
196	3251	4	3.7414365
196	1263	5	3.5059073
196	1926	6	3.43007
196	147	7	3.3632355
196	1139	8	3.2158983
196	530	9	3.1953769
196	3307	10	3.092625
198	914	1	4.870185
198	1263	2	4.7555428
198	2217	3	4.6447773
198	530	4	4.4762297
198	1511	5	4.365039
198	1926	6	4.1187744
198	277	7	3.8854702
198	147	8	3.7940426
198	1139	9	3.7783117
198	90	10	3.5155025
199	1701	1	3.1948009
199	2965	2	3.1160986
199	515	3	3.0175686
199	823	4	2.9619038
199	151	5	2.84193
199	337	6	2.8182597
199	982	7	2.795514
199	339	8	2.7651892
199	4016	9	2.7643752
199	1539	10	2.7161522
200	2125	1	3.5837703
200	860	2	3.4630425
200	1817	3	2.9481518
200	3251	4	2.8104987
200	55	5	2.6580439
200	194	6	2.5180974
200	252	7	2.4887378
200	929	8	2.4381073
200	39	9	2.398729
200	3313	10	2.310933
201	149	1	3.505033
201	4	2	3.3167248
201	151	3	3.2833521
201	913	4	3.1121836
201	142	5	2.9623508
201	982	6	2.8701122
201	1693	7	2.7733145
201	339	8	2.7188172
201	823	9	2.6558485
201	934	10	2.6087089
202	2125	1	3.3423862
202	39	2	2.7699502
202	3251	3	2.7607532
202	1029	4	2.675392
202	805	5	2.603867
202	252	6	2.5758533
202	974	7	2.51649
202	55	8	2.5156245
202	677	9	2.5151973
202	660	10	2.4991915
203	805	1	2.7946398
203	252	2	2.5243144
203	2036	3	2.4432142
203	1636	4	2.3832312
203	1775	5	2.3818564
203	1831	6	2.3710492
203	55	7	2.3405292
203	2338	8	2.3182964
203	1893	9	2.289479
203	1926	10	2.257286
204	1263	1	4.423738
204	530	2	3.9622893
204	277	3	3.3606186
204	1058	4	3.163064
204	191	5	2.8727436
204	1406	6	2.8595657
204	3251	7	2.830636
204	1443	8	2.7600622
204	252	9	2.6834366
204	1408	10	2.5964596
205	914	1	4.876236
205	2217	2	4.568932
205	277	3	4.1033487
205	1926	4	4.0736504
205	1511	5	4.0581746
205	147	6	3.7053673
205	252	7	3.6031642
205	1139	8	3.5614526
205	90	9	3.5057402
205	1156	10	3.3904462
206	1156	1	3.2420802
206	848	2	2.9196973
206	1058	3	2.8434224
206	625	4	2.7607179
206	1926	5	2.75916
206	252	6	2.7458496
206	688	7	2.6788049
206	147	8	2.4698706
206	1139	9	2.3916955
206	1688	10	2.3515131
207	2217	1	4.3676906
207	1511	2	3.9676988
207	277	3	3.8661556
207	1156	4	3.4517088
207	90	5	3.2728548
207	1058	6	3.2602186
207	625	7	2.9770093
207	848	8	2.7846513
207	1406	9	2.6572351
207	161	10	2.6344423
209	1511	1	3.17726
209	277	2	2.7608638
209	405	3	2.5650392
209	126	4	2.4972897
209	538	5	2.4156463
209	252	6	2.324044
209	383	7	2.2507
209	548	8	2.2473545
209	1058	9	2.2417018
209	90	10	2.2137678
210	277	1	4.5282116
210	3251	2	4.423726
210	90	3	4.365636
210	1156	4	3.9713645
210	1058	5	3.7185857
210	252	6	3.620014
210	848	7	3.6025386
210	625	8	3.432603
210	1406	9	3.2667768
210	688	10	3.2564235
211	1595	1	3.7729163
211	1893	2	3.6859317
211	254	3	3.4530616
211	1144	4	3.2012007
211	191	5	3.0097709
211	1090	6	2.9859352
211	2349	7	2.954678
211	3782	8	2.886095
211	2348	9	2.885075
211	633	10	2.8850534
212	1058	1	3.4056578
212	252	2	3.3009882
212	1926	3	3.2783687
212	625	4	3.0587416
212	1406	5	3.040251
212	688	6	2.9619608
212	96	7	2.9177723
212	147	8	2.8128152
212	1688	9	2.74965
212	1139	10	2.6680436
213	913	1	4.158041
213	823	2	3.731089
213	1693	3	3.5479093
213	515	4	3.4211853
213	14	5	3.2156634
213	982	6	3.203174
213	2965	7	3.1962864
213	151	8	3.1825573
213	920	9	2.9670131
213	558	10	2.8998907
214	2449	1	3.6790466
214	1526	2	3.3558512
214	4016	3	3.3529844
214	371	4	3.3039718
214	184	5	3.2235198
214	1023	6	3.1909263
214	14	7	3.0990424
214	379	8	3.0655265
214	339	9	2.9350944
214	1843	10	2.9227295
215	41	1	4.835373
215	44	2	4.5615807
215	985	3	4.5535083
215	80	4	4.5180883
215	45	5	4.3940935
215	1263	6	4.346015
215	860	7	4.0309563
215	322	8	4.0203505
215	3307	9	4.008464
215	530	10	3.9805722
216	90	1	4.324127
216	252	2	4.081595
216	1156	3	3.9361417
216	1058	4	3.8891625
216	848	5	3.586744
216	625	6	3.5091631
216	1406	7	3.4114828
216	96	8	3.2077289
216	688	9	3.1672897
216	1083	10	3.106676
217	252	1	3.855712
217	1156	2	3.6192207
217	1058	3	3.612358
217	1406	4	3.4985282
217	1083	5	3.4093513
217	1854	6	3.3742054
217	625	7	3.3428237
217	848	8	3.189829
217	688	9	3.0853481
217	141	10	3.0497327
218	3251	1	3.2802064
218	39	2	2.6720166
218	1029	3	2.6062584
218	805	4	2.56737
218	1893	5	2.4809084
218	194	6	2.4341507
218	677	7	2.4119778
218	660	8	2.375328
218	2338	9	2.2797718
218	943	10	2.276332
219	1263	1	4.3712935
219	914	2	4.3016586
219	2217	3	3.8506162
219	1511	4	3.6909487
219	277	5	3.6747794
219	252	6	3.156645
219	90	7	3.0258698
219	148	8	2.6918383
219	611	9	2.68958
219	1156	10	2.658512
220	3251	1	4.2316265
220	1406	2	3.783554
220	252	3	3.6302829
220	943	4	3.4484696
220	2338	5	3.326805
220	1926	6	3.1967366
220	55	7	3.1346684
220	2101	8	3.062243
220	187	9	2.9597688
220	2216	10	2.933938
221	1156	1	2.6773298
221	147	2	2.5817523
221	848	3	2.295402
221	1058	4	2.2479928
221	2338	5	2.0055628
221	96	6	1.9563571
221	2644	7	1.9098859
221	512	8	1.8928814
221	1162	9	1.8863811
221	1536	10	1.8840126
223	982	1	4.439135
223	692	2	4.0096307
223	201	3	4.004131
223	1023	4	3.5826597
223	184	5	3.5470352
223	1313	6	3.5257275
223	945	7	3.4133148
223	7	8	3.3121133
223	278	9	3.2736084
223	1484	10	3.268492
224	823	1	4.6937046
224	2576	2	4.583768
224	489	3	4.5250893
224	3017	4	4.495315
224	534	5	4.4928646
224	1114	6	4.433464
224	982	7	4.3068194
224	692	8	3.9544048
224	920	9	3.9242408
224	201	10	3.810711
225	1263	1	4.5752316
225	914	2	4.2179074
225	530	3	4.1747007
225	2217	4	4.109153
225	277	5	3.7620618
225	1511	6	3.7067819
225	90	7	3.156234
225	1156	8	2.9995208
225	1406	9	2.8699555
225	1058	10	2.8561187
226	3430	1	3.7915502
226	108	2	3.6433003
226	589	3	3.625105
226	826	4	3.6115215
226	2032	5	3.5223737
226	78	6	3.4529128
226	735	7	3.416266
226	62	8	3.4116437
226	243	9	3.4107802
226	83	10	3.4071405
227	625	1	3.7789736
227	688	2	3.7299578
227	1406	3	3.4493022
227	147	4	3.2122695
227	96	5	3.0934844
227	1139	6	3.0671396
227	1029	7	2.9124951
227	937	8	2.7284715
227	805	9	2.6252332
227	1681	10	2.6170177
228	389	1	3.9928524
228	860	2	3.6369681
228	2125	3	3.435083
228	3307	4	3.358047
228	1694	5	3.2559485
228	1171	6	3.1843538
228	3251	7	3.1301057
228	985	8	3.0212111
228	1636	9	2.9703476
228	530	10	2.8665237
229	613	1	2.835504
229	339	2	2.8113863
229	1006	3	2.5413203
229	135	4	2.3766265
229	1069	5	2.3478036
229	4050	6	2.2273583
229	1919	7	2.1903114
229	1484	8	2.1837907
229	3801	9	2.179714
229	3795	10	2.1346006
230	534	1	5.0415983
230	3017	2	4.9606986
230	982	3	4.663658
230	692	4	4.450815
230	1016	5	4.2343264
230	580	6	4.083405
230	945	7	3.7532282
230	304	8	3.7182903
230	1023	9	3.6836438
230	1689	10	3.6790907
231	1066	1	3.3954942
231	1341	2	3.300336
231	81	3	3.2564042
231	721	4	3.241331
231	510	5	3.2161512
231	905	6	3.2054157
231	3795	7	3.116714
231	50	8	3.062574
231	58	9	3.046761
231	4020	10	3.0141172
232	1058	1	3.9988084
232	625	2	3.4781451
232	688	3	3.421048
232	3275	4	3.2664943
232	1688	5	3.162478
232	96	6	2.7259936
232	1755	7	2.7126565
232	1029	8	2.6184373
232	1854	9	2.5528522
232	937	10	2.470995
233	3251	1	2.9354806
233	2036	2	2.8738017
233	2101	3	2.847227
233	1536	4	2.7634954
233	1148	5	2.5977728
233	516	6	2.4843724
233	1042	7	2.386543
233	943	8	2.3783727
233	38	9	2.3722105
233	1694	10	2.2886968
234	530	1	4.4571066
234	914	2	4.339213
234	2217	3	4.1258864
234	1511	4	3.6370363
234	1129	5	3.2646837
234	252	6	3.255168
234	90	7	3.1455953
234	161	8	2.9850206
234	1156	9	2.9347942
234	798	10	2.836409
235	2217	1	5.177789
235	530	2	4.938197
235	1511	3	4.5217304
235	277	4	4.370755
235	90	5	4.0838857
235	252	6	3.7769027
235	1156	7	3.498434
235	1854	8	3.4802382
235	1058	9	3.45268
235	1406	10	3.4346173
236	625	1	3.2366529
236	1926	2	3.0412686
236	1688	3	2.9215016
236	96	4	2.8547077
236	1139	5	2.5999537
236	147	6	2.5189528
236	1755	7	2.5118122
236	1681	8	2.393412
236	1633	9	2.3915334
236	937	10	2.3798099
237	252	1	3.1811824
237	848	2	2.9746969
237	625	3	2.9103603
237	147	4	2.905273
237	96	5	2.7970977
237	688	6	2.7241516
237	1139	7	2.713007
237	1688	8	2.5326657
237	3275	9	2.5188284
237	1083	10	2.3079586
238	1511	1	4.756571
238	277	2	4.490267
238	90	3	4.1046934
238	1926	4	3.9835155
238	252	5	3.811874
238	1156	6	3.72609
238	1058	7	3.6492004
238	147	8	3.6192083
238	1139	9	3.5466855
238	625	10	3.4642901
239	90	1	3.1320682
239	1156	2	3.028069
239	1854	3	2.8467646
239	1083	4	2.7357357
239	625	5	2.6992888
239	141	6	2.5921087
239	688	7	2.5898118
239	96	8	2.5847602
239	1688	9	2.4932332
239	3275	10	2.4423563
240	905	1	3.1735969
240	1578	2	3.0715694
240	3781	3	2.9261649
240	29	4	2.9225962
240	510	5	2.88099
240	488	6	2.8666577
240	213	7	2.8566382
240	1060	8	2.8500867
240	104	9	2.8221474
240	430	10	2.814363
241	1156	1	3.780367
241	1058	2	3.3761368
241	848	3	3.2568839
241	694	4	2.5109513
241	2036	5	2.4917269
241	974	6	2.312041
241	8	7	2.0427952
241	1755	8	1.9983656
241	1926	9	1.98678
241	1856	10	1.950258
242	252	1	3.8635194
242	90	2	3.785342
242	1156	3	3.5394135
242	1058	4	3.4405196
242	625	5	3.252146
242	1406	6	3.175403
242	848	7	3.1113708
242	161	8	3.0723455
242	688	9	3.0483723
242	798	10	3.0201948
243	937	1	2.8437397
243	1139	2	2.4899974
243	147	3	2.4350896
243	1688	4	2.3863816
243	688	5	2.353199
243	1162	6	2.2226763
243	176	7	2.152468
243	780	8	2.0952985
243	8	9	1.9949354
243	929	10	1.975611
245	1926	1	3.1620421
245	96	2	2.8858213
245	147	3	2.8203726
245	1139	4	2.7722425
245	1755	5	2.567812
245	176	6	2.2315512
245	1083	7	2.2243443
245	1029	8	2.2072349
245	1854	9	2.0486012
